Position,Company_Name,Location,Post_Month,Post_Year,Details
Level 1 IT Support Specialist,Level 1 IT Support Specialist,OSTechnical,May,2024,"Job Title: IT Support Services Technician I
Salary: $45,000 to $52,000
Employment Type: Direct hire

Position Summary:
The Level I IT Support Services Technician will be responsible for providing effective diagnostic evaluation, incident recording, resolution, and escalation to meet the internal needs of our Support Center and Retail locations.

Responsibilities:
- Answer, evaluate, and prioritize incoming calls, emails, and ticket requests from users experiencing problems with computer-related technologies.
- Research and lead users through diagnostic procedures to determine the root cause.
- Manage all employee logins, approvals, emails, and menu level accounts.
- Log and track calls using a problem management database and maintain historical records.
- Identify and resolve POS hardware problems, inclusive of requesting replacement gear and ensuring it is received and installed properly at store locations.
- Actively communicate and interface with escalation teams to ensure all issues are resolved in a timely and efficient manner; including but not limited to network, phone, or power-related issues.
- Maintain an in-depth knowledge of all supported systems and services.
- Generate ideas to enhance and improve the support delivered daily.
- Additional duties as assigned.

Qualifications:
- Bachelor's degree in Information Technology or related field preferred.
- 1+ years of experience in a technical support role.
- Strong troubleshooting skills with the ability to research, diagnose, and resolve technical issues.
- Excellent communication and interpersonal skills.
- Ability to work well in a fast-paced environment and prioritize tasks effectively.
- Knowledge of POS hardware and software preferred.
- Experience with problem management databases and ticketing systems.
- Customer-focused with a commitment to providing exceptional support.

If you're passionate about providing outstanding technical support and want to be part of a dynamic team, we encourage you to apply!"
IT Support Technician,IT Support Technician,Landpoint,March,2024,"Landpoint is searching for a highly motivated and career-driven individual to join our growing team as a IT Support Technician in Fort Worth, Texas.

In this role you would be a part of our growing company and have responsibilities such as:

Provide Workstation Software and Hardware Break Fix support
Install, Moves, Adds and Changes
Asset Recovery / Asset Tagging
Printer Support
IT Service Management Updates
Other support duties as needed to maintain workstation operations and customer satisfaction may be assigned

Qualifications:

Previous working experience in Desktop Support is desired, however, training will be provided for all entry-level new hires.
Knowledge of PC Troubleshooting.
Experience with change management and incident management.
Experience with SaaS systems such as: MS Office 365, Teams, G Suite, VPN, Windows 10/11.

Preferred Qualifications:

HP Laptops
Experience in Inventory Control

Requirements:

Must be within driving distance of Fort Worth, Texas, and be willing to work onsite.
Some after hours support may be necessary.

What Will Make You Stand Out

You are an excellent communicator in writing and speaking.
You have the ability to work independently but also value teamwork.
Your problem-solving skills are excellent.
You love to learn and excel at your craft."
Information Technology Support Technician,Information Technology Support Technician,Clarity Recruiting,May,2024,"Our MSP client is looking for an entry level IT Support resource to join them in a contract to hire position.

Fantastic opportunity for recent grads to gain hands on experience while supporting a diverse client base in the SMB space.

You'll be responsible for:

Deliver excellent customer service while resolving Level 1 technical support issues in Microsoft and Mac environments across hardware, software, and networks
Participate in larger client project initiatives as needed
Document and track service tickets

Desired Skills & Experience:
Recent college or bootcamp grad
Excellent verbal and written communication skills
Customer Service Oriented mindset
Desire to learn and grow
Ability to work onsite in NYC"
Sr. IT Support Specialist - Remote,Sr. IT Support Specialist - Remote,Kaimetrix,May,2024,"Kaimetrix is seeking a Sr. IT Support Specialist to provide ongoing technical support for a range of programs and projects during periods of high activity, such as the refresh of mobile devices, laptops, routers, and switches, and the de-commissioning and stand-up of new initiatives. This role is critical for enhancing user support capabilities and ensuring seamless IT operations across the organization. The position is remote but may require occasional on-site assistance. This role aims to meet customer demands within service level agreements and enhance both customer and IT Specialist self-help services through automated, modernized processes.

Responsibilities:

Provide technical support for User Support programs such as Mobility and related projects, aligning with program and project management outcomes and processes
Regularly review and update existing knowledge articles, address deficiencies, and create new technical support documentation and user self-help documents
Ensure all knowledge articles and guidance for the User Support community are current, complete, and well-organized for quick retrieval
Modernize the customer experience through the implementation and maintenance of chatbots, AI, and other modern technologies
Provide consulting services and guidance on relevant products, tools, and technologies, including creating documentation on test scenarios, lessons learned, checklists, migration strategies, and current and future architecture designs
Offer direct help desk support, including answering calls, providing tiered level support, opening tickets, escalating issues, and maintaining SLA guidelines
Assist in troubleshooting and resolving unplanned incidents or outages involving existing and new technologies
Resolve user-generated support tickets in accordance with Service Level Agreements (SLAs)
Develop and support documentation such as Installation Guides, Administrator’s Guides, Service Desk Guides, Change Management Configuration, and other documents needed for Enterprise Organizational Readiness
Provide on-site assistance in office locations for installation, addressing customer needs, or other technical support, aligning with industry customer support standards

Qualifications:

Minimum 4 years of IT support experience
Demonstrated ability to troubleshoot and resolve IT hardware and software issues efficiently
Strong understanding of network configurations, including client image management
Excellent organizational skills, capable of managing multiple tasks and prioritizing effectively
Strong communication skills, capable of constructively engaging with end-users and team members
Experience in a government or law enforcement environment is preferred
Commitment to providing high-level support with minimal user disruption
US Citizen
Ability to obtain a government clearance

Education:

Associate’s Degree in Information Technology, Computer Science, or a related field

Additional Requirements:

Drug testing will be required as a condition of employment

Location:

Remote

Position Type:

Full-Time

Citizenship Requirement:

US Citizenship Required

Kaimetrix is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.

Powered by JazzHR

0AbbVY6qFm"
IT Support Specialist (Contract),IT Support Specialist (Contract),Sony Interactive Entertainment,May,2024,"Why PlayStation?

PlayStation isn’t just the Best Place to Play — it’s also the Best Place to Work. Today, we’re recognized as a global leader in entertainment producing The PlayStation family of products and services including PlayStation®5, PlayStation®4, PlayStation®VR, PlayStation®Plus, acclaimed PlayStation software titles from PlayStation Studios, and more.

PlayStation also strives to create an inclusive environment that empowers employees and embraces diversity. We welcome and encourage everyone who has a passion and curiosity for innovation, technology, and play to explore our open positions and join our growing global team.

The PlayStation brand falls under Sony Interactive Entertainment, a wholly-owned subsidiary of Sony Corporation.

Sony PlayStation in San Mateo is looking for a seriously hardworking computer enthusiast to help support our game development studio. Our ideal applicant needs to love gaming, building custom PC’s and helping your coworkers hurdle seemingly difficult IT obstacles so PlayStation can continue to be the best place to play. It’s not an easy job, you’ll be constantly challenged and be expected to tackle some very unique desktop support problems. If you’re looking to gain some IT XP, join us to level up!

The IT Support Specialist will support users and systems located at our San Mateo, California office. This position will be responsible for all aspects of day-to-day desktop management. In addition, applicant must be experienced working remotely and supporting users in their home. The ideal candidate will have 2 years of IT helpdesk experience. This person must excel in customer service, collaboration and thrive in a fast-pace, innovative environment

The applicant will primarily work in person at the San Mateo campus. There is some flexibility to work from home depending on workload.

Responsibilities

Respond to local and remote end user support requests via chat, email, phone, and tickets. Quickly identify, research, and resolve issues. Experience with ServiceNow a plus.
Duties include, software /hardware troubleshooting, part replacement, system upgrades, shipping and receiving.
Coordination with employees for resolving issues and equipment pickups including employee onboarding and offboarding.
Install and configure hardware, operating systems, and application software on desktops and laptops running Microsoft Windows and MacOS.
System image configuration and automated deployments of desktop and server operating systems, which includes installation of desktop protection utilities.
Keep computer operating systems updated. Assist with targeted computer vulnerability remediation.
Configure and maintain Windows Servers as needed.
Manage Active Directory domain user and computer accounts.
Participate in research projects and make recommendations for new IT hardware and software purchases. Work with purchasing team to order new equipment. Track items in asset management system.
Participate and collaborate with peers locally and across Sony to help complete larger IT projects. Document standard operating procedures, one-off installations, and end user training.
Be available off hours for scheduled maintenance, critical update releases, and physical office moves.

Qualifications

PEOPLE:

Excellent verbal and written communication skills in English.
Excellent prioritization skills, self-motivation, and work ethic.
Friendly and eager to learn.
Top notch customer service skills.

PROCESS:

Ability to follow detailed system build procedures, and process workflows related user support and system administration, including setup and delivery of new equipment, installing software and related patches.
Ability to create and append process documentation for standard processes as agreed upon by the team.

TECHNICAL:

Must have a demonstrable understanding of computer hardware, Windows operating systems through Win 11, printers, mobile devices (iOS, Android), networking, Mac/MacOS, and desktop applications such as Microsoft Office365 Suite and Adobe products.
Experience with studio development applications including: Perforce, Visual Studio, Maya, PlayStation SDK and development consoles are a big plus.
Knowledge of Windows deployment solutions such as WDS, WAIK, and MDT.
Understanding of current hardware standards and trends.
Knowledge of enterprise desktop and user administrative tools.
Understanding of basic network protocols including TCP/IP, DNS, DHCP, HTTP/S, as well as network hardware.
Basic understanding of server side components and applications.
Experience equivalent to MTA, MCSA, ACMT, CompTIA A+ or above highly desired.

PLANNING/IMPLEMENTATION:

Run small projects as required and work as a reliable teammate to help deliver projects on time.

INDUSTRY:

Shown success in a helpdesk or service oriented structure.
Knowledge of commonly used concepts, practices and procedures.
IT experience working for a high tech company, preferably in multimedia or entertainment.

Please refer to our Candidate Privacy Notice for more information about how we process your personal information, and your data protection rights.

At SIE, we consider several factors when setting each role’s base pay range, including the competitive benchmarking data for the market and geographic location.

Please note that the base pay range may vary in line with our hybrid working policy and individual base pay will be determined based on job-related factors which may include knowledge, skills, experience, and location.

In addition, this role is eligible for SIE’s top-tier benefits package that includes medical, dental, vision, matching 401(k), paid time off, wellness program and coveted employee discounts for Sony products. This role also may be eligible for a bonus package. Click here to learn more.

The estimated base pay range for this role is listed below.

$37.69 — $56.54 USD

Equal Opportunity Statement:

Sony is an Equal Opportunity Employer. All persons will receive consideration for employment without regard to gender (including gender identity, gender expression and gender reassignment), race (including colour, nationality, ethnic or national origin), religion or belief, marital or civil partnership status, disability, age, sexual orientation, pregnancy or maternity, trade union membership or membership in any other legally protected category.

We strive to create an inclusive environment, empower employees and embrace diversity. We encourage everyone to respond.

PlayStation is a Fair Chance employer and qualified applicants with arrest and conviction records will be considered for employment."
IT desktop Support Technician,IT desktop Support Technician,Salcomp Manufacturing USA,May,2024,"Primary Function

Under the direction of the IT Manager, the IT Desktop Support Technician will provide technical assistance to our users by installing, upgrading and troubleshoot hardware and software systems.

Essential Duties And Responsibilities

Assist with the planning, implementation, maintenance, and documentation of all facets of reliable, efficient, integrated computer information networks.
Aid and training all members in the use of our computer network and workstations.
Assist with the management of the company communications and information hardware and software, with primary responsibility for mobile devices and computer systems, and their efficient integration.
Provide helpdesk support, via phone, computer, in person, and through our ticketing system, for most issues related to desktop software, hardware and peripherals.
Work within our ticketing system to create detailed work logs and technical documentation.
Use appropriate communication and documentation to inform the team of important issues and information which will help improve team performance. Inform and coordinate with Operations and other computer users of procedures that would interrupt, affect, or interfere with their work.
Escalate issues to Tier 2 as needed, as well as set customer expectations for follow-up (i.e. when to expect a follow-up contact and by whom).
Participate in the on-call rotation as agreed by the Tier One Support team. When on call, be prepared to always address technical issues.
Maintain good working relationships with all cooperative workers.
Treat co-workers and members with respect and courtesy.

Supervisory Responsibilities

n/a

Qualifications

Associate degree or 1 year of helpdesk work experience, required.
CompTIA A+, CompTIA N+ will be a plus
Strong customer support skills
Excellent written and verbal communication skills
Problem-solving ability to diagnose and resolve basic technical issues.
Demonstrates eagerness to learn and flexibility with the ability to multi-task.
Possess attention to detail and follow-through.
Ability to be flexible, multi-task and organize priorities in a fast-paced work environment, while maintaining a high level of focus and accuracy.
High level of professionalism and ability to maintain confidentiality.
Able to lift at least 50 pounds.
Schedule is on day, however flexible schedule is preferred as well.

Experience

Knowledge of LAN, WAN, ISP, and Wi-Fi Network infrastructure.
Familiarity with general Operating Systems and Office applications.
Knowledge in Antivirus and End Point Solutions.
Ability to analyze and troubleshoot user breakdown calls.
Exposure to Vendor Management Basic knowledge in Active directory, DNS and DHCP.

Licensure

A plus to have one of bellow certificates:
CCNA
CompTIA Net+
CompTIA Security+

Knowledge, Skills, And Abilities

Drives Performance: Holds self and others accountable for the achievement of performance expectations. Creates an environment that enables others to perform at their best.
Acts Decisively: Makes and acts on decisions quickly and effectively and fosters the same in others. This is based on an underlying courage to enable risk-taking for the business.
Project Management: Ability to manage, prioritize and lead numerous projects simultaneously.
Impactful Insights: Demonstrates ability to pull together insights from a variety of sources and develop strategic guidance for brand teams that result in a business decision or action
Collaboration: Demonstrated communication and teamwork skills; ability to gain consensus and act within a matrix team environment; ability to work in a collaborative and influencing fashion that drives to business action.

TYPICAL WORKING CONDITIONS

Works in a typical office environment with a possibility of working remotely.
Incumbent must be able to operate a computer.
Lift/carry 10lb. or less, push/pull 12lbs. or less.
Stooping, bending, stretching, and reaching outward and over their head.
This position may require long periods of sitting, standing, and walking.
Personal Protective Equipment (PPE) when necessary.
May require travel.

Typically Monday to Friday 8 am to 5pm, must be available outside assigned work hours when needed."
IT Support Technician,IT Support Technician,GEM Technologies,August,2023,"GEM Technologies is seeking an experienced IT Support Technician to join our growing team. As an MSP and technology consulting firm, we are committed to delivering top-of-the-line solutions to our clients. Now, we need an IT Support Technician who can help us take this commitment to the next level.

In this role, you will work closely with our clients to ensure that their computer and network security solutions are working as expected. You will be responsible for monitoring their systems, troubleshooting issues, and ensuring that data is secure. As a member of the GEM Technologies team, you will be empowered to solve complex problems and identify opportunities for process improvement.

Responsibilities

Provide top-notch remote and on-site support for clients' computer and network security systems
Monitor and analyze system logs, identify issues, and provide recommendations for solutions
Install and configure computer and network security systems, including firewalls, antivirus systems, and intrusion detection systems
Perform regular updates and maintenance on clients' technology solutions
Collaborate with clients and team members to identify opportunities for process improvements
Maintain accurate documentation of client systems and configurations
Respond quickly to emergency situations to minimize downtime for clients


Requirements

Desire to provide on-site support to our clients in the New York City metropolitan area
Minimum of 3 years of experience in IT Support or related role
Strong knowledge of computer and network security principles and best practices
Familiarity with mainstream software and hardware security solutions
Excellent problem-solving and troubleshooting skills
Excellent verbal and written communication skills
Ability to adapt and learn quickly in a fast-paced environment
Ability to work independently and as part of a team


Benefits

Compensation will depend on experience but is extremely competitive with an incentive-based bonus plan available.

Salary range for this position is $50,000 to $70,000 per year.

We also offer an excellent health benefit plan along with vision and dental."
IT Support Specialist,IT Support Specialist,1st Commercial Realty Group Inc,May,2024,"Salary Range: $45,000-$55,000/year

JOB TITLE: IT SUPPORT SPECIALIST

JOB CLASSIFICATION: Salary

LOCATION: Upland, CA

REPORTS TO: Operations Manager

SUPERVISES: None

TRAVEL: Required

Position Summary:

The Information Technology Specialist will provide technical support to our end users, administrate end-user devices, and set up technology across multiple offices in multiple states. The IT specialist needs to have a solid understanding of how computers and networks operate in a highly segmented environment with a focus on security.

We’re looking for a responsive, highly productive professional who can work with numerous employees and vendors to ensure continued success through corporate projects.

KEY DUTIES and RESPONSIBILITIES:

Install and maintain computer technology, including laptops, video conferencing equipment, printers, copiers, mobile devices, and more. Software installations and upgrades and replace hardware as needed
Manage the company's technology infrastructure, including hardware, software, and network systems
Develop and Implement IT policies and procedures to ensure the security and integrity of our systems
Manage the company’s Inventory by keeping track of all IT related hardware and accessories, as well as purchasing to replenish when necessary
Stay up to date with the latest trends and developments in technology/software and make recommendations for improvements to our systems and processes
Ensure full IT compliance from both an application and infrastructure perspective, meeting all internal and external security/regulatory requirements
Ensure proper functionality of the company’s phone systems, including desk phones and cellular phones.
Provide first-line support for day-to-day systems issues to solve problems with all levels of employee skillset
Set up workstations for all employees which entails hardware setup, software installation, user account setup, cable connectivity, phones, security measures, and ensuring proper operation
Remotely operate systems for our teammates who work in remote offices or from home
Skilled in operating systems, application software installations and upgrades, virus protection and eradication, information security, confidential data, and disaster recovery policies, plans, and procedures
Strong customer focus and experience collaborating with all levels of an organization
Effective team player, collaborative, organized, excellent communication and relationship-building skills, and demonstrated a high level of independent problem-solving, integrity, and dependability
Security first mindset

QUALIFICATIONS:

Three plus years of information technology or network experience with Microsoft operating systems, troubleshooting to resolve hardware and software problems, and/or providing technical support services
Experience with Microsoft products, PC hardware components, Windows desktop operating system and application software, networking technologies, and firewall experience is a plus
Some hardware maintenance, assembly, and repair skills are required
Experience with Azure Active Directory/Microsoft Entra ID and Azure Rights Management
Experience with mobile device management (MDM)
Experience with Intune\Endpoint Manager
Administration experience in Microsoft 365 & Microsoft Exchange
Experience with PowerShell scripts for Microsoft 365 Management
Experience with Remote monitoring and maintenance (RMM) systems
Experience with server operating systems (Windows Server 2016, 2019, 2022)

PHYSICAL DEMANDS:

Work is performed while standing, sitting and/or walking
Requires the ability to communicate effectively using speech, vision, and hearing
Requires the use of hands for simple grasping and fine manipulations
Requires walking, bending, squatting, crawling, climbing, reaching
Requires the ability to lift, carry, push or pull up to 50-75 pounds

BENEFITS:

Retirement Account - Company match contribution
Dental Insurance
Health Insurance
Paid time off
Vision Insurance

Powered by JazzHR

uwzAaqj8KG"
IT Help Desk Technician,IT Help Desk Technician,Capleo Global,September,2023,"Job Title: IT Help Desk

Location: Denver, CO 80401

Duration: 8 Months Contract (With a Possible Extension)

Job Description

Full-time professional work experience in Business and/or Information Technology.
May require an associate degree in a related area and at least 3 years or equivalent experience in the field or in a related area.
Must live local and be available for in person interview.

This position can convert to full time after successful completion of the contract.

The best candidate will also have experience with Service Now or another ticketing system, creating new user accounts, disabling accounts, asset management, equipment ordering and receiving and inventory management.
This position requires excellent communication skills over the phone, in person, with executives and users who are not versed in IT jargon and technology."
Information Technology Support Specialist,Information Technology Support Specialist,The Phoenix Group,May,2024,"This is a remote OVERNIGHT, IT Support position- Shift is Wednesday night to Saturday 10pm-8am (Overnight Shift) – Remote

Candidates must live in NY, NJ, or CT

Description:
Provide professional and efficient Level I technical support to internal employees (customers) that are using proprietary applications as well as other client-server applications. Diagnose and resolve hardware and workstation configuration problems, routing calls to other support areas as necessary, alerting management where critical.

Duties:
Basic resolution and service delivery
Answer calls
Perform basic troubleshooting
Use of tools, procedures, and customer relation techniques established for the Help Desk team to support customers through telephone, remote access to the customer’s workstation.
Document all problems by providing a complete and accurate depiction of issues reported, and their resolutions, into problem management system
Troubleshoot, isolate, and research problems, recommending solutions and escalating to a higher tier when necessary
The analyst will also need to exercise good judgment when dealing with sensitive employee security information, as well as company documentation, in keeping with corporate data security and compliance requirements.

Qualifications and Experience:

Entry level support technician
Experience in a corporate support position in a technical environment with the ability to diagnose and troubleshoot system problems.
Knowledge of, and ability to use, a corporate Help Desk ticketing system.
Knowledge of current Microsoft Operating Systems
Excellent oral and written skills to interface with all user/technical communities within the company
Understanding of financial business environments will increase the incumbent’s potential for success.
Possess good time management/organization skills necessary to assist in developing IT processes/procedures and to manage own work queue, perform escalations, and assist in team projects.
Active Directory
Service Now ticketing system

Education:
Bachelors degree preferably in IT related field

Pay Range $30-35/Hr (40 hr work week)

The Phoenix Group Advisors is an equal opportunity employer. We are committed to creating a diverse and inclusive workplace and prohibit discrimination and harassment of any kind based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. We strive to attract talented individuals from all backgrounds and provide equal employment opportunities to all employees and applicants for employment."
Help Desk Technician,Help Desk Technician,European Wax Center,May,2024,"About The Role
Overall support of Retail technology systems and related components. Responsibilities include maintenance and support of Retail technology, including POS and back-office systems. Other responsibilities may include administrating POS database and configuration changes (price changes, promos, new products, etc.) and POS application updates / new versions. Testing and implementing new in-Retail technology will be critical for the role. Supporting New Retail Openings from an IT perspective is a critical component of the position.

Schedule
Monday-Friday

A Day in the Life
Support and maintain the POS system, database and configuration
Support POS change requests (e.g. promos, price changes, product, permissions, etc.) by partnering with Marketing and Retail Operations leaders and managing expectations, communicating effectively and negotiating timelines/deliverables
Test and implement any new, in-center software/hardware
Support new retail openings, closures, ownership transfers, and retail remodels
Support onshore/offshore Help Desk team
Manage POS and Field Services vendors
Manage effective relationships with internal and partner resources.
Assistance with creating SOP for training purposes
Tracking Retail Tech stats
Manage ticketing platform

Education And Experience
1-2 years of retail/franchise industry experience preferred
2-4 years of supporting / maintaining retail/POS systems and technology
Cloud Based POS systems experience preferred (Zenoti or other Cloud Based POS experience is a plus)
IT project management experience a plus
Entry level knowledge of troubleshooting techniques, familiar with system performance tools, hardware, network and software technologies
Strong written and verbal communication skills
Must be process driven, organized and able to multi-task
BS in Computer or IT Certification a plus

Perks & Benefits
Remote-First Workplace
Flexible Fridays
Diversity, Equity & Inclusion Council
Monthly Remote Stipend
Professional Development Stipend (up to $500 annually)
1 Wellness/Mental Health Paid Day Off
1 Volunteer Paid Day Off
Health Benefits (Medical, Dental, Vision)
HDHP with HSA plan (annual employer contribution to HSA)
Employer-Paid Basic Life Insurance and AD&D
Employer-Paid Short- and Long-term Disability
Employer-Paid Wellness Reward Program
Employer-Paid Mental Health Benefit
Employer-Paid Employee Assistance Program
Employer-Paid Out of State Medical Travel Benefit
401(k) Safe-Harbor Matching
Ancillary Benefits (pet insurance, legal coverage, identity theft protection, accident, hospital, and critical illness coverages)
Paid Time Off (increases with tenure)
Paid Parental, Adoption, and Foster Leave
Out of State Medical Travel Benefit
This job is not eligible for US visa sponsorship*

European Wax Center is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability status, protected veteran status, or any other characteristic protected by law.

This job description is a general description of essential job functions. It is not intended to describe all duties someone in this position may perform. All employees of EWC and operating subsidiaries are expected to perform tasks as assigned by supervisory/management personnel, regardless of job title or routine job duties."
IT Support Specialist,IT Support Specialist,Highlight Health,May,2024,"Are you passionate about technology and security? Do you want to work with a diverse team? Do you want to contribute to the fight against costly medical bills? If you answered yes to these questions, then you might be the perfect fit for our IT Support Specialist position at Highlight Health!

Why Highlight Health?

Highlight Health is a mission-driven company that engineers new ways to protect consumer rights and control healthcare costs for employers. Nearly every American has felt the pain of the skyrocketing cost of healthcare. Highlight Health does the research to bring them solutions. We use our subject-matter expertise to reduce costs for employers and relieve ordinary Americans of burdensome medical costs. Highlight Health is proud of its inclusive workplace that brings together highly skilled leadership and employees from all walks of life. Our company is headquartered in two cities along the Northeast Corridor with an affordable cost of living: Philadelphia, PA and Newark, NJ.

We will count on you to:

Install and configure company's hardware and software applications, including operating systems, productivity software, and antivirus programs.*
Ensure system security by implementing security measures, such as firewalls, antivirus programs, and intrusion detection systems, to protect computer and sensitive data from security breaches.*
Provide technical support to the company's employees, including troubleshooting and resolving hardware, software, and networking issues.*
Maintain and upgrade computer systems, including hardware and software upgrades, system patches, and security updates.*
Monitor and manage networks, including configuring routers, switches, and other network devices, troubleshooting network connectivity issues, and implementing network security measures.*
Conduct system backups and recovery to prevent data loss and disaster recovery procedures in the event of system failure
Create and maintain documentation on technology-related policies, procedures, and best practices
Recommend best practices and tools for managing our IT environment and securing our data
Be the go-to-person for our team's IT support needs
Help select IT vendors and consultants
Complete IT security assessments
These tasks may be done by you or jointly with our vendors

What will you get from us?

Receive financial and other support for your formal continuous education while you engage in hands-on learning.
Work alongside passionate, critical-thinking colleagues who have deep health insurance knowledge and expertise
Be part of a team that is on the cutting edge of health care reform
Work with high profile, highly regarded clients in the healthcare industry
Enjoy a small company experience where you will be involved in the full data cycle from initial intake to final report
Have the chance to make a difference in healthcare and outcomes for those in need of financial assistance


Requirements

At least 3 years of experience in IT support or related services
Relevant cybersecurity certifications, such as OSCP, CEH, or GPEN
Associate or bachelor's degree preferred
Experience analyzing penetration test and threat intelligence test reports
Experience with incident response, including identifying, containing, and eradicating security incidents
Knowledge of compliance regulations, such as HIPAA, PCI DSS, and GDPR
Experience with security automation and orchestration tools, such as SOAR platforms
Experience working in a regulated industry, such as healthcare


Bonus points if you have:

Worked in a HIPAA-compliant environment
Deployed policies and supervised devices via endpoint management platforms such as Microsoft Intune
Experience with OKTA or other SSO authentication applications
Managed or is familiar with cloud applications on AWS or Azure,
Firewall administration and VPN management
Analyzed and maintained event logs and is comfortable utilizing SIEM tools


Benefits

Base Salary: $80,000+
After 90 days of employment, you may work from home 1 - 2 days a week
Highlight Health offers an attractive benefits package, with healthcare cost reimbursement, paid time off, commuting benefits, short term disability, an employer 401(k) contribution, and bonuses
We offer a competitive salary that reflects your experience, skills, training, certifications, and education. We also provide benefits, including health insurance, 401(k) matching, sick time, paid time-off, and training
We know that the IT field rapidly evolves. We will provide financial and other support for your continuous learning
We value diversity and inclusion and do not discriminate based on race, creed, color, national origin, ancestry, marital status, gender identity or expression, sexual orientation, or sex - nor do we welcome anyone that does
We are a small company with a big vision and a friendly culture. You will have the opportunity to work closely with our leadership team and have a direct impact on our growth and success. You will also enjoy a flexible work environment where you can balance your personal and professional goals

Next Steps

If you're ready to join the fight against high-cost medical bills, we can't wait to hear from you! To apply, we require:

A cover letter to introduce yourself to the team
Your recent resume to showcase your experience"
Information Technology Support Specialist,Information Technology Support Specialist,INSPYR Solutions,May,2024,"Title: Information Technology Support Specialist
Location: Memphis, TN (REMOTE)
Duration: 6 month contract (ongoing)
Work Requirements: US Citizen, GC Holders or Authorized to Work in the U.S.

IT Project Coordinator
Coordinate and track progress and implementation of IT consulting projects.
Ensure deadlines are met, resolve scheduling issues, and track personnel.
Keep informed of project progress and prepare reports for customers, management, and vendors.
Entry-Level position within field.
Requires little or no experience in discipline.
Performs routine assignments as directed.
Closely supervised with little latitude for independent judgment.
Typically requires up to one year of related experience.
Our benefits package includes:
Comprehensive medical benefits
Competitive pay
401(k) retirement plan
...and much more!

About INSPYR Solutions

Technology is our focus and quality is our commitment. As a national expert in delivering flexible technology and talent solutions, we strategically align industry and technical expertise with our clients' business objectives and cultural needs. Our solutions are tailored to each client and include a wide variety of professional services, project, and talent solutions. By always striving for excellence and focusing on the human aspect of our business, we work seamlessly with our talent and clients to match the right solutions to the right opportunities. Learn more about us at inspyrsolutions.com.

INSPYR Solutions provides Equal Employment Opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability, or genetics. In addition to federal law requirements, INSPYR Solutions complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities."
IT and CADD Support Specialist,IT and CADD Support Specialist,H&H,February,2024,"We currently have an opening for a Desktop & CADD Support Specialist that will be joining the Information Technology team in our New York City Headquarters office. This position will provide technical expertise and support in general desktop support services and computer-aided design and drafting (CADD) software. The position will be crucial in ensuring a more efficient ticketing response for our technology infrastructure and supporting our employees' productivity.

H&H is a full-service infrastructure engineering firm with more than 135 years of experience steeped in solving complex engineering challenges. Consulting firms, contractors, and infrastructure owners count on us when innovative design and intricate engineering solutions are required. Our specialty lies in the ability to manage the entire life cycle of engineering services and support. We employ teams of superior engineers that bring a forward-thinking approach using the world's latest project management, design, and support innovations. As a result, your projects are brought in on time, on budget, and are engineered to the highest standards in design, durability, safety, and aesthetic value.

Responsibilities

Desktop Support

Offer technical assistance and problem-solving expertise to employees regarding desktop hardware, software, operating systems, and peripheral devices
Install, configure, and maintain desktop systems, ensuring compatibility, security, and optimal performance
Respond to and resolve desktop support tickets in a timely and professional manner, either in person or remotely


CADD/ Engineering Application Support

Provide technical support, troubleshooting and training for computer-aided design and drafting CADD as well as other industry standard engineering software, including Autocad, Bentley Suite (Microstation, Inroads, OpenBridge/ Roads, , LEAP, Projectwise), MathCAD, CSI Bridge/ SAP
Collaborate with engineering and design teams to ensure optimal utilization of CADD and Engineering tools, resolve software-related issues, and enhance productivity
Maintain an up-to-date knowledge of industry trends and best practices in CADD and engineering software and technologies


Requirements

A bachelor's degree in computer science, information technology or related field (preferred) or equivalent professional expereince
Proven working experience with CADD software
Strong knowledge of Windows desktop operating systems and desktop hardware components
Efficient ability for desktop deployments (batch imaging, proficiency in troubleshooting and resolving desktop-related issues, including software conflicts, hardware failures, and network connectivity problems
Excellent communication skills and the ability to interact effectively with employees at all levels of the organization
Strong analytical and problem-solving abilities, with a focus on providing efficient and reliable solutions
Certifications in relevant technologies (e.g., CADD certifications, CompTIA A+, Microsoft Certified Desktop Support Technician) (preferred)


Benefits

Salary Range -- $85,000 - $100,000 annually. Salary commensurate with experience.

We offer a professional work environment, a competitive salary, a benefits package, and 401(k).

EOE M/F/DISABILITY/VETS"
