Position,Company_Name,Location,Post_Month,Post_Year,Details
Radio Frequency (RF) Engineer,Radio Frequency (RF) Engineer,Syntricate Technologies,May,2024,"Description: Wireless Technologies Evaluation Engineer

In this role, you will be part of Product RF Definition team and support the Evaluation and Characterization of various technologies from RF perspective

Responsibilities

Core Responsibilities :

You will work independently under Product RF Design Guidance on the following milestones:
Bring up of the Lab Setup to demonstrate correct behavior of the setup
Run manual measurements in extreme cases to verify theoretical boundaries"
Radio Frequency (RF) Engineer,Radio Frequency (RF) Engineer,"SR Technologies, a BlueHalo Company",May,2024,"Position Location: Albuquerque, NM; San Diego, CA; Huntsville, AL; Rockville, MD; or Sunrise, FL

SR Technologies (SRT), a BlueHalo Company is expanding and we're looking for a Radio Frequency (RF) Engineer to join our team! We’re headquartered in Sunrise, FL where we provide highly competitive satellite, Wi-Fi, Bluetooth, and cellular technologies and services to our government, law enforcement, and commercial customers. Our products provide customers with unique advantages over their adversaries. SRT, a BlueHalo Company is continually innovating to preserve these advantages.

Key Responsibilities Include:

Creation of RF Systems: You'll be at the forefront of developing cutting-edge RF systems spanning a wide frequency range, from 1.5GHz to 6GHz.
Full Spectrum Product Development: From conceptualization to production and support, you'll be involved in every stage of product development. This includes designing complex systems that integrate hardware, mechanical, and software components seamlessly.
Experimentation and Data Analysis: You'll design and conduct experiments to test the performance of RF systems, analyzing and interpreting the data to drive improvements and optimizations.
Team Leadership: Assign tasks and provide direction to engineers, technicians, and administrative staff, ensuring projects are executed efficiently and effectively.
Proposal Assistance: You'll support the development of proposals to secure funding for engineering projects or programs, leveraging your technical expertise to demonstrate the value and feasibility of proposed solutions.

Required Qualifications:

Bachelor’s Degree in Electrical Engineering
Proficient in RF/Microwave component level circuit design (amplifiers, filters, mixers, synthesizers)
Broad hardware design background including power supplies, analog circuits, digital systems, and interconnect
Experience with RF/Microwave test equipment (spectrum analyzers, network analyzers, vector signal analyzers, oscilloscopes)
Experience with EMI/EMC problem solving
Proficient with Schematic Capture and PCB layout software
Effective written and oral communication skills
Strong organizational, problem-solving, and analytical skills
Ability to manage priorities and workflow
Demonstrated ability to plan and organize projects
Possibility of up to 10% travel.
Ability to obtain US Security Clearance

About SRT:

SRT, a BlueHalo Company is a full-service research and product development company, and a system integrator. SRT, a BlueHalo Company delivers highly competitive proprietary Wi-Fi based communication tools, disruptive products, integration, and technical support services for our quickly expanding customer base; the US Government (DoD), Federal, State, and Local Law Enforcement.

SRT, a BlueHalo Company is headquartered in Sunrise, Florida just minutes from Fort Lauderdale and a short drive to Miami. We offer a fun, rewarding, challenging, and innovative work environment. We are on the leading edge of satellite and wireless communication technology and we want YOU to be a part of it.

Affirmative Action/EEOC Statement:

SR Technologies, Inc. is an Equal Employment Opportunity and Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class."
Electrical Engineer - Telecommunications Operations Services,Electrical Engineer - Telecommunications Operations Services,Duquesne Light Company,May,2024,"Duquesne Light Company, headquartered in downtown Pittsburgh, is a leader in providing electric energy and has been in the forefront of the electric energy market, with a history rooted in technological innovation and superior customer service. Today, the company continues its role as a leader in the transmission and distribution of electric energy, providing a secure supply of reliable power to more than half a million customers in southwestern Pennsylvania.

Duquesne Light Company is committed to creating a culture of inclusion. We value and respect the unique differences and experiences of our employees. We believe that our differences lead to better collaboration, innovation and outcomes. We want you to join our team!
Location: Hybrid -2 days a week in the office
The Operations Technical Services Telecommunications Engineer will develop and evaluate engineering requirements for various types of telecommunications and related protection and controls equipment, developing and maintaining accurate and precise engineering maintenance plans, while managing the various types of equipment, with semi-direct supervision.

The Telecommunications Engineer will review the current assets and system architecture, determine the opportunities for improvement based on standards and industry best practices of telecommunications assets, and develop the business cases to support the upgrades and replacements. The individual will be required to develop a 5 year and 10 year forecast for the upgrades and replacement of assets. The individual will provide detailed scopes utilized for the successful design and construction of telecommunications assets, taking into account the constructability of the project, and will follow up with techs providing field support. The individual will developed proper processes and procedures, utilizing industry best practice testing methodologies related to all telecommunication devices. Some decisions may require the individual to think outside the box. Creativity regarding solutions, logically concluded and approved are welcomed.
Job Responsibilities:
Evaluate current telecommunication assets such as SONET devices, existing copper and fiber circuits and locations, network devices, SCADA systems, and land mobile radio developing a 5 year forecast for maintenance and programmatic upgrades of various pieces of equipment.
Develop a business plan and business cases to secure funding for inspection, maintenance, and capital replacement programs, managing the budget of each program year to year.
Develop transition plan templates to transition telecommunications and network equipment, while keeping essential protection and supervision schemes in service without jeopardizing substation or SCADA system functionality. Coordinate the construction and removal of telecommunications and network equipment for multiphase projects with bargaining unit employees.
Develop a power and communication cable pull plan templates and processes for installations utilizing new cables. Coordinate cable pull plan with bargaining unit employees.
Develop telecommunication and network standards and specifications to be utilize in substations as well as throughout the organization at various locations.
Documentation of current devices and configurations in substations and throughout the company and updating work management system accordingly.
Develop and review Asset Management scopes of work, interpret and evaluate the recommendations, contributing to scopes with Telecommunications requirements when required.
Review Protection relay and equipment protection recommendations, interpret and evaluate the recommendations, contributing to recommendations with Telecommunications requirements when required.
Review Engineering designs of various protective relay device replacements, upgrades, modifications, new installations, etc. of drawing lists, bill of materials, AC and DC schematics, panel front views, panel and equipment wiring diagrams, annunciator diagrams, SCADA communication diagrams and point lists, circuit maps, and various other diagrams developed by Engineering, for completeness, ensuring Telecommunications prints are updated to reflect these changes. Mark-up corrections as needed and tracking implementation of changes with bargaining unit employees in the field.
Review IT and Telecommunication design developed by telecommunication techs including various network and telecommunication devices channels, as well as the interfaces with protective relay devices for replacements, upgrades, modifications, new installations, etc. including drawing lists, bill of materials, AC and DC schematics, panel front views, panel and equipment wiring diagrams, annunciator diagrams, SCADA communication diagrams and point lists, circuit maps, plan views, layout views, elevation views, and various other diagram and drawings, for completeness, correctness, and cohesion. Mark-up corrections as needed and tracking implementation of changes with bargaining unit employees in the field.
Collaborate with bargaining unit employees to supervise testing, and review telecommunication equipment test results, as well as troubleshooting and retesting for failed test results.
Coordinate the testing of various IT and telecommunication devices for multiphase projects with bargaining unit employees.
Document, review, interpret, comprehend, organize, and retain results from testing telecommunication and network equipment. Performing technical calculations and studies when required. Prepare test reports with conclusions and recommendations as required.
Test and track, identify, and resolve Radio Frequency Interference (RFI) sources within the DLC territory, to minimize the impact of our RFI contribution and to troubleshoot RFI challenges outside of the DLC organization
Test, analyze, and resolve issues various locations in the DLC territory for single strength of UHF/VHF/CDMA/4G/WiFi/etc. regarding the communications of various substations and pole top devices
Optimize the use of network resources and optimize bandwidth utilization by performing periodic communication channel loading analysis, eliminating the overloading of route nodes. Identifying and documenting sources of data to be communicated, identification of sinks of data, identify message lengths and frequency of transmission, identification of data delay requirements, and calculate link load or bit rate (bps). Studies may prompt alternative solutions to current configurations (e.g. channel and communication medium segregation, alternative communication technologies, etc.)
Perform signal propagation analysis of various transmitter/receiver locations. Studies may prompt alternative solutions to current configurations (e.g. transmitter/receiver type, configuration, location, etc.)
Investigates new equipment, devices, testing apparatus, and methodologies to further enhance knowledge and resources within the Operations Technical Services group.
Perform network analysis of existing SONET network, ensuring protection and control functions have optimized functionality, minimizing latency, and maximum reliability.
Provides engineering guidance, technical guidance, and support to other engineers and field operations personnel to help fulfill group goals and objectives.
Consults with more experienced peers and vendors to become thoroughly familiar with an assignment and to obtain necessary scoping information.
Provides mentorship, coaching, training, and technical support for less experienced peers and field operations personnel during normal and emergency conditions.
Develop and host educational sessions for less experienced engineers.
Attend networking and professional development seminars such as ReliabilityFirst, IEEE, Engineering Association of Pennsylvania (EAP), Schweitzer Engineering Laboratories, Doble, etc.
Reviews and keeps informed of codes, regulations standards, and safety practices affecting company resources.
Develop updates to engineering standards, specifications, and procedures based on field observations of engineers and field techs.
Perform a Storm Role as required.
Other duties as assigned.
Education/Experience Required:
Electrical Engineering degree (BSEE) from an ABET-Accredited Institution
Five (5) years of progressive and relevant utility experience or similar
Must possess valid driver’s license for reporting to various company locations
Must have excellent verbal, written and organizational capabilities
Must have excellent technical writing capabilities
Must have excellent troubleshooting capabilities
Education/Experience Preferred:
Combination of field and office experience is preferable
Infrared Certifications preferable but not required
EIT/FE is preferable but not required
EQUAL OPPORTUNITY EMPLOYER
Duquesne Light Company is committed to providing equal employment opportunity to all people in all aspects of the employment relationship, without discrimination because of race, age, sex, color, religion, national origin, disability, sexual orientation and gender identity or status as a Vietnam era or special disabled veteran or any other unlawful basis, as defined by applicable law, and fostering a workplace free of unlawful discrimination and retaliation. This policy affects decisions including, but not limited to, hiring, compensation, benefits, terms and conditions of employment, opportunities for promotion, transfer, layoffs, return from a layoff, training and development, and other privileges of employment. An integral part of Duquesne Light Company's commitment is to comply with all applicable federal, state and local laws concerning equal employment and affirmative action."
Telecommunications Engineer,Telecommunications Engineer,Viasat,April,2024,"About Us

One team. Global challenges. Infinite opportunities. At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around the globe communicate. We’re looking for people who think big, act fearlessly, and create an inclusive environment that drives positive impact to join our team.

What You'll Do

As Project Engineer, you will effectively support and provide technical direction to their Telecommunications engineering team or teams to assure the design integrity of a specific project or projects including team performance within stated constraints.

The day-to-day

Plans and manages workload.
Establish and maintain an awareness of HS&E across the discipline within assigned project.
Review and approve selected deliverables produced by other members of the team.
Accountable for Telecoms material procurement, management and logistics planning.
Ensure integrity of work scope and that all work is conducted in accordance with applicable project requirements, codes and standards.
Use proven work methods and standardized deliverables / tools where possible to maximize design efficiency and minimize risk of error.
Facilitate and develop a productive and cohesive team. Represent the team at internal and external project meetings.
Ensure discipline personnel consistently work within the Quality Management System.
Manage design change within project budget and schedule framework.
Provides early notice of, and work with the project management team to resolve, any impediments to the engineering process.
Encourage intra-discipline and inter-discipline communication, to facilitate effective project teamwork.
Develop and promote initiatives to improve cost effectiveness and productivity on projects.
Identify software and other tools required to enable the team to function effectively.
Prepare cost, time and resource requirement estimates for nominated projects, scope changes or proposals.
Provide timely progress measurement data to the project controller or project manager as agreed for each project.
Able to deal professionally, fairly and ethically with third parties such as vendors and contractors with due regard to commercial and contractual responsibilities.
Promote the understanding and application of risk management techniques within the team.


What You'll Need

Bachelor of Engineering degree from a recognized university or technical institute, or proven experience together with appropriate formal qualifications.
3-5 years post-graduation experience.
Knowledge of systems such as UHF/VHF Radio, VSAT, PAGA/EAS, CCTV, ACS, LAN/WAN/WIFI/LTE and OSP/Structured Cabling Systems.
Able to work autonomously with only minimal technical guidance.
Experience within the Telecommunications industry.
Experience in the specification, testing, certification and operation of telecommunications for installation in hazardous areas in an industrial environment.
Knowledge of Federal and International hazardous area standards.
Experience in the specification and purchase of Telecommunications Systems as appropriate for applications in industrial facilities.
Experience with vendor liaison, bid evaluation and the procurement lifecycle for all telecommunications system packages including factory testing and vendor document review.


What Will Help You On The Job

Familiar with all design documentation and their use and be able to originate such documents including block diagrams, hook-up diagrams, termination diagrams, schematics, loops, PAGA speaker layouts, antenna layouts, philosophies, specifications and datasheets.
Fluency in spoken and written English.


___________

Salary range

$67,400.00 - $117,100.00 / annually

At Viasat, we consider many factors when it comes to compensation, including the scope of the position as well as your background and experience. Base pay may vary depending on job-related knowledge, skills, and experience. Additional cash or stock incentives may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered. Learn more about Viasat’s comprehensive benefit offerings that are focused on your holistic health and wellness at https://careers.viasat.com/benefits.

EEO statement

Viasat is proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, ancestry, physical or mental disability, medical condition, marital status, genetics, age, or veteran status or any other applicable legally protected status or characteristic. If you would like to request an accommodation on the basis of disability for completing this on-line application, please click here."
Radio Frequency Engineer,Radio Frequency Engineer,EVONA,April,2024,"RF Engineer
San Diego, California (Remote)
Full Time – Onsite
$70,000 - $85,000

I am working with a cutting edge, Space company who are focused on technology advancement for high-reliability space sub systems.

They design & manufacture cost-effective, radiation-hardened systems and have a proven history supplying the sector.

Position Description:

In this position, you will work in a team which develops high-reliability RF products for space applications. You will be working on new designs based on customer requirements and products that contribute to our portfolio of product offerings, as well as solving issues with existing designs. This position requires the passion and ability to take a project through all phases to turn a design into a product, including developing specifications, capturing the design in schematic/layout, performing simulations and analysis that validate the design, writing and performing test procedures for verification and unit acceptance, and interfacing with manufacturing team to resolve issues with building the design. You will also be required to present and defend your design in customer reviews and work with other team members to meet the project deadlines.

Responsibilities:
Derive and document RF subsystem requirements from system or top-level requirements
Select appropriate RF and other components and produce RF schematics to capture the design
Layout and/or guide the layout of Printed Circuit Boards (PCBs) based on schematic
Validate the design; troubleshoot and test complex RF circuit boards and assemblies
Develop RF test procedures, possibly performing them when needed
Assist with manufacturing of complex PCBAs and resolve issues with their integration into higher assemblies
Provide system integration and test troubleshooting support
Be able to meet aggressive/accelerated schedule deadlines.
Support internal and external design and development gate reviews with related documentation
Support customer meetings
Participate in proposals and trade studies, including evaluating contractor and subcontractor proposals for technical feasibility

Requirements:
Minimum Education / Experience: 1-2 Years with Bachelor of Science in Electrical or Electronics Engineering and/or Master’s degree with emphasis on RF
RF hardware/schematic design with some guidance,
Analysis/simulations, some PCB layout and test experience
Familiarity with RF test equipment and lab practices
Strong technical background; capable of coming up-to-speed quickly on new technologies
Strong documentation skills

Preferences:
Knowledge of space environment design issues including EMI/EMC, radiation, temperature, shock, vibration a plus
Knowledge of Python, C/C++, MATLAB & scripting/test automation a plus
Experience with EDA software such as Altium, and AWR/MWO, Genesys/ADS, etc., a plus

Salary Range: $70,000 - $85,000/year

The role offers a comprehensive, total compensation package, which includes competitive salary, a discretionary annual bonus plan, paid time off (PTO), a comprehensive health benefit package, retirement savings, wellness program, and various other benefits. When you join the team, you’re not just an employee; you become part of a dynamic community dedicated to innovation and excellence.

To conform to U.S. Government space technology export regulations, including the International Traffic in Arms Regulations (ITAR) you must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State."
Radio Frequency Engineer - SpaceX Spin Out,Radio Frequency Engineer - SpaceX Spin Out,Oho Group Ltd,May,2024,"A SpaceX Spin out is looking for a Mid-level RF Engineer to take the next step in their career and be involved in a fast-paced, growing start-up.

You'd be joining an elite R&D team that have gathered minds from some of the US's top Aerospace and Defense companies.

This is an opportunity with a top tier start-up. The hours will be long and the work hugely challenging but rewarding. You'll be working alongside engineers with high standards!

Do not apply to this position if you don't have a strong work ethic or a desire to be solving tough problems!

We are looking for someone with a few years out of school in a fast-paced environment - ideally space companies, satellite startups, etc

We need someone apt at designing RF circuits, and able jump in, help debug/diagnose, and apply fixes as needed (soldering traces, changing ICs, etc)

You should have good RF fundamentals, preferably multiple projects under their belt where they had strong levels of ownership over the product

US Citizens only"
Telecom Engineer,Telecom Engineer,Extend Information Systems Inc.,April,2024,"Hi

Sourabh this side. We do have a new an excellent opportunity for you. This opportunity is a full time Remote position as Security Engineer.

Please have a look at the job description below and let me know if you or someone you know is interested in this role. You can mail me at sourabh@extendinfosys.com.

Job Title Security Engineer

Location Remote

Job Type Fulltime

Job Description -

Good experience in Telecom systems (Avaya, CISCO, Jabber).

Administration of Avaya and Cisco call manager
Experience on Jabber
End user ticket handling Like: CISCO /AVAYA/ZOOM phones disabling issues, configurations, Phone firmware upgrades etc..
Good experience handling the vendors calls
Good understanding and experience on ZOOM Phones
Idea in Migrating CISCO phones to ZOOM phone
Understanding of ZOOM meeting platform.
Good working experience on Excel, word and PPT.

Thanks,

Sourabh | Technical Recruiter

Cell: 571-473-5044

Email: Sourabh@extendinfosys.com

Address: 44258 Mercure Circle, UNIT 102 A, Sterling VA, USA - 20166

Web: WWW.extendinfosys.com"
Radio Frequency Engineer,Radio Frequency Engineer,Qualis Corporation,April,2024,"Qualis Corporation is seeking a Radio Frequency (RF) Engineer with knowledge in the C, X, and K bands for radars and wireless communication systems to join our team of well qualified, diverse individuals at our Huntsville, AL office.

Essential Functions:

Research, develop, analyze, implement, test, evaluate, and demonstrate RF communication waveforms in the C, X, and K bands for use in unique and challenging environments
Research, develop, analyze, implement, test, evaluate, and demonstrate RF circuitry and hardware for waveform implementation
Define technical analysis methods, conduct independent research, and present findings
Perform troubleshooting for system faults and anomalies
Perform maintenance and upgrades for system prototypes
Develop and present technical white papers and briefings, and executive-level briefings
Support technical interchange meetings and stakeholder briefings


Requirements

Minimum Requirements:

Bachelor's of Science (BS) degree in Electrical or Computer Engineering from an ABET-accredited university with a minimum GPA of 3.5
5+ years of relevant RF electrical engineering experience in design, analysis, and test
Candidate must possess a clear understanding of electrical engineering principles such as but not limited to RF Communications, Radar Theory, RF Circuit and Hardware Design, and Software Defined Radio development and use
Candidate must have experience designing, documenting, and testing RF systems
Candidate must have the ability to work with a multidisciplinary team
Candidate must be proficient in Microsoft Office Word, PowerPoint, and Excel
Must be a US Citizen and be able to obtain and maintain an active Secret clearance
Candidate must be located in or willing to relocate to Huntsville, AL


Preferred Qualifications:

Master's degree in Electrical, Computer or other related technical Engineering from an ABET-accredited university
Active DoD Secret Security Clearance
Top Secret clearance required
Experience supporting projects for the Department of Defense
Experience with digital signal processing
Experience with MATLAB/Simulink preferred
Experience with Position, Navigation, and Timing (PNT) technology development, test, and evaluation preferred
Excellent time-management skills
Excellent oral and written communication skills
Excellent presentation skills


Benefits

Qualis Corporation is committed to hiring and retaining a diverse and talented workforce who can contribute to the mission and vision of the Company. Our employees are our greatest asset and we promote a positive work environment, teamwork, professional growth, innovation, community involvement, flexible scheduling and a family-friendly work environment.

Equal Opportunity Employer/M/F/Vet/Disabled and a Participant in E-Verify"
Senior Telecommunications Engineer,Senior Telecommunications Engineer,"Sky Communications, Inc.",May,2024,"Sky Communications, Inc. is seeking a senior telecom technician with 10+ years’ experience with VoIP and traditional PBX platforms, including legacy systems from Avaya and Nortel. MUST HAVE AN ACTIVE TOP-SECRET SECURITY CLEARANCE. This is a full-time position for a federal agency in Northern Virginia.

Responsibilities include the following:

Avaya CS1000 Senior Technician

On-Site: Northern Virginia

Security Clearance: ACTIVE TOP SECRET

Shall have extensive knowledge and experience operating, programming, and troubleshooting the Avaya CS1000 PBX, AACM call center system, Telstrat telephone recording system, call pilot voicemail system, and typical associated equipment and circuits.

Shall have extensive knowledge and experience utilizing the Microsoft Teams applications and Microsoft Skype for Business applications for video teleconferencing.

Shall have five (5) years of experience operating, programming, and troubleshooting the Avaya CS1000 PBX, AACM call center system, Telstrat telephone recording system, call pilot voicemail system, and typical associated equipment and circuits.

Shall have a minimum of two (2) years experience utilizing Microsoft Teams applications and Microsoft Skype for Business applications for video teleconferencing.

POSITION AVAILABLE NOW

Please send your resume to attn: Bill Bouie (bill.bouie@skycomglobal.com) and/or Bill McFadden (bill.mcfadden@skycomglobal.com).

OTHER DUTIES AS ASSIGNED:

• Ensures quality installation of equipment to manufacture standards
• Performs software and firmware updates to system processors, system circuit packs, IP stations, and associated equipment
• Keeps detailed records and documentation related to system installation information, records of maintenance tickets, trouble resolution and documentation related to maintenance activity
• Performs maintenance analysis and troubleshooting on legacy systems and associate peripheral equipment
• Other Duties include responding to and troubleshooting system outages, handling move/add/change requests, fixing individual phone issues, performing software updates and patches, completing system health checks, adding services to an existing site, performing preventative maintenance routines and decommissioning legacy equipment. Performs after hours on-call support when needed.
• Knowledgeable of the escalation procedures based on critical priorities, Service Level Agreements (SLAs), and other procedures as directed by the customer.
• Responsible for Tier 1 and Tier 2 support/diagnostics/problem resolutions.
• Performs proactive maintenance of existing telephone system"
Radio Frequency Engineer,Radio Frequency Engineer,Engtal,May,2024,"Role Details: Are you interested in shaping the future of navigation and geospatial engineering? Our team operates at the pinnacle of maritime technology, pushing the boundaries of PNT system design, engineering prototypes, and emerging technologies.

Education: Masters to PhD level in Electrical Engineering or related field

Experience: Several years of experience in radar or radio frequency engineering, with expertise in one or more specialist fields such as electromagnetics, RF propagation, signal processing, RF hardware, or system engineering.

Requirements:
Strong background in radar or RF technologies
Proficiency in relevant software tools and programming languages
Ability to work in multidisciplinary teams
Excellent communication and problem-solving skills
US Citizenship or eligibility for security clearance

Responsibilities:
Design, develop, and optimize radar systems or components
Conduct research and analysis in radar technology and related fields
Perform simulations, testing, and validation of radar systems
Collaborate with cross-functional teams to integrate radar solutions into larger systems
Provide technical expertise and guidance to projects
Stay updated with advancements in radar technology and contribute to innovation within the field

If this opportunity sounds of interest, submit your resume or send an email to s.bola@engtal.com"
Radio Frequency Engineer,Radio Frequency Engineer,"LanceSoft, Inc.",May,2024,"This is a Senior RF design position.
Solid RF Design experience especially working on National RF teams and being SME on design process.
Scripting skills especially with python.
Looking for an RF Engineer based in their local market.
Engineers will report to the local RF Engineering Manager and work with other local cross-functional teams within the market
Small cells and in building experience is a plus primarily on the macro side - definitely an edge over other candidates.
Perform RF design activities related to building the first standalone 5G broadband network in the US.
Optimize the end-to-end RF design, propagation modeling, and prediction, for deployment of Macro Cell deployment.
Determine equipment and power configurations.
Work with eNB/RAN and UE teams on RF solutions including modifications to RF link budgets on a per-site level basis to meet operations requirements.
Perform site candidate evaluation and selection as well as site walks.
Work with RF Management to establish design criteria, link budget, and traffic analysis as needed for network design and update existing performance parameters for ongoing improvements as required.
Manage projects/processes, working independently with limited or no supervision.
Coach and review the work of lower-level professionals
Will be expected to be mostly self-managed but may require assistance from management or peers.
Subject matter expert is highly preferred.
Experience of working with national careers is definitely a plus.
Scripting experience is preferable as it is 10 percent of the job requirement.

Top skills-
Small cells and in building experience is a plus primarily on the macro side - definitely an edge over other candidates.
Scripting experience is preferable as it is 10 percent of the job requirement."
Shipboard Telecom Field Engineer,Shipboard Telecom Field Engineer,Akima,April,2024,"Overview

Work Where it Matters

Akima Systems Engineering (ASE), an Akima company, is not just another federal systems support contractor. As an Alaska Native Corporation (ANC), our mission and purpose extend beyond our exciting federal projects as we support our shareholder communities in Alaska.

At ASE, the work you do every day makes a difference in the lives of our 15,000 Iñupiat shareholders, a group of Alaska natives from one of the most remote and harshest environments in the United States.

For our shareholders, ASE provides support and employment opportunities and contributes to the survival of a culture that has thrived above the Arctic Circle for more than 10,000 years.

For our government customers, ASE delivers solutions in maritime IT, systems engineering, and integration across the Department of Defense and stands ready to help improve operational performance at a reasonable and sustainable cost.

As an ASE employee, you will be surrounded by a challenging, yet supportive work environment that is committed to innovation and diversity, two of our most important values. You will also have access to our comprehensive benefits and competitive pay in addition to growth opportunities and excellent retirement options.

Job Summary:

ASE is looking for a Shipboard Telecom Field Engineer needed for communication networks onboard United States Navy ships. To join our team of outstanding professionals, apply today!

Job Responsibilities:

Researches, develops, designs, tests, and evaluates electrical components, equipment, and systems, applying principles and techniques of electrical engineering.
Designs electrical equipment, facilities, components, products, and systems for commercial, industrial, and domestic purposes.
Designs, and may direct engineering personnel in, fabrication of test control apparatus and equipment, and determines methods, procedures, and conditions for testing products.
Performs work under general supervision.
Handles moderately complex issues and problems and refers more complex issues to higher-level staff. Possesses solid working knowledge of subject matter.

Qualifications

Minimum Qualifications:

Experience performing or assisting with new installations and/or life cycle upgrades for shipboard interior communications systems.
Experience performing repair activities in order to return equipment, system, or network to normal operational status.
Experience performing technical support related to the design, development, production, or testing of shipboard systems.
Experience in responding and updating trouble calls utilizing REMEDY or other applicable system as needed.
Experience in Interface with shipboard personnel, US Navy engineers, OEMs, and vendors to prepare equipment for installation, testing, and/or troubleshooting.
2-4 years' experience.
Current Secret clearance or ability to obtain is required.
Be willing to travel CONUS and OCONUS for ship support.
Knowledge of Telephony and Voice over IP systems including operation, installation, maintenance, troubleshooting, and network requirements.
Knowledge of IT networks and services.
Ability to communicate effectively both verbally and in writing for technical briefs, project briefs, reports, and documentation.
Self-motivated with ability to work independently.
Bachelor' Degree or years or experience can be in lieu of education.
Knowledge of test instruments and their application to communications and IT network systems.
Prior experience with shipboard installations processes and controls.

\#CJP-1234

We are an equal opportunity employer and comply with all applicable federal, state, and local fair employment practices laws. All applicants will receive consideration for employment, without regard to race, color, religion, creed, national origin, gender or gender-identity, age, marital status, sexual orientation, veteran status, disability, pregnancy or parental status, or any other basis prohibited by law. If you are an individual with a disability, or have known limitations related to pregnancy, childbirth, or related medical conditions, and would like to request a reasonable accommodation for any part of the employment process, please contact us at job-assist@akima.com or 571-353-7053 (information about job applications status is not available at this contact information).

Job: Engineering/Design

Travel: Yes, 25% of the time

Organization: ASE - Akima Systems Engineering

Clearance: Able to Obtain Secret

Work Type: On-Site

Remote: No

ReqID: 2024-3681"
Telecom Network Engineer - Canada,Telecom Network Engineer - Canada,Zortech Solutions,April,2024,"The successful candidate must be able to analyze requirements for serial and TCP/IP-based network and telecommunications systems utilized at industrial field facilities, and generate engineering designs for the Corporate, SCADA, and Control System networks.

Must-Haves

2+ years' networking experience (or, telecom engineering/ network engineering)

2+ years' networking protocol experience and routing protocol experience (TCP/IP, OSPF, RIP, EIGRP and BGP)

Knowledge of SCADA and/or OT networking environments, including network connectivity to serial and IP-based PLC's and RTU's

Basic knowledge of telecom-related industry standards (US and Canada)

Valid Class 5 Driver's License and passport with ability and willingness to travel within North America

Degree in Engineering (preferred) or related degree

Nice-to-Haves

Previous experience working in the field

Oil and Gas industry experience

Responsibilities Overview

Assist team members in performing physical network & telecom designs for lifecycle, brownfield and greenfield facility projects. These projects require knowledge of the physical components required to build a serial and TCP/IP-based SCADA LAN and WAN for industrial field facilities. Design elements include:

Physical cabling (Radio antenna cabling, Copper, Fiber) and wiring drawings

MPLS, VSAT, Radio, Microwave, and Cellular network WAN communications

Serial and TCP/IP-based LAN network systems utilizing fiber and copper

Telecom Cabinet/Panel Design

Limited design/tie into low voltage electrical and grounding systems to support telecom systems

Development of project deliverables including project FEED, DBM's, Scopes of Work, and detailed design drawings and artifacts

Participate in development of Engineering Standards, Specifications, Procedures, and other Supporting Documents.

Participate in construction and commissioning phases and turnover to Operations

Provide limited engineering design oversight for network (routing/switching) designers

Support development of the network device (firewall, router, switch, etc..) configurations

Select and recommend components of network & telecom engineering designs

As-building drawings and updating design and operational artifacts

Ensuring designs follow pertinent codes and regulatory requirements

Review network designs completed by others to ensure compatibility and supportability from an operational perspective

Troubleshoot problems involved with polling systems from IP to legacy serial endpoints

Provide and validate project cost, manpower and timeline estimates

Must be able to respond promptly for emergency work and equipped to handle disruptions of service

Understand and comply with all company regulations and policies with a focus on safety

Location: Must live-in/near Calgary as the client follows a hybrid model (3 days in office/week)"
