Position,Company_Name,Location,Post_Month,Post_Year,Details
Senior SQL Server DBA (Part-Time),Senior SQL Server DBA (Part-Time),DivIHN Integration Inc,May,2024,"DivIHN (pronounced “divine”) is a CMMI ML3-certified Technology and Talent solutions firm. Driven by a unique Purpose, Culture, and Value Delivery Model, we enable meaningful connections between talented professionals and forward-thinking organizations. Since our formation in 2002, organizations across commercial and public sectors have been trusting us to help build their teams with exceptional temporary and permanent talent.

Visit us at https://divihn.com/find-a-job/ to learn more and view our open positions.

Please apply or call one of us to learn more

For further inquiries regarding the following opportunity, please contact our Talent Specialists

Dipankar at 224 507 1264

Title: Senior SQL Server DBA (Part-Time)

Location: Remote

Duration: 12 Months

We are looking for a SQL Server DBA who excels in great customer service with a strong technical knowledge to help our customers get the best out of their system. An individual who is motivated to find the root cause solutions and likes to take on an unknown issue as a challenge and a chance to expand their knowledge. The ideal candidate would like to work on problems on their own but knows they have a team of experienced DBAs to fall back on for guidance and suggestions.

General Overview Of The Position

Production support of multiple flavors of SQL Server
Supporting multiple customers in multiple SQL Server environments (on-prem, hosting, and in the cloud)
Troubleshooting all aspects of SQL Server
Performance troubleshooting
Health Checks
Architecture design
Phone\Screen\direct access support of technologies
Some Dev opportunities are available
What you bring to your new team

DBA Experienced With

MINIMUM 5 YEARS of SQL Server experience supporting multiple versions.
Planning and implementing database migrations both on-prem and to the cloud.
Cloud experience in either Azure and\or AWS.
Must communicate clearly and effectively both verbally and written.
Must be able to demonstrate the ability to troubleshoot and research technical issues.
High-level problem determination and resolution skills.
Deployment and upgrade of engine and clients.
Experience with SSIS Packages, T-SQL, stored procedures, triggers, views, constraints, and functions
Tuning reviews/assessments (DB and SQL tuning), and query monitoring (QueryStore)
Backup and recovery, high availability/cluster, AlwaysOn, and DR
Assisting, troubleshooting, and guiding technical and non-technical resources with any issues
Ability to provide configuration, monitoring, and on-call support for development, test, and production environments

Education

Bachelors Degree or equivalent experience

About Us

DivIHN, the 'IT Asset Performance Services' organization, provides Professional Consulting, Custom Projects, and Professional Resource Augmentation services to clients in the Mid-West and beyond. The strategic characteristics of the organization are Standardization, Specialization, and Collaboration.

DivIHN is an equal opportunity employer. DivIHN does not and shall not discriminate against any employee or qualified applicant on the basis of race, color, religion (creed), gender, gender expression, age, national origin (ancestry), disability, marital status, sexual orientation, or military status."
Database Administrator,Database Administrator,Paper Mart,May,2024,"Do you thrive on ensuring smooth data operations and enhancing database performance? We're in search of a talented Database Administrator to join our team, where you'll oversee multiple applications and streamline data exchange across internal and external platforms. Don't wait any longer – apply now and be part of our dynamic team!

ONLY LOCAL APPLICANTS AS THIS IS A HYBRID POSITION!

Database Administrator Job Description

The Database Administrator role will be responsible for supporting multiple applications and data transformation between internal and external applications. The successful candidate will have hands-on experience in a multitude of domains; including, but not limited to; 24 x 7 x 365 enterprise and cloud database infrastructure design and management, security, business continuity, disaster recovery, database design, database development, database tuning, enterprise data storage and backup, service delivery, incident tracking, change management, and general database administration. The DBA should be proficient in the development of stored procedures, triggers, and packages. The candidate must be a team player, willing to provide constructive feedback and guidance to technical staff as well as contribute to the continuous improvement of our software development processes and approach.

Essential Functions:

Monitor database performance and optimize the database for efficiency and scalability.
Develop and implement database backup, periodical database audits, and recovery strategies.
Maximize performance through effective hardware recommendations, and server configuration changes.
Tune queries and index updates to improve performance.
Monitor system health, diagnose and resolve database performance issues.
Keep software and patches up-to-date, and perform upgrades when necessary.
Ensure data integrity, and implement and maintain database security policies, procedures and access controls.
Assist with capacity planning, and forecast future database requirements.
Produce documentation for database designs, how-to articles, configurations, processes, and procedures.
Provide on-call support for database-related emergencies and after-hours server patch updates.
Make suggestions regarding database design, tuning options, and other potential issues.
Manage all database instances across development, QA, staging, and production. environments, handling installation, configuration, and maintenance.
Develop reports using SSRS.
Extract, load, and transformation data via SSIS.
Collaborate with technical and business teams to optimize database structures, reports, queries, and procedures.

Qualifications
Bachelor’s degree with major course work in information systems, computer science, or a related field, or equivalent experience
Five (5)+ years of database administration for Microsoft SQL Server
2+ years of Azure SQL database operations background strongly preferred
Knowledge of Blue Yonder and Dynamic Great Plains database preferred"
Senior SQL Database Administrator,Senior SQL Database Administrator,City of Philadelphia,May,2024,"Company Description

A best-in-class city that attracts best-in-class talent, Philadelphia is an incredible place to build a career. From our thriving arts scene and rich history to our culture of passion and grit, there are countless reasons to love living and working here. With a workforce of over 30,000 people, and more than 1,000 different job categories, the City of Philadelphia offers boundless opportunities to make an impact.

As an employer, the City of Philadelphia values inclusion, integrity, innovation, empowerment, and hard work above all else. We offer a vibrant work environment, comprehensive health care and benefits, and the experience you need to grow and excel. If you’re interested in working with a passionate team of people who care about the future of Philadelphia, start here.

What We Offer

Impact - The work you do here matters to millions.
Growth - Philadelphia is growing, why not grow with it?
Diversity & Inclusion - Find a career in a place where everyone belongs.
Benefits - We care about your well-being.

The Office of Innovation & Technology (OIT) is the central IT agency for the City of Philadelphia headed by the Chief Information Officer (CIO). OIT oversees all major information and communications technology initiatives for the City of Philadelphia - increasing the effectiveness of the information technology infrastructure, where the services provided are advanced, optimized, and responsive to the needs of the City of Philadelphia’s businesses, residents, and visitors. OIT responsibilities include: identifying the most effective approach for implementing new information technology directions throughout city government; improving the value of the city’s technology assets and the return on the city’s technology investments; ensuring data security continuity; planning for continuing operations in the event of disruption of information technology or communications services; and supporting accountable, efficient and effective government across every city department, board, commission and agency.

Job Description

The Senior SQL Server Database Administrator is a full performance technologist responsible for providing operational database management services to the City. This responsibility includes functioning as an experienced professional able to understand and independently implement the standards of OIT’s general data management and SQL Server/PostgreSQL practice. This position reports to the IT Director of Data Management and receives guidance and direction from Database Administrators Leads.

Essential Functions

Provides hands-on operational support to the City’s mission critical databases.
Performs general Database Administration: DBMS software install, object management, startup and stoppage, patching and upgrade, etc.
Identifies performance issues and carries out Performance Tuning.
Participate in database software products evaluation.
Monitors database management systems (DBMS) and data reporting platforms across the Solution Deployment Life Cycle (Development, Test, Production) and insures that they perform within the expected service level.
Understands, Implements, enforces, and monitors the data security and compliance standards (NIST, HIPAA, CIJS, IRS PUB 1075, etc.)
Participates in the collection of database operations metrics for reports and capacity planning.
Execute the established database operation policies, procedures and processes.
Perform reliable backup and restore operations that meet the operations level requirements.
Provisions DBMS user access in accordance with the established data management procedures and policies. Tracks the provisioning process and reports to the team.
Participates in the database operation cost accounting and budgeting process.
Regularly communicates with the customer and address or escalate any identified dissatisfaction.
Shares technical knowledge with the team.
Tutors and coaches junior team members.
Participates in the review and approval of software solution architectures.
Writes database and reporting systems operations automation scripts.
Performs various data management operations and configurations: Data ETL(extraction, transformation and load), data replication, data profiling, etc.
Create and maintain documentation on architecture, standards, and processes

Ability To

Competencies, Knowledge, Skills and Abilities

Implement and operate enterprise class database management and reporting systems.
Understand and execute the architecture and design of database management system solutions.
Understand and execute data management and data security policies and procedures.
Write database and reporting systems operations automation scripts.
Work collaboratively
Work independently
Think systemically
Make presentations

Knowledge Areas

Full operational grasp of SQL Server, including ‘Always on’, ‘Replication’ and auditing.
Operational knowledge of PostgreSQL (knowledge of Geometry data types a plus)
Familiarity with SQL Server Reporting Service (SSRS/PBIRS): Administration and Report Design
Operational Knowledge of another database management system used by the City (Oracle, Sybase, ADABAS, etc.) is a plus.
Experience with other cloud and open source database offerings is a plus: (MySQL, Aurora, Dynamo, MongoDB, MariaDB, Azure SQL Database, AWS RDS, etc.)
Operational Knowledge of TRANSACT-SQL and PL/pgSQL
General Knowledge of Software Programming (mastery of a programming language is a plus).
Knowledge of ITSM/ITIL concepts and processes (Incident Management, Change Management, Problem Management, Release Management, etc.)
Working Knowledge of Microsoft Office Products: Visio, PowerPoint, Excel, Word
Knowledge of a database reporting software: SSRS, Business Objects, Oracle BI, Power BI, etc.
Knowledge of the Powershell scripting language.
Knowledge of Data Warehousing Concepts is a plus.
Knowledge of Information Security Concepts: Identity and Access Management, etc.
Knowledge of Network Architecture concepts.
Operational knowledge of the WINDOWS operating system (2012 and up).
Experience with drawing system architecture diagrams.
Experience in implementing SSL encryption.

Qualifications

Education

Completion of a Bachelor’s Degree program at an accredited college or university which has included a course in computer science, mathematics, business or equivalent.

Experience

5 years information technology including extensive database administration in SQL Server and PostgreSQL

Certifications

Database Administration Certification is a plus

Additional Information

Salary Range: $90,000 - $95,000

Starting salary to be determined based on experience and qualifications.

Important: To apply, candidates must provide a cover letter and a resume.

Discover the Perks of Being a City of Philadelphia Employee:

We offer Comprehensive health coverage for employees and their eligible dependents
Our wellness program offers eligibility into the discounted medical plan
Employees receive paid vacation, sick leave, and holidays
Generous retirement savings options are available
Pay off your student loans faster - As a qualifying employer, City of Philadelphia employees are eligible to participate in the Public Service Loan Forgiveness program. Join the ranks of hundreds of employees who have already benefited from this program and achieved student loan forgiveness.
Enjoy a Free Commute on SEPTA - Starting September 1, 2023, eligible City employees will no longer have to worry about paying for SEPTA public transportation. Whether you're a full-time, part-time, or provisional employee, you can seize the opportunity to sign up for the SEPTA Key Advantage Program and receive free Key cards for free rides on SEPTA buses, trains, trolleys, and regional rails.
Unlock Tuition Discounts and Scholarships - The City of Philadelphia has forged partnerships with over a dozen esteemed colleges and universities in the area, ensuring that our employees have access to a wide range of tuition discounts and scholarships. Experience savings of 10% to 40% on your educational expenses, extending not only to City employees but in some cases, spouse and dependents too!

Join the City of Philadelphia team today and seize these incredible benefits designed to enhance your financial well-being and personal growth!

The successful candidate must be a city of Philadelphia resident within six months of hire

Effective May 22, 2023, vaccinations are no longer required for new employees that work in non-medical, non-emergency or patient facing positions with the City of Philadelphia. As a result, only employees in positions providing services that are patient-facing medical care (ex: Nurses, doctors, emergency medical personnel), must be fully vaccinated.

The City of Philadelphia is an Equal Opportunity employer and does not permit discrimination based on race, ethnicity, color, sex, sexual orientation, gender identity, religion, national origin, ancestry, age, disability, marital status, source of income, familial status, genetic information or domestic or sexual violence victim status. If you believe you were discriminated against, call the Philadelphia Commission on Human Relations at 215-686-4670 or send an email to faqpchr@phila.gov."
SQL Database Administrator,SQL Database Administrator,Insight Global,May,2024,"Position: Database Administrator
Openings: 1
Location: Kansas City, MO
Duration: Direct Placement
Working Hours: Hybrid schedule; 2-3 days in office, flexible on what days
Salary: $100-125K

Must Haves:
Bachelor's in IT related field
3+ years of SQL Database management experience
Tuning, troubleshooting errors
Microsoft SQL server 2019
New technologies preferred (Power BI, tableau)
Deep understanding of SQL database programming language
Experience managing database reports and dashboards visuals (Company uses SQL serving reporting service)
Experience writing complex SQL queries
Ability to work in a collaborative team environment; Excellent communication skills
Will need to share their DBA expertise with the team with little to no hand-holding; Needs to be a SME

Plusses:
C# App Development; Vb.net (They have an app that was built in vb.net that they would like to eventually switch over to C#
Programming Experience would be helpful

Day-to-day:
A client of ours is looking for a Database Administrator to come in and hit the ground running in the Kansas City, MO area. The ideal candidate for the role will be a SME in database administration and driven to find success in a long-term career with the company. Responsibilities include but are not limited to:

Responsible for the design, programming, construction, and implementation of new databases, as well as modifying existing databases for platform updates and changes in user needs
Summarize and understand the organization’s information data needs, then translate those needs into efficient and effective reporting of that data
Analyze current coding structure/environment to design new strategies for a system
Create and update system documentation as needed
SQL database management
Writing complex SQL queries

Compensation:
$105,000 to $125,000 per year annual salary.

Exact compensation may vary based on several factors, including skills, experience, and education.

Benefit packages for this role may include healthcare insurance offerings and paid leave as provided by applicable law."
Sr. SQL Database Administrator,Sr. SQL Database Administrator,"Strategic Resource Partners, Inc.",May,2024,"Job Description

Join our team in Los Angeles as a Database Administrator, specializing in SQL. We're looking for someone with a knack for managing diverse database environments like Azure SQL Database, PostgreSQL, MongoDB, and MS SQL Server. Your role will be pivotal in shaping, implementing, and maintaining our organization's database infrastructure to meet our operational needs effectively.

Key Responsibilities:

Oversee and administer databases across various platforms including Azure SQL Database, PostgreSQL, MongoDB, and MS SQL Server.
Conduct database installations, configurations, and upgrades adhering to best practices and security standards.
Monitor database performance, fine-tune queries, and troubleshoot performance bottlenecks for optimal scalability and efficiency.
Establish and enforce database security measures, encompassing user access controls, encryption, and auditing.
Design database schemas, tables, and indexes to ensure optimal performance and scalability.
Collaborate closely with developers to enhance database queries and bolster application performance.
Deploy database partitioning, sharding, and replication strategies to enhance data distribution and availability.
Implement high availability solutions like failover clustering, Always On Availability Groups, and database mirroring for critical databases.
Develop and maintain robust database backup and recovery strategies to uphold data integrity and minimize downtime during outages or disasters.
Manage databases in Azure Cloud environments, including Azure SQL Database, Azure Database for PostgreSQL, and Azure Cosmos DB.
Leverage Azure services for data storage and analytics, like Azure SQL Managed Instance, Azure Blob Storage, and Azure Data Lake.
Monitor Azure resources, analyze performance metrics, and optimize database configurations for cost-effectiveness.
Document database configurations, procedures, and troubleshooting guides for reference and training purposes.
Maintain up-to-date documentation of database inventory, configurations, and change management processes.
Fulfill any other duties as necessary and assigned.

Experience and Skills:

Bachelor's degree from an accredited university, preferably in Computer Science, Information Technology, or a related field.
At least 5 years of experience in database administration, showcasing expertise in Azure SQL Database, PostgreSQL, MongoDB, and MS SQL Server.
Relevant certifications such as Microsoft Certified: Azure Database Administrator Associate, PostgreSQL Certified Professional, MongoDB Certified DBA, or Microsoft Certified: Azure Solutions Architect Expert are highly desirable.
Proficiency in SQL query optimization, database performance tuning, and troubleshooting.
Knowledge of database security, encryption, and compliance standards (e.g., GDPR, CCPA).
Familiarity with cloud computing platforms such as Azure Cloud and AWS.
Strong problem-solving abilities, attention to detail, and capacity to work autonomously or collaboratively.
Excellent communication and interpersonal skills, enabling effective interaction with diverse stakeholders.

Company Description

We specialize in staffing exceptional IT Professionals to industry leading companies in the US and abroad. Through our dedicated and ethical approach, we represent the finest employers and professionals in the marketplace today. This position is with one of our clients.

We specialize in staffing exceptional IT Professionals to industry leading companies in the US and abroad. Through our dedicated and ethical approach, we represent the finest employers and professionals in the marketplace today. This position is with one of our clients."
Database Administrator,Database Administrator,Impresiv Health,April,2024,"Job Description: DBA – Care Management
Description:
As an Impresiv Health Consultant you will be part of a team that helps organizations solve issues, create value, maximize growth and improve business performance. You will be expected to leverage your experience, skills and education to support the needs our clients under the guidance of Impresiv Health's leadership. You will learn what it means to be an Impresiv Health consultant and how we deliver results that exceed our client's expectations. Impresiv Health Consultants are high caliber professionals who are also constantly focused on learning new skills and expanding their capabilities.
Client Facing Role: Database Administrator – Care Management
The SQL Server DBA will be responsible for the maintenance and performance of critical SQL Server RDBMS systems, to ensure the availability and consistent performance of our clients' applications. This is a ""hands-on” position requiring solid technical skills, as well as excellent interpersonal and communication skills.
The successful candidate will be responsible for the sustainment of the servers for multiple environments of an application that is being sunset while our client implements its replacement. In this role, the DBA is responsible for ensuring the environments' operational readiness (security, health and performance), executing data loads, and performing data modeling (as needed). The ideal candidate must be capable of working independently and collaboratively.
In addition to regular and emergency maintenance of the servers, the DBA must have experience with version 3.x of the Essette application. As the client is transitioning to a different Care Management System, they may need queries to be executed, data pulls, and configuration extracted into documents for evaluation and inclusion in the implementation project. Significant understanding of the table structure, data types and one-to-many relationships in the Essette database is critical.
What You'll Do <span style=""mso-fareast-font-family: ""Times New Roman "";mso-fareast-theme-font:major-fareast;color:#2D2D2D"">
· Manage SQL Server databases through multiple product environments, from the development to the production systems.
· Configure and maintain database servers and processes, including monitoring of system health and performance, to ensure high levels of performance, availability, and security.
· Independently analyze, solve, and correct issues in real time, providing problem resolution end-to-end.
· Refine and automate regular processes, track issues, and document changes.
· Provide 24x7 support for critical production systems.
· Perform scheduled maintenance activities after hours (Pacific Time).
· Share and gain domain and technical expertise, from experienced on-site team transitioning to new system focus.
You Will Be Successful If:
· You have an understanding of systems that are used in health plan (payer) clinical operations.
· You have an in-depth understanding of data feeds and can analyze/troubleshoot errors and provide resolution.
· You have excellent organizational skills and can build a structured plan for Server and Database maintenance.
· You can work independently with minimal supervision .
· You have strong interpersonal, oral and written communication skills.
· You have strong analytical, problem solving, negotiation and collaboration skills.
· You have expert skills with MS Office Suite.
What You'll Bring
· 5+ years MS SQL Server Administration experience required.
· Experience with Performance Tuning and Optimization (PTO), using native monitoring and troubleshooting tools.
· Experience with backups, restores and recovery models.
· Knowledge of High Availability (HA) and Disaster Recovery (DR) options for SQL Server.
· Experience working with Windows server, including Active Directory.
· Experience on Gainwell's v3.x Essette application.
· Excellent written and verbal communication for communication with client and internal management.
· Flexible, team player, ""get-it-done” personality.
· Ability to organize and plan work independently.
· MCTS, MCITP, and/or MVP certifications a plus.
About Impresiv Health:
Impresiv Health is a healthcare consulting partner specializing in clinical & operations management, enterprise project management, professional services, and software consulting services. We help our clients increase operational efficiency by delivering innovative solutions to solve their most complex business challenges.

Our approach is and has always been simple. First, think and act like the customers who need us, and most importantly, deliver what larger organizations cannot do – provide tangible results that add immediate value, at a rate that cannot be beaten. Your success matters, and we know it.

That's Impresiv!
<span style=""font-size:9.0pt;font-family: ""Segoe UI "",sans-serif"">"
Database Administrator,Database Administrator,Gravity IT Resources,May,2024,"Job Title: Distributed DB2 Database Administrator (DBA)
Location: Miami, FL (Hybrid)
Job-Type: Contract-to-Hire
Referral Fee: +/- $ 80/Month
Employment Eligibility: Gravity can only consider US Citizens, Green Card Holders at this time

Position Overview
Gravity is actively seeking a highly skilled and experienced Distributed DB2 Database Administrator (DBA) to join our team and ensure the stability, performance, and scalability of our distributed database systems.

Job Description:
We are looking for a proficient and proactive Distributed DB2 Database Administrator (DBA) to manage and maintain our DB2 database systems. The ideal candidate will have extensive experience with distributed DB2 environments, ensuring high availability, performance, and security across multiple servers and locations.

Key Responsibilities:
Database Management: Install, configure, and maintain DB2 databases across distributed environments.
Performance Tuning: Monitor and optimize database performance to ensure efficient operation and response times.
Security: Implement and manage security measures to protect sensitive data and ensure compliance with industry standards.
Backup and Recovery: Develop and implement backup and recovery strategies to safeguard data integrity and availability.
Replication and Clustering: Configure and manage database replication and clustering for high availability and disaster recovery.
Monitoring and Troubleshooting: Proactively monitor database systems, identify issues, and resolve them promptly to minimize downtime.
Upgrades and Patches: Plan and execute database upgrades and patches to maintain the latest features and security enhancements.
Collaboration: Work closely with development teams, system administrators, and other stakeholders to support database-related initiatives and projects.
Documentation: Maintain comprehensive documentation of database configurations, processes, and procedures.

Qualifications:
Bachelor’s degree in Computer Science, Information Technology, or a related field.
Proven experience as a DB2 Database Administrator, with a focus on distributed environments.
Strong knowledge of DB2 LUW (Linux, UNIX, Windows) and related tools.
Experience with database replication, clustering, and high availability configurations.
Proficiency in SQL and database performance tuning.
Familiarity with database security best practices.
Excellent problem-solving skills and the ability to work under pressure.
Strong communication and collaboration skills.
Certification in DB2 or related database technologies is a plus."
Database Administrator,Database Administrator,TeamSoft,May,2024,"TeamSoft IT Solution’s client is looking for a contract-to-hire Database Management and Analytics Admin.
Job Summary:
Administer and maintain data management, reporting, and analytics platforms to ensure availability, performance, and security.
Deploy, configure, and upgrade software on data platforms.
Monitor stability and performance and conduct remediation and improvements as necessary.
Serve as the primary liaison with managed service providers, internal technical teams, and other stakeholders.
Consult and provide support to Business Intelligence, ETL Developers, and Data Analysts.
Qualifications:
7+ years of experience in administration, maintenance, monitoring, and performance tuning of data management, analytics, reporting, and visualization platforms.
7+ years of SQL Server DBA experience.
Recent experience with Snowflake.
Familiarity with Windows and UNIX environments.
Experience with ETL Systems such as Informatica, IBM InfoSphere, Talend, etc.
Proficiency in Windows and UNIX scripting (Batch, VBScript, PowerShell, Shell, etc.)."
SQL Database Administrator,SQL Database Administrator,Quiddity Infotech LLC,May,2024,"ello!

Hope you are doing well!!

My name is Venkat , and I am a Staffing Specialist at Quiddity Infotech. I am reaching out to you on an exciting job opportunity with one of our clients. Please go through the description once and get back to me with your updated resume.

SQL DBA and DB2 with LUW
Location: Chicago IL (Onsite)

Job Key Responsibilities:
Skills Needed – DB2, Production Support, Monitoring, L1, L2, L3, DB Joins
Offer DBA DB2 support for application development team.
Ensure integrity, availability and performance of DB2 database systems by providing technical support and maintenance.
Monitor database performance and recommend improvements for operational efficiency.
Assist in capacity planning, space management and data maintenance activities for database system.
Perform database enhancement and modification as per the requirements.
Perform database recovery and backup tasks on daily and weekly basis.
Develop and maintain patches for database environments.
Identify and recommend database techniques to support business needs.
Assist in implementation of new features and program fixes in databases.
Maintain database security and disaster recovery procedures.
Perform troubleshooting and maintenance of multiple databases.
Resolve any database issues in accurate and timely fashion.
Monitor databases regularly to check for any errors such as existing locks and failed updates.
Oversee utilization of data and log files.
Manage database logins and permissions for users."
Database Administrator / Developer,Database Administrator / Developer,SeaHill Consulting Group,April,2024,"Job Description
A skilled software developer with over 5 years of experience in backend server solutions development, specializing in enterprise-grade database servers, ideally within a small team and full-stack development setting. The candidate should excel at designing solution architectures in the context of business process automation. Proficiency in working with relational databases, particularly SQL Server, Postgres, and MySQL, is essential. Familiarity with MongoDB or equivalent noSQL databases is highly desirable. The candidate must demonstrate expertise in cloud-based database technologies.

The ideal candidate should be adept at working within an Agile-based project management framework and possess experience in navigating a standard development pipeline. This includes proficiency in git version control, CI/CD tools, utilizing the VSCode IDE, and participating in dev/stage/prod stand-ups.


Responsibilities
Collaborate with a compact team of developers to conceptualize and develop both prototype and production-ready solutions that exhibit and fulfill the required functionality.
Design and implement efficient database structures to support organizational requirements.
Monitor and maintain database performance, ensuring optimal stability, security, and scalability.
Develop, implement and support backup and recovery strategies, safeguarding critical data assets.
Conduct regular database audits to identify potential issues and maintain data integrity.
Strong communication and collaboration skills: The database administrator should be able to effectively communicate with cross-functional teams, including developers, analysts, and business stakeholders. The candidate must be capable of understanding and translating business requirements into technical solutions and working collaboratively to support data-driven decision-making within the organization.
Perform database capacity planning and forecasting to support future growth and resource allocation.
Implement and maintain database security measures, including user access controls and data encryption.
Spearhead and contribute to all stages of the database implementation within projects, spanning from inception to deployment.
Troubleshoot and resolve database-related issues to minimize downtime and maintain system reliability.
Stay up-to-date with industry best practices and emerging technologies, continuously improving database management techniques.
Provide technical expertise and guidance to team members, fostering a culture of collaboration and knowledge sharing.
Design and implement solution architectures that cater to database-related technical needs of internal tools, leveraging AWS-RDS SQL Server as the primary cloud-based database.
Serve as the Technical Subject Matter Expert for database components of the solution, adapting to evolving business requirements concerning data acquisition from diverse sources, data normalization, aggregation through ETL scripting, and compatibility with BI reporting tools.
Utilize strong SQL skills and expertise in designing and optimizing data models, schemas, and table structures to support efficient querying and data analysis within the Snowflake and other database environment.
Preferred Experience and Attributes
Ability to work autonomously, proactively, and remotely within a cross-functional organization.
Exceptional written and verbal communication skills in English.
Comprehensive experience with database technologies and data modeling concepts, preferably involving leading Big Data Database & Analytics Vendors.
Cloud computing knowledge: Experience working with cloud platforms, such as AWS, Azure, or GCP, is required. The candidate should be comfortable with cloud-based services, storage, and data integration tools that interact with Snowflake.
Proficiency in Database Design Patterns, VS Code IDE, and database technologies is essential. Familiarity with MongoDB/noSQL databases is a plus.
Comprehensive experience with Snowflake Data Warehouse: The candidate must possess a deep understanding of Snowflake's architecture, data loading and unloading, performance tuning, and security features. Familiarity with Snowflake's unique features, such as Time Travel and Zero Copy Cloning, is essential.
The candidate must have experience in designing and implementing data pipelines, including extraction, transformation, and loading (ETL) processes. Familiarity with tools and technologies, such as Apache NiFi, Talend, Informatica, or Matillion, that integrate with Snowflake is highly desirable.
Expertise in complex data analysis, data migrations, system integration, and robust object-oriented programming skills.
Functional programming experience is considered an asset.
Familiarity with Agile working environments.
Management of personal knowledge base tools is advantageous.
Prior experience in a consultative role, handling intricate, customer-facing projects.
Adaptable to learning new technologies and programming languages as needed.
Capable of educating and training small groups.
Requirements
US Citizen
Minimum of 5+ years of experience designing and developing enterprise class application databases & applications.
Bachelor's Degree - ideally in computer science, engineering, or other STEM discipline."
Database Administrator,Database Administrator,"Paysign, Inc.",May,2024,"Paysign is looking for an experienced expert-level database administrator to join our team in a critical role. This position is responsible for the oversight and management of the company’s critical data infrastructure, establishing policies and procedures related to data management and security, proactively monitoring performance, and working with the team to remediate issues. Our systems are high performing and highly available; therefore, you must have deep experience in building and maintaining these kinds of world-class systems. We are looking for solid and experienced people ready to join a highly talented and focused IT organization. This is a full-time on-site position.

Essential Functions
Maintain and support the current MYSQL/InnoDB including the creation of new DB's, migrations, backups, and replications.
Design, plan and deploy database schemas.
Review the existing databases and provide recommendations and drive the implementation to fine-tune and growth-proof the performance and scalability of our databases, including multi-sites replication.
Ensure that data is properly backed up and consistent.
Defines customers' needs and functionality in a service development cycle.
Provide and communicate the best practices and specific detailed information for database management, including present and future capacity requirements.
Provide documentation as required to ensure accurate and current information is available for each database schema, relationships, performance bottleneck, and data flows.
Assists in the coordination of various teams testing and evaluating for the development of design and its implementation including database tools and software selection, including present and future capacity requirements.
Ensures the highest level of database and systems availability, stability and scalability.
Implements warranty and support activities.
Plans and implements system automation as required for better efficiency.
Oversees the development of customized software and hardware requirements.
Stay up-to-date with security best practices and drive implementation accordingly
Collaborates with other professionals to ensure high-quality deliverables within organization guidelines, policies, and procedures.
Run diagnostics to resolve customer-reported issues
Deals with work process, optimization methods, and risk management tools in the given projects for successful accomplishments according to the requirements of the stakeholders
Work with/assist teams at Paysign to ensure timely resolution to incident tickets.

Required Skills/Abilities:
8 years’ experience building and maintaining complex mission-critical production database systems such as Postgres, MySQL, Aurora/RDS.
6 years’ experience designing and maintaining MySQL relational databases.
6 years’ experience working directly with customers, resolving database, systems and infrastructure-related issues and also providing systems architecture leadership.
Solid database concepts and database design knowledge (ACID, abstraction levels, schemas and constraints, stored procedures, replication, etc.)
Strong troubleshooting skill in database performance analysis and improvements.
Good knowledge of storage, networking, and other systems directly impacting database performance.
Solid experience in the administration and performance tuning of database-related tools and environments.
Experience with monitoring systems like Datadog is a plus.
Experience with planning, executing, and managing large - scale system deployments, ensuring high availability and performance.
Skilled in system scripting and automation to streamline deployment processes and operational tasks, utilizing tools such as Ansible, Chef, Terraform, etc.
Solid scripting skills (e.g., Python, Ruby, Bash, Perl, etc)
Proven working experience in configuring and troubleshooting UNIX/Linux-based environments.
Strong work ethic and communication skills both spoken & written
Flexibility to work a variety of shifts with availability to work on-call
BS/MS degree in Computer Science, Engineering or a related subject."
Database Administrator,Database Administrator,TALENT Software Services,May,2024,"Database Administrator 

Job Summary: Talent Software Services is in search of a Database Administrator for a contract position that can be worked 100% remotely. The opportunity will be one year with a strong chance for a long-term extension.

Qualifications:
The applicant will be required to migrate an older MySQL DB (5.7.23) from a legacy Ubuntu server (14.04.5) to a new server located in a DC on campus running the current version of LTS and current MySQL. Applicant must be able to understand custom-configured MySQL settings and large DB using both MyISAM and InnoDB.
MySQL
Ubuntu
Database Migration and Recovery
If this job is a match for your background, we would be honored to receive your application!

Providing consulting opportunities to TALENTed people since 1987, we offer a host of opportunities including contract, contract to hire and permanent placement. Let's talk!"
