Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Analyst,Data Analyst,Russell Tobin,May,2024,"What are we looking for in our Data Analyst?

Our client, a large biotechnology company based in San Francisco, CA, is seeking a 340B Data Analyst with healthcare experience.

Contract – W2 Non-Exempt

Location: San Francisco, CA (Onsite)

Pay range: $28.50 - $32.00 per hour DOE

Working under the supervision of the Senior Dispute Manager, the 340B Data Analyst will be responsible for handling activities related to extracting and manipulating large amounts of data related to the Medicaid and 340B programs to assess accuracy and glean insights.

Duties:

Ensure utilization data in the internal system is refreshed and accurate.
Analyze discrepancies in data sets for follow-up actions by the Dispute Manager
Maintain trackers on potential 340B cases and recoupment efforts. Work in conjunction with the Medicaid and 340B team to confirm receipt of credits within data sets.
Participate in feedback sessions with cross-functional teams to help guide iterative refinements to internal system tools.
Collaborate with cross-functionally (including Medicaid and 340B Account Team) on ad-hoc projects.
Consistently follow company policies and procedures to ensure compliance with all guidelines, regulations, and policies.

Requirements:

Background in working with large data sets.
Strong proficiency with Microsoft Excel.
Knowledge of the Medicaid Drug Rebate Program (MDRP) or the 340B Drug Pricing program is a plus.
Ability to track project(s) metrics, monitor results, and report on meaningful milestones.
Able to identify, summarize, and report insights from complex data sets.
Able to design, develop, and implement processes and procedures that monitor data refreshes and identify data gaps.
Minimum 2-3 years of work experience in a healthcare, technology, or related field.

Pride Global offers eligible employee’s comprehensive healthcare coverage (medical, dental, and vision plans), supplemental coverage (accident insurance, critical illness insurance and hospital indemnity), 401(k)-retirement savings, life & disability insurance, an employee assistance program, legal support, auto, home insurance, pet insurance and employee discounts with preferred vendors.

Rate/Salary: $28.50 - $32.50 per hour DOE"
Junior Data Analyst,Junior Data Analyst,Coders Data,May,2024,"We are looking for an entry-level Data Analyst who should be self-directed and will use their passion for big data and analytics to provide insights to the business covering a range of topics.

Hire Type: Full Time on W2.
Role: Junior Data Analyst
Location: New york, United States
Employment Type: Hybrid/ Remote
Work Authorisation: Any EAD (OPT, CPT, H4-EAD, etc.)
Salary: $70,000 - $80,000 Annually
Contact Info: (307) - 316 - 7751

CodersData is a premier placement firm with over a decade of experience serving clients across America. Committed to meeting the diverse IT needs of our clients, we specialize in everything from recruitment to comprehensive project implementation, delivering top-tier IT services. Our primary goal is to ensure exceptional outcomes for our students, fostering not just job placements but robust careers in technology.

Job Description

Responsibilities:
Utilize automated tools to extract data from primary and secondary sources.
Identify and rectify corrupted data, addressing coding errors, and related issues.
Develop and maintain databases and data systems, ensuring data is organized in an easily accessible format.
Conduct analysis to evaluate the quality and significance of data.
Filter data by scrutinizing reports and performance indicators to detect and rectify code issues.
Utilize statistical tools to recognize, analyze, and interpret patterns and trends within complex data sets for diagnostic and predictive purposes.
Attribute numerical value to critical business functions to enable assessment and comparison of business performance over time.
Analyze local, national, and global trends impacting the organization and the industry.
Generate reports for management outlining trends, patterns, and predictions using pertinent data.
Collaborate with programmers, engineers, and management to identify process improvement opportunities, propose system modifications, and formulate data governance strategies.
Prepare final analysis reports for stakeholders, detailing data analysis procedures to facilitate informed decision-making.

Other Benefits:
Comprehensive Health Care Plan (Medical, Dental & Vision).
Visa Sponsorship Assistance.
On-the-job Technical Support.
Two weeks of Paid Time Off (Vacation or Sick Leave).
Short-Term & Long-Term Disability Coverage.
Training & Development Opportunities.
Wellness Resources.
Additional Paid Time Off (PTO).

Qualifications:
Relevant educational qualification or degree in Data Analytics, Data Science, Statistics, Applied Mathematics, or equivalent.
Experience with Tableau (Optional).
Familiarity with Python, Big Data (Optional).
Proficiency in SQL.
Candidates lacking required skills may have the option to enhance their abilities to qualify for the role and pursue a fulfilling career in the IT industry.

***Freshers can also apply***"
Data Analyst,Data Analyst,Optomi,May,2024,"Data Analyst| Remote
Optomi, in partnership with a global leader in the retail industry, is seeking a Data Analyst to join their team! This candidate will have prior experience creating SQL queries to be able to help tackle and build out reports for internal and external stakeholders!

**Candidate must have prior experience working in the retail industry**

What the right candidate will have:
SQL querying experience
Google Big Query experience
Tableau experience preferred

Responsibilities of the right candidate:
Heavy SQL.
Building complex queries to drive action by other teams.
Strong data validation and efficiency to ensure what we build is not dragging our slot utilization.
Collect data from various sources, including databases, data warehouses, external datasets, and surveys.
Ensure data quality by identifying and rectifying errors, inconsistencies, and missing values.
Organize and maintain data in a structured manner, often using databases or data warehouses.
Present findings to stakeholders through reports, presentations, and meetings.
Provide actionable insights and recommendations based on data analysis to inform decision-making."
Data Analyst,Data Analyst,InfoVision Inc.,May,2024,"Hi

We have an immediate Openings with Our Direct Client for a Long-term contract position

Data Analyst
Location: 2 Folsom Street San Francisco, CA

Administrative Services/Clerical

About This Role
We are seeking a skilled Data Analyst to join our Ecommerce Experience & Growth team, specializing in analyzing various metrics for our online business. As the data analyst for the team, you will delve into a broad range of data sources to derive actionable insights aimed at driving business growth. Your primary focus will be on understanding and optimizing marketing strategies, enhancing customer journey, and identifying opportunities for new features and functionalities. You will play a pivotal role in shaping the future direction of our online business by translating complex data into clear and actionable recommendations.

Job Description:
What You’ll Do
• Analyze a diverse range of metrics across multiple platforms and channels to evaluate the performance of our online business.
• Identify trends, patterns, and correlations within the data to uncover insights that inform strategic decision-making.
• Develop brand new reporting dashboards for our marketing vehicles, collaborating closely with vehicle leaders, to craft a unified perspective on our business.
• Collaborate with cross-functional teams, including marketing, product development, and finance, to understand business objectives and prioritize analytical initiatives.
• Synthesize dashboards, reports, and data visualizations to effectively communicate insights to stakeholders at all levels.
• Conduct deep-dive analyses to understand customer behavior, preferences, and pain points throughout the entire user journey.
• Propose marketing vehicle changes based on data-driven insights to optimize acquisition, retention, and conversion rates.
• Recommend optimizations to the customer journey, including website navigation, checkout process, and user interface enhancements, to improve overall user experience and satisfaction.
• Analyze funnel metrics to identify opportunities for new features and functionalities.
• Stay updated on industry trends, best practices, and emerging technologies in data analytics to continuously enhance analytical capabilities and drive innovation within the organization.

Who You Are
• Self-starter with strong interpersonal skills, who can work effectively and build strong relationships with business partners.
• Able to manage change; thrives in a fast-paced and dynamic environment and brings structure to ambiguous situations.
• Exceptional analytical skills and ability to build out new reports based on needs; experienced with Adobe Omniture reports; expert knowledge of MS Excel.
• Strong written and verbal communication skills; able to simplify and communicate complex ideas; able to glean insights and tell a story from the data.
• Experience using data and logic to solve difficult problems and derive effective solutions.
• Knowledge of ecommerce customer experience journeys, including navigation, browse, and checkout.

If interested, Please share below details with update resume:

Full Name:
Phone:
E-mail:
Rate:
Location:
Visa Status:
Availability:
SSN:
Date of Birth:
LinkedIn Profile:
Availability for the interview:
Availability for the project"
Data Analyst,Data Analyst,Steneral Consulting,May,2024,"Miami, FL - Remote - EST/CST Candidates only

Need SSN Last 4 Digit and DOB with Submission

Must have valid LinkedIn

Need DL with submission

Must Have 10/10 Communication Skills

Experience - 10+ Years only - Senior candidates

Resume must reflect all the skills required in Job description

JOB SUMMARY: Brief statement about the job and its role within the business

Position will report to the Director Global Sourcing Solutions. As part of the Sourcing Technology team, the Data Analyst will provide the Sourcing teams at Corporate and the opco’s with data support for the sourcing/purchasing efforts which will allow Carnival Corporation to leverage our global scale.

This position will support all key spend areas, including but not limited to: Ports, Shore Excursions, Technical, IT, Food & Beverage, Hotel, Freight, Marketing, Air Travel, and Retail.

This position will provide a great opportunity to learn about the operations across our 10 global brands as well as in a wide variety of spend categories and sourcing markets.

This position is responsible for working with key Sourcing stakeholders across our 9 Brands to provide data and reporting support for specific sourcing activities. Positive relationship building with the ability to be influential without direct authority will be required.

The Position Will Be Responsible For The Following Areas:

Design and maintain Data and reporting Solutions in PowerBI and other tools
SQL Development (Microsoft/Oracle)
Create/maintain Coupa AIC Dashboards and Data Visualizations.
Spend Analytics AIC monthly data refresh planning & execution
Data imports, extracts, other data management activities
Document Business Requirements for data solutions

Manage ongoing maintenance and updates of data solutions

ESSENTIAL FUNCTIONS

(Indicate up to 10 essential functions of the position and the percentage of time dedicated to each one. The functions should answer the questions: What? Why? How? Impact? Scope .

Data Solutions Design:

Engage with business stakeholders to document Business Requirements using standardized format
Analyze business needs, create process flow diagrams, work with the team to brainstorm technical design and recommend options for solution.
Become SME for internal data models and database configurations
Create and maintain PowerBI semantic models
Design and create reports, extracts, and dashboards in response to stakeholder requirements.

75

QA/UAT Efforts

Conduct Unit Testing for cross-team projects
Provide End User Testing Support and assist with tracking and documenting defects and fixes

15

General Support

Provide support for all major and minor data solutions managed by the team
Spend Analytics AIC monthly data refresh planning & execution
Bulk Loads (Ariba, Markview, Ship itinerary, etc.)
Management Report Server permissions and structure
Administer Coupa AIC Dashboards
Use Tableau, Power BI/Other dynamic visualization tools to create data solutions

10

QUALIFICATIONS (including Competencies, Skills, Knowledge, Certifications)

Minimum Education

High School Diploma or GED
Associates Degree
Bachelor’s Degree
Master’s Degree a Plus
J.D. Degree

Discipline/Major

Undergraduate degree in Computer Science, Information Systems preferred, or related experience

Required Certifications

Required Years And Area Of Professional Experience

3 years of experience with a track record of driving results in systems support, design, and development. Prior sourcing/ supply chain experience/knowledge preferred but not required

Critical Professional Related Technical/Computer Skills

3 years of experience as Data analyst, business analyst, or equivalent level. SQL skill at intermediate level. Expert level proficiency in Power BI a must. Experience with Python and SSIS preferred. Experience with SSRS, Tableau (or any other Data Visualization tools) is a plus. Ariba contract management is a plus but not required

Other Requirements

Preferred Education

Preferred Experience And Type

Knowledge, Skills & Abilities

Strong analytical and process improvement skills
Proven history of designing, implementing, supporting software solutions at a Global corporation
Expert level proficiency in building and administering Power BI dashboards
Familiar with writing SQL queries in Oracle as well as SQL Server databases
Experience with Python, SSIS is preferred
Experience with SSRS, Tableau is a plus but not required.
Demonstrated Project management skills or previous experience with Agile development (scrum, etc.)
Proficiency with Microsoft Excel, Sharepoint, Project,PowerPoint
Demonstrated ability to influence others and interact with all levels of the organization – able to interface independently and effectively with peers in other departments/ Brands
Well organized and can prioritize multiple requests simultaneously
Excellent written and verbal communication skills
Ability to work in a fast-paced business environment

Ethics & Compliance

In addition to other duties/functions, this position requires full commitment and support for promoting ethical and compliant culture. More specifically, this position requires integrity, honesty, and respectful treatment of others, as well as a willingness to speak up when they see misconduct or have concerns.

DECISION-MAKING: What type of decisions does this job regularly make?

Select one by clicking the most appropriate box and giving an example of each.

Strategic

Decisions affect the long-term direction and policy of the entire company. These decisions affect the short-term and long-term performance of CCL. Strategic decisions are high-risk because their outcomes are largely unknown and have a huge impact. These types of decisions are usually made at the top level of a company. Examples are: New services, acquisitions.

Examples:

Tactical

Decisions focus on intermediate-term issues. The purpose of decisions made at this level are to help move CCL closer to reaching strategic goals. Outcomes are predictable. After a decision is made by Top Executive Leadership, the next phase is to take the needed steps to implement it. Examples are: The amount of money required to implement, which advertising agency to promote a new service or to provide an incentive plan to employees to encourage increased revenue.

Examples:

Operational

Decisions focus on day-to-day activities within the company. Decisions made at this level help to ensure that daily activities proceed smoothly and therefore help to move the company toward reaching a strategic goal. They have short term consequences. Examples are: Handling employee conflicts, purchasing materials needed for operations.

Examples:

Standard

These decisions are those that are repetitive decisions on a recurring basis and are commonly related to daily activities. They are relatively simple, relying on historical data and previous solutions. Examples are: reordering of standard office supplies, handling transactions.

Examples:

PHYSICAL DEMANDS:

TRAVEL:

Must be able to remain in a stationary position at a desk and/or computer for extended periods of time.
Requires regular movement throughout CCL facilities.
Must be able to lift in excess of 50 pounds.
May need to stand for long periods of time.
No or very little travel likely
Less than 25% with shipboard travel likely
25-50% with shipboard travel likely
More than 50% with shipboard travel likely
Less than 25% non-shipboard travel likely
25-50% with non-shipboard travel likely
More than 50% non-shipboard travel likely"
Data Analyst,Data Analyst,Onora Group,May,2024,"Our client is an enterprise-sized company that is a market leader in its fast-paced industry. They are seeking a Data Analyst that can help them with ongoing reporting and ad hoc reporting. This is a great opportunity for someone that has a data-driven mind and has a curiosity for problem-solving.

RESPONSIBILITIES:
* Provide data and analysis on an ongoing basis and in an ad hoc manner
* Reporting
* Customer relations
* Analyze key metrics to identify trends
* Hands-on technical data support

REQUIREMENTS:
* 2+ years in data analysis and data modeling
* Ability to use SQL query scripting for data analysis
* Experience with production control
* Experience with data visualization tools (Preferably Power BI)
* Ability to analyze, prepare, and present data
* Must be very proficient in Microsoft Excel
* Must have good communication skills both written and verbal
* Curious about data and data trends
* Bachelor's Degree and Python experience - preferred (not a must have)

ADDITIONAL:
This is a hybrid role in Nashville, TN. Three days in the office and two days remote.
A casual and fun work environment with a great team.
Generous benefits plan"
Data Analyst,Data Analyst,IT Minds LLC,May,2024,"Hi Professional,

Hope you are doing good,

This is Teja from IT Minds LLC.

I have an urgent opening for Data Analyst position at Los Angeles, CA (Hybrid). You can find the job description as below. If you are interested just drop an email to teja@itminds.net or you can reach me on 949-988-0319.

Job Title: Data Analyst

Location: Los Angeles, CA (Hybrid)

Duration: 6 Months Contract

Job Description

Work closely with business partners and stakeholders to understand business processes and build data models that have integrity and align with business needs.
Engage with stakeholders in gathering requirements, facilitating discussions, providing insights, executing rollout plans, and clearly articulating complex issues/ risks/ concepts to meet SLA.
Highlight problem statements and draw attention to areas of improvement to business stakeholders.
Recommend action plans for improvement.
Applying various analytic techniques (regression, forecasting, etc.)
Evolve metrics and support reporting automation and visualization across all departments.
They should be fully familiar with both UI (front end) and Backend. No exceptions.
Must be very strong with SQL, Technical documentation, creating architecture diagrams and process flows.
Should be able to drive requirements gathering sessions and help developers with their development tasks.

Must be experienced with one or more of the below Health Care systems.

QNXT
CCA
QNXT UM
EDIFECS

Best Regards,

Teja | IT Minds LLC

Direct: 949-988-0319, Desk: 949.534.3939 x 405 |Email: teja@itminds.net

: 9070 Irvine Centre DR, Suite 220 | Irvine, CA 92618 |

44075 Pipeline Plaza, Suite 305 | Ashburn, VA 20147|"
Data Analyst I,Data Analyst I,Cotiviti,May,2024,"Overview

At Cotiviti, we are custodians of data for our clients, which requires efficient processes to manage data implementations, data production, data quality and data security. The Data Analysis function provides insight into different aspects of the data operations function right from raw data files to the quality of data in the deliverables.

The Data Analyst will be responsible for data management and data quality. In this role, you will host and facilitate discussions with healthcare data carriers to manage data intake and ensure all client data requirements are discussed and confirmed.

Responsibilities

Responsible for data management and data quality
Host and facilitate discussions with Healthcare data carriers to (1) manage data intake, and (2) ensure all client data requirements are discussed and confirmed.
Document meeting discussions and obtain sign off from the client and carriers.
Perform data quality checks verifying that data provided is consistent with the requirements to build Healthcare Data Warehouse.
Write data transformation specifications to load source data into target data warehouse tables.
Work with the database programmers to perform quality checks on the reformatted coding; ensure data is complete while and making modifications as necessary to transform the raw data into table layouts.
Perform data analysis, data mining and identify root cause of issues using SQL.
Assist the Engineering/Tools team with new business requirements and help them functional specifications.

Assist in the conversion of internal processes from manual to automated through coding and programming.

Complete all responsibilities as outlined on annual Performance Plan.
Complete all special projects and other duties as assigned.
Must be able to perform duties with or without reasonable accommodation.

Qualifications

Bachelor’s degree in relevant field such as Health Science, Computer Science, Business, or equivalent experience.
2-4 years’ experience with healthcare data analysis. Strong data manipulation skills using database and spreadsheet applications. Knowledge of database applications, including extraction and querying skills.
2+ years’ experience within the Healthcare or Insurance space in a Data Warehouse operations organization. Strong knowledge of healthcare enrollment, medical claims, and drug claims data required. Additional knowledge of non-traditional data types (health & wellness, workforce productivity, and EMR) preferred.
Ability to use SQL (TOAD, SQL Tools) and other data tools to analyze diverse data sets.
Excellent written and verbal communication skills, with the ability to multitask and prioritize projects to meet scheduled deadlines.
Ability to analyze raw data and disseminate results, with ability to think logically and process sequentially with a high level of detailed accuracy.
Ability to work well independently or in a team environment.
Proficient in Microsoft Office Suite, including PowerPoint, Word, Excel, Outlook and Project."
Data Analyst,Data Analyst,TALENT Software Services,April,2024,"Summary:
This role will provide support to the Talent Acquisition organization at client, and create and monitor impactful metrics for recruiting leaders. The Talent Acquisition Analytics team acts as a trusted data partner for recruiting leaders to drive execution of recruiting best practices and disseminate insights across global talent acquisition teams.
What you'll do:
Analyze data including and not limited to recruiting processes, recruiting programs, talent intelligence
Create and maintain recurring and ad hoc reports to disseminate insights across global talent acquisition team
Proactively identify possibilities to create new or enhance existing reporting to best serve business needs
Collaborate with our business partners – within and outside of HR – to solve business issues
Complete special projects as requested
Independently complete assignments with little to no oversight. Deliver all assignment work within quality standards and on time, often within tight deadlines.
Skills Required:
1-5+ years of progressive business experience, preferably in an HR, Strategy, Consulting, Business Operations, Finance roles
Data-driven, analytical mindset with excellent attention to detail. Ability to turn data into compelling, actionable insights
Extensive computer experience & proficiency with Microsoft software, specifically PowerPoint, Excel and Power BI, as well standard reporting tools such as Power Query
Ability to collaborate across business functions
Exceptional time management skills. Ability to work in a fast-paced, ambiguous environment.
Excellent verbal and written communication skills in English
Good to have
Attention to detail
Ability to learn quickly
Demonstrated ability to work independently and with little direction
Ability to work effectively on multiple projects at the same time
Excellent work ethic
Education:
Bachelor's Degree in analytical subject or business preferred (e.g., math, science, engineering, economics, finance etc.)"
Data Analyst,Data Analyst,Insight Global,May,2024,"Position: Data/Business Intelligence Analyst
Location: Del Mar, CA (2-3 days per week onsite)
Duration: Full Time, permanent role
Compensation: 70-110k, 100% company covered health benefits, long term investment in the company, 401K matching up to 6%, and unlimited PTO.
Project: Analyzing data and creating visualizations in Tableau with complex data from medical devices

Must Have Requirements
- Bachelors in Computer Science, Data Science or related
- 2+ years of data analytics experience
- Building dashboards in Tableau
- Strong attention to detail and analytical ability
- Diabetes domain knowledge

Day to Day Responsibilities
An up-and-coming Medical Device Company is seeking a Data Analyst to join their growing team in San Diego. In this position, you will play a critical role in lowering the burden of diabetes through advanced automated insulin delivery systems. The ideal candidate will have a strong background in diabetes, data, analytics, and data visualization. Experience in developing user, health, and product analytics will be a significant advantage. Bachelors or Equivalent experience in Data Science or related field required."
Data Visualization Analyst,Data Visualization Analyst,PepsiCo,May,2024,"Overview

The PepsiCo North America (PBNA) Business Process Control Analytics team is looking for a Data Visualization Engineer who is data oriented, analytical, and has intellectual curiosity to understand processes within various functions of the PBNA Business Process Control Organization. The Data Visualization Analyst will primarily focus on providing impactful analytics and workgroup solutions that enhance decision making, increase productivity, and eliminate or streamline labor intense work. The ideal candidate will have experience in developing and sustaining data analytic solutions in a dynamic environment.

Responsibilities

Support PBNA Finance and Control teams at the Division and Sector level through the development, implementation, and sustainment of data analytic solutions
Interact with stakeholders to identify analytic opportunities and improvements utilizing new tools & approaches
Build and own the automation and monitoring frameworks that captures metrics and operational KPIs for data pipeline quality and performance.
Write SQL queries to support data pipeline and ingestion
Design Tableau/Power BI dashboards to meet stakeholders’ needs
Empower the business by creating value through the increased adoption of data, data science and business intelligence landscape
Demonstrate innovative and creative thought leadership on analytic logic, tools, and designs
Lead/manage ad hoc related projects and report to management.

Skills & Capabilities:

Extensive experience in the creation, governance, maintenance, and sustainment of analytic solutions, databases, and data warehouses. Specific experience working with data structures in SQL Server, Teradata, Oracle and SAP.
Proficient in SQL Server and capable of creating and using Stored Procedures, User Defined Functions, creating Sub-Queries and Joins for complex queries involving multiple tables and Exception Handlers
Proficient in data visualization/reporting solutions and tools such as Tableau, Power BI and SAP Business Objects
Experience in Extract, Transform and Load (ETL) processes using Python, Spark or other programming languages
Intellectual curiosity and willingness to learn new tools and techniques to support a rapidly changing landscape of stakeholder needs
Analytical mindset that can define or identify a problem, generate alternatives or potential solutions, evaluate, and implement the chosen solution
Strong communication skills and ability partner with both technical and non-technical team members
Able to troubleshoot and fix errors in existing solutions

Compensation and Benefits:

The expected compensation range for this position is between $72,900 - $122,100 based on a full-time schedule
Location, confirmed job-related skills and experience will be considered in setting actual starting salary
Bonus based on performance and eligibility; target payout is 5% of annual salary paid out annually
Paid time off subject to eligibility, including paid parental leave, vacation, sick, and bereavement
In addition to salary, PepsiCo offers a comprehensive benefits package to support our employees and their families, subject to elections and eligibility: Medical, Dental, Vision, Disability, Health and Dependent Care Reimbursement Accounts, Employee Assistance Program (EAP), Insurance (Accident, Group Legal, Life), Defined Contribution Retirement Plan

Qualifications

Bachelor’s degree or Master’s degree in Analytics, Information Systems, Statistics, Economics, Mathematics, Engineering, or Computer Science
3+ years of overall professional experience in either a technical (I/T) department or as a liaison between I/T and Finance
2+ years of experience in SQL query, optimization, and performance tuning
2+ years of experience in Tableau, PowerBI or other visualization tools
End-to-end technical solution design, including data design, ETL process design, and dashboard design

Preferred Qualifications:

1+ year of development experience in SSIS Packages and Python to build high-volume ETL/ELT pipelines.
Fluent with Azure cloud services. Azure Certification is a plus
Fluent in GIT
Development experience in SSIS Packages and Python to build ETL/ELT pipelines
Experience with data science, cloud platforms, and other programming languages
Familiarity with Office 365 online environment including Power Apps

Relocation Eligible: Not Eligible for Relocation

EEO Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status.

PepsiCo is an Equal Opportunity Employer: Female / Minority / Disability / Protected Veteran / Sexual Orientation / Gender Identity

If you'd like more information about your EEO rights as an applicant under the law, please download the available EEO is the Law & EEO is the Law Supplement documents. View PepsiCo EEO Policy.

Please view our Pay Transparency Statement"
Data Analyst,Data Analyst,Universal Energy Solutions,May,2024,"Universal Energy Solutions is seeking a detail-oriented and analytical Data Analyst to join our team. As a Data Analyst, you will play a critical role in analyzing business processes, identifying areas for improvement, and implementing solutions to enhance operational efficiency and effectiveness.

At Universal Energy Solutions, we are dedicated to providing sustainable energy solutions to our clients. As a Business Analyst, you will have the opportunity to work closely with cross-functional teams, including operations, finance, and technology, to understand business needs, gather requirements, and translate them into functional specifications.

Responsibilities

As a Data Analyst, your efforts help us to improve our business model, resulting in more satisfied customers! Each day, you log customer cancellations and research customer complaints. Thorough and detail-oriented, you investigate issues and document your findings. You facilitate productive communication between our authorized dealers and supply vendor to help resolve problems.

Evaluate and analyze existing business processes to identify areas for streamlining and improvement
Assist customers with cancellations and research customer complaints
Investigate escalations and problem solve
Provide reports for partners and vendors
Maintain a high level of confidentiality when creating reports


Requirements

Administrative or data entry experience is preferred, but not required.

High School Diploma
Computer proficiency, including advanced knowledge of Microsoft Excel
Ability to operate standard office equipment
Report writing or database management
Must live in or near Gainesville, FL
Customer Service experience a plus
Prior experience in the energy industry a plus


Benefits

Salary starts at $35,000 / year
Health Insurance including dental and vision
Company-paid life insurance
Paid time off
FSA / HSA benefits
Opportunity to earn bonuses
Rapid advancement opportunities"
Data Analyst - 4159,Data Analyst - 4159,Swoon,May,2024,"Title: Data Analyst II
Location: Toronto, Canada - Remote, with monthly office visits required.
Pay Rate: T4 $33/hour
Pay Rate: Inc $39/hour

Top 3 Skills:
Proficient in Looker
Expertise in SQL and data analysis
Strong communication skills

Minimum Qualifications:
Bachelor’s degree or higher in a quantitative field
At least 3 years of experience in a data analysis role
3+ years of experience with Python, SQL, and visualization tools like Looker
Proven track record of decision-making and problem-solving based on analytics
Solid understanding of databases and proficient in writing SQL for systems like Hive, Snowflake, and Presto
Strong skills in BI tools, Looker, and Excel

Bonus Points:
Experience in analyzing and debugging data with Spark/PySpark"
Data Analyst,Data Analyst,ICONMA,May,2024,"Data Analyst

Location: Washington, DC
Duration: 7 Months

Description:
Requirements:
Strong Data analytical skills, Google Analytics reporting and GTM experience, excellent communication skills and passion for utilizing data to drive insights.

Responsibilities:
Data Collection and Analysis:
Collect, clean and analyze datasets from various sources.

Data Modeling and Visualization:
Develop and maintain data models to identify trends, patterns and insights

Performance Monitoring:
Monitor Objectives and Key Results( OKR) and metrics related to member DX Experience

Data Quality Assurance:
Ensure the accuracy, completeness and integrity of data.
Implement data quality checks and validation processes to identify and resolve data discrepancies
Collaborate with cross functional teams"
Entry Level Data Analyst,Entry Level Data Analyst,topGrads,May,2024,"Company Description
Established in 2009, topGrads is a leading organization in the global IT services industry. Founded by experienced executives, our company focuses on providing exceptional service, commitment, and competency to our clients. Whether it's recruitment, consulting, US staffing, training, or ERP solutions, topGrads is dedicated to delivering value and success to our clients.
Role Description
This is a full-time remote role for an Entry Level Data Scientist at topGrads. As a Data Scientist, you will be responsible for performing various day-to-day tasks related to data science. This includes tasks such as data analysis, data visualization, and utilizing statistical techniques to extract insights from data. You will also collaborate with other team members to develop analytical models and provide data-driven recommendations to clients.
Qualifications
Data Science, Data Analytics, and Data Analysis skills
Strong statistical knowledge and proficiency in statistical techniques
Data Visualization skills to effectively communicate insights
Experience working with large datasets and data cleaning/preparation
Proficiency in programming languages such as Python or R
Ability to work independently and remotely, as well as in a team environment
Excellent problem-solving and critical-thinking skills
Strong communication and presentation skills
Knowledge of machine learning algorithms and techniques is a plus
Bachelor's or Master's degree in Data Science, Statistics, Computer Science, or a related field"
Data Analyst,Data Analyst,Insight Global,May,2024,"A top IT consulting firm is looking for a Data Analyst to support the state of Florida on an enterprise software development project. The main responsibilities of the data analyst will be to implement data modeling and design techniques to build scalable and efficient data structures to meet the clients accounting and budgeting reporting needs. Additional responsibilities will include design and create data dashboards, visualizations, and reports using Power BI providing critical insights to stakeholders.

Required Skills & Experience
Bachelor's Degree in Computer Science or related field
5+ years of experience in an IT/software environment
Extensive knowledge of data reporting tool/visualization/ dashboard creation including but not limited to; PowerBI, Tableau etc..
Querying data with SQL, Oracle, or similar.
Advanced Excel skills
experience working with Azure cloud tools

Nice to Have Skills & Experience
Programming experience
Writing queries in SQL"
Junior Data Analyst,Junior Data Analyst,Coders Data,May,2024,"We are looking for an entry-level Data Analyst who should be self-directed and will use their passion for big data and analytics to provide insights to the business covering a range of topics.

Hire Type: Full Time on W2.
Title: Junior Data Analyst
Location: USA
Length : Long term
Compensation: Negotiable***
Work Authorisation: (OPT, H4-EAD, GC etc.)
Contact Info: +1 307 227 0180
Email ID : yubaraj@codersdata.com

About Us:
CodersData is a staffing firm servicing clients in the USA for the past 10+ years. We are dedicated towards fulfilling the IT needs of our clients. From recruiting to full implementation of projects we provide the highest quality IT Services. We Intend to deliver exceptional student outcomes. We don't just help you secure a tech job but build a solid career in technology. In case you are not interview ready then we can provide you with our services which helps you to get placed within a short time period. We have an enrollment policy where we do take an upfront fully refundable security amount to ensure we both are committed in this process and you do not leave us in the mid-term of the process as we ultimately get our revenues from our client’s end post placement.

Job Description:
The ideal candidate will use their passion for big data and analytics to provide insights to the business covering a range of topics. They will be responsible for conducting both recurring and ad hoc analysis for business users.

Roles and Responsibilities:
Present complex analyses to various business partners, including executives, through presentations and reports.
Detect, examine, and decode trends or patterns within intricate datasets.
Work with the Commerce Product team to identify and mitigate global fraud risks.
Develop and maintain dashboards in Looker and Tableau for performance monitoring and exploratory analysis.
Convert complex business questions into accurate SQL queries for data analysis.
Learn and understand critical data systems and business processes.
Partner with Data Science teams to enhance analyses using advanced modeling techniques.

Skills and Qualifications:
Bachelor’s degree in Analytics, Computer Science, Statistics, Economics, Mathematics, or related field.
Strong analytical skills with strategic thinking.
Proficient in data visualization tools like Tableau or Looker.
Experience with large data sets and trend interpretation.
Strong problem-solving and technical skills for data-related issues.
Minimum 1-3 years of hands-on SQL analytical work, including ETL and dataset development.
2 years in strategic analysis for business decision-making (Preferred).

Other Benefits:
Health Care Plan (Medical, Dental & Vision).
Visa Sponsorship
On Job Technical support
E- verified
2 weeks of Paid Time Off (Vacation or Sick).
Short Term & Long Term Disability.
Training & Development.
Wellness Resources.
Paid Time Off (PTO)
Candidates who are missing the required skills, might be provided an option to enhance their skills, so that they can also apply for the role and can make a career in the IT industry.

**Freshers can also apply**"
