Position,Company_Name,Location,Post_Month,Post_Year,Details
Security Architect/ Engineer - Remote (Part Time),Security Architect/ Engineer - Remote (Part Time),US Tech Solutions,May,2024,"Six (6) years’ experience in a security architect or engineer role.
Three (3) years’ experience in network engineering, including firewall management.
Four (4) or more engagements, within the last ten (10) years, in a security architect or engineer role where the engagement was longer than three months each.
Experience with the design and implementation of information systems, in organizations with more than 50 people, with an emphasis on data, network, and infrastructure security.
CISSP or GIAC certification.
Comprehensive knowledge of hardware, software, application, and systems engineering.
Broad knowledge of database systems, web-based technologies, and network security.
Systems thinking - the ability to see how parts interact with the whole (“big picture” thinking).
Knowledge of IT governance and operations.
Interpersonal and leadership skills - servant leadership, collaboration, facilitation, and negotiation skills.
Communication skills - both written and verbal.
Ability to explain complex technical issues in a way that non-technical people may understand.
Time management and prioritization.
-------------------------------------------------------------------------------------------
The work is expected to be done remotely.
This request is for one part-time resource.

About US Tech Solutions:
US Tech Solutions is a global staff augmentation firm providing a wide range of talent on-demand and total workforce solutions. To know more about US Tech Solutions, please visit www.ustechsolutions.com.

US Tech Solutions is an Equal Opportunity Employer.  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity,
national origin, disability, or status as a protected veteran.
 "
Sr Cyber Security Analyst,Sr Cyber Security Analyst,Pembina Pipeline Corporation,May,2024,"Location:

Calgary, AB, CA, T2P 1G1

Requisition ID: 27291

Work Arrangement: Hybrid

Department: Cybersecurity GRC and Identity Area

Pembina Pipeline Corporation is a dynamic energy transportation and midstream provider, serving customers for more than 65 years. Chances are, we do more than you think. We own pipelines that transport hydrocarbon liquids and natural gas products produced primarily in Western Canada. We also own gathering and processing facilities and an oil and natural gas liquids infrastructure and logistics business. Our operations along the hydrocarbon value chain allow us to offer a full state of midstream and marketing services to our customers in the energy industry.

We are an organization that cares not only about results, but how those results are achieved. Our organization is grounded in the values of Safe, Trustworthy, Respectful, Collaborative and Entrepreneurial. Cultivating a positive employee experience and promoting a diverse and inclusive environment where our employees feel engaged, recognized and empowered is foundational to our ambition of being an employer of choice. Learn more about our values and strategy.

We value the safety of our communities, customers, contractors and employees, and believe that all incidents are preventable. Compliance with all policies, procedures and regulations is a requirement, and our Life Saving Rules are basic rules that everyone should know and live by. Working for Pembina means working safely.

Overview:

Pembina Pipeline Corporation's Information Services Unit is seeking a Senior Cyber GRC Analyst who will be responsible for overseeing the governance, risk management, and compliance activities within the cyber security division. This role requires a deep understanding of cyber security principles, risk assessment methodologies, and regulatory compliance requirements specific to the North American energy sector.

The Information Services Unit of Pembina's mandate is to perpetually enhance the data, security, and integrity of our network, safeguarding it from breaches, disruptions, and the destruction of sensitive information. We rely on the ingenuity of our skilled team, who are ceaselessly seeking innovative methods to refine our processes and existing technologies. Our objective is to work in synergy with our clients and colleagues to implement cutting-edge technologies that not only improve our operational efficiency and reduce costs, but also contribute to environmental solutions addressing climate change challenges. We are cultivating a diverse team of open-minded, adaptable, and innovative individuals to stay abreast of the rapidly evolving technological landscape.

Responsibilities may include but not limited to:

Develop and maintain the company's cyber security policies, standards, and procedures to ensure compliance with regulatory requirements and industry best practices;
Conduct comprehensive risk assessments and audits to identify potential security threats and vulnerabilities, and recommend mitigation strategies;
Collaborate with cross-functional teams to ensure that cyber security risks are effectively managed and that security controls are integrated into business processes;
Provide expert guidance on cyber security matters to senior management and other stakeholders;
Support incident response activities, including investigation and reporting of security breaches and other cyber incidents;
Stay abreast of emerging cyber security trends, threats, and technologies to continuously improve the company's security posture; and
Facilitate training and awareness programs to promote a culture of cyber security across the organization.

Qualifications:

Bachelor's degree in Information Technology, Cyber Security, or a related field;
Professional certifications such as CISSP, CISM, CRISC, or equivalent;
Minimum of 5 years of experience in cyber security, with a focus on GRC;
Strong knowledge of cyber security frameworks (e.g., NIST, ISO 27001) and regulatory standards (e.g., CER, TSA);
Excellent analytical, problem-solving, and decision-making skills;
Effective communication and interpersonal skills, with the ability to present complex information clearly and concisely; and
Proven ability to work independently and as part of a team in a fast-paced environment.

The successful candidate must be legally able to work in the country of the position. Final candidate will be required to undergo Pre-Employment Background Checks including a Criminal Record Check.

This position will be posted until end of day: 05/29/2024

Our expectations are high, and our rewards reflect this: We treat our people well - whether it's through our total rewards package, community engagement or volunteer opportunities, all in an environment that is equitable, safe, respectful, inclusive and accessible.

We recognize that diverse perspectives and experiences fuel innovation and enrich our workplace culture. We firmly believe that every individual's unique background, identity and contributions contribute to our collective success. We encourage applications from individuals of all backgrounds and experiences. If you're contacted to set up an interview and you require accessibility accommodations, please let your Talent Acquisition Advisor know at that time.

We are a proud recipient of Canada's Top 100 Employers (2018-2022), Alberta's Top Employers (2014-2024) and an Employer Partner of the Canadian Centre for Diversity and Inclusion. We are also a strong supporter of Skills Canada.

No agency calls please."
Senior Cyber Security Engineer - REMOTE,Senior Cyber Security Engineer - REMOTE,Tallon Recruiting and Staffing,May,2024,"VA, Arlington 22203

Security Clearance: U.S. Citizen, Current Security Clearance, Top Secret

Skills: Cloud Cyber Defense, RMF, DAST, SAST, Security+

Senior Cyber Security Engineer - REMOTE

Arlington, VA 22203

Work remotely from a U.S. - based location!

We are recruiting for a senior level Cyber Security Consultant to support security and risk analysis for a DoD program. Qualified candidates will have demonstrated expertise to identify security requirements built on business category, project mission, application baseline, and architecture design.

This position requires experience leading report creation and providing shareholders with metrics to identify and track security trends.

Duties And Responsibilities Include (but Are Not Limited To)

Support application security requirements for a DoD customer.
Identify, analyze, and report on security impacts using commercial off the shelf (COTS) vulnerability scanning, dynamic application security testing (DAST), and static application security testing (SAST) tools.
Assist in defining requirements, designing, and structuring security components, and testing efforts.
Support related documentation
Other duties, as assigned

Education And Qualifications Include (but Are Not Limited To)

U.S. citizenship
Current Top Secret security clearance
Bachelor’s degree in a related discipline; additional years of related experience in lieu of a degree will be considered.
Current Security+ certification to meet DoD 8570 IAT II compliance requirements
7+ years of related experience supporting Cloud Cyber Defense including:
Cyber Security Management, Code scanning tools, Vulnerability Management & Reporting, and OWASP Top 10
Knowledge of Risk Management Framework (RMF) controls for application security
Experience defining requirements, designing, and structuring security components, and testing efforts
Experience leading report creation and providing shareholders with metrics to identify and track security trends.
Effective written and verbal English communication skills to interact at all program levels
Must be self-driven and able to work independently in a dynamic environment with a blended government and contractor team
#RMF #DAST #SAST #OWASPTop10

#CJ"
Cyber and Information Security Analyst- Cyber Security & TSOC,Cyber and Information Security Analyst- Cyber Security & TSOC,FirstEnergy,April,2024,"FirstEnergy at a Glance We are a forward-thinking electric utility powered by a diverse team of employees committed to making customers' lives brighter, the environment better and our communities stronger.
FirstEnergy (NYSE: FE) is dedicated to safety, reliability, and operational excellence. Headquartered in Akron, Ohio, FirstEnergy includes one of the nation's largest investor-owned electric systems, more than 24,500 miles of transmission lines that connect the Midwest and Mid-Atlantic regions, and a regulated generating fleet with a total capacity of 3,780 megawatts.
This is an open position with FirstEnergy Service Co., a subsidiary of FirstEnergy Corp. [SC00]
About the Opportunity This is an open position with FirstEnergy Service Co., a subsidiary of FirstEnergy Corp. [SC00]
This position's base reporting location is in Wadsworth Township, Ohio, and reports to the Manager of Incident Response. This position is eligible for FirstEnergy's Flexible Workplace program and may be performed 100% remote with infrequent multi-day trips to the Akron, Ohio area as needed (a few times per year). The Cyber Incident Response Analyst works closely with the security operations center and other cyber security teams to respond to threats and incidents across all FirstEnergy subsidiaries and business units. This person is knowledgeable in current cyber security response strategies, has strong understanding of one or more response-related technical disciplines (e.g., complex log analysis, host forensics, NetFlow analytics, etc.), and can work accurately and with precision while under pressure.
This position also works to partner closely with multiple departments, including but not limited to corporate Risk, Legal, Communications, Compliance, and Information Technology. This person can successfully maintain, improve, and execute a cyber security incident response plan, while fostering a collaborative and inclusive work environment by using FirstEnergy's core values and behaviors as guideposts.
Responsibilities Include: - Respond to cyber-related and cyber-adjacent security issues in a dynamic, 24/7 environment with a rotating on-call component
- Execute incident response plans to address threats and incidents, while taking careful notes and following strong procedural control
- Supports and participates in incident response exercises at both the tactical and strategic levels
- Assists in the development and maintenance of incident response practices and procedures by identifying problems/needs, evaluating trends, analyzing lessons learned, and anticipating requirements.
- Preserves evidence and complies to regulatory requirements by implementing security and control structures.
- Work with the Emergency Operations Center to align cyber incident response to the overall FirstEnergy emergency plan for all-hazards response
- Liaison to external peer organizations for knowledge exchange.
- Maintains a high-level of technical knowledge of platforms utilized throughout the environment
- Not afraid to roll up your sleeves when needed and believe that collaborative approach is key to solving problems and improving our systems and people.
- Accomplish annual Cyber Security and company performance objectives.
- Champions FE's Core Values & Behaviors by personal example.
Qualifications include: - A Bachelor's Degree in cyber security, cyber forensics, or a related discipline. Candidates without a bachelor's degree but with multiple years of experience or suitable alternative credentials (e.g., certifications, lesser degrees, etc.) will be considered.
- Ability to identify and assess the severity and potential impact of risks, threats, and incidents. Communicate risk assessment findings to risk owners outside the cybersecurity program in a way that consistently drives objective, fact-based decisions about risk that optimize the trade-off between risk mitigation and business performance.
- Strong decision-making capabilities, with a proven ability to weigh the relative costs and benefits of potential actions and identify the most appropriate option
- An ability to work on several tasks simultaneously and pay attention to sources of information from inside and outside one's network within an organization.
- Strong decision-making skills during emergency and crisis situations.
- Ability to handle and protect with highly confidential information.
- Familiarity with the FEMA National Incident Management System (NIMS) and the Incident Command Structure (ICS) models, holding a FEMA Professional Development Series Certificate is a plus
- Strong knowledge of disaster recovery and business continuity practices
- Strong knowledge of IT architectures, processes, policies, and tools.
- Knowledge of core Microsoft enterprise applications and services such Active Directory identity and access management services, file/print services and other associated technologies.
- Experience with the effective use of Microsoft Office Suite (Outlook, Word, Excel, and PowerPoint).
- Role model of FirstEnergy's core values and behaviors; unwavering integrity and trustworthiness
Level Requirements II - Qualifications at Level II include all the above, plus a minimum of 2 years professional experience in a cyber or related IT function
III - Qualifications at Level III include all the above, plus a minimum of 4 years professional experience in a cyber or related IT function
IV - Qualifications at Level IV include all the above, plus a minimum of 7 - 10 years professional-level experience required. experience and subject matter expert knowledge in at least one major cyber security discipline required.
V - Qualifications at Level V include all the above, plus a minimum of 10 years professional-level

At FirstEnergy, employees are key to our success. We depend on their talents to meet the challenges of our changing business environment. We are committed to rewarding individual and team efforts through our total rewards philosophy which includes competitive pay plus incentive compensation, a company-sponsored pension plan, 401(k) savings plan with matching employer contribution, a choice of medical, prescription drug, dental, vision, and life insurance programs, as well as skills development training with tuition reimbursement. Please visit our website at www.firstenergycorp.com to learn more about all of our employee rewards programs. FirstEnergy proudly supports workforce diversity. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with a disability. No recruiters or agencies without a previously signed contract. Unable to sponsor or transfer H-1B visas at this time.

Safety

Safety is a core value for FirstEnergy and is essential to all of our business activities. We ensure employees have the tools, information, and processes to perform their duties in a manner that assures safety for themselves, their co-workers, our customers and the public. Our goals are to provide a safe work environment, to maintain an accident-free, injury-free workplace, and to promote and maintain public safety. To meet these goals, we dedicate ourselves to achieving world-class safety standards."
Sr. Security Analyst (Detection and Incident Response),Sr. Security Analyst (Detection and Incident Response),SpaceX,May,2024,"SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.

SR. SECURITY ANALYST (DETECTION AND INCIDENT RESPONSE)

We are a target of both nation states and actors focused on brand destruction. Information drives our business, and we must protect against unauthorized changes, improper destruction, loss, or theft of that information. As a highly visible and dynamic organization, we must also value and guard against damage to our reputation and brand. Finally, it is paramount that we defend against loss of control or confidence in our systems to guarantee the highest probability of mission success. As a SpaceX Security Analyst, you will be responsible for analyzing and responding to threats directed at our environment.

Responsibilities

Support the SpaceX Security Operations Center (SOC) as our frontline responder by identifying, triaging, and remediating security detections and anomalies.
Provide incident response support as a key stakeholder by investigating security incidents from initial detection through root cause.
Assist in evidence collection and collaboration with SpaceX engineering teams to proactively improve and secure systems from future attacks.
Contribute towards impactful detection capabilities for the environment targeting sophisticated attacker tactics, techniques, and procedures (TTPs).
Enhance endpoint and network visibility, along with detection and response playbooks, to protect SpaceX people, missions, and assets.

Basic Qualifications

5+ years of information security, networking and/or systems engineering experience and a Bachelor's degree in cybersecurity, computer science, engineering, information technology, or other STEM discipline; OR 7+ years of information security, networking and/or systems engineering experience in lieu of a degree
Experience with operating system internals and auditing for Linux, Windows, or macOS platforms.
Experience with network and host-based collection tools.

Preferred Skills And Experience

Deep understanding of classic and emerging threat actor tactics, techniques, and procedures in both pre- and post-exploitation phases of attack lifecycles.
Deep understanding of incident response processes.
Experience using Elastic, Splunk and/or other SIEMs.
Experience with scripting language(s) for the purposes of automating security operations and incident response processes.
Experience with reverse engineering, C2 exploitation, and broader system/network forensics.
Security community contributions (blog posts, conference talks, CTFs, tool development, etc.)
Knowledge of cloud infrastructure and cloud security.
SANS/GIAC, OSCP or similar certifications.

Additional Requirements

Willingness to work extended hours and weekends as needed.

Compensation And Benefits

Pay range:

Security Analyst/Senior: $125,000.00 - $175,000.00/per year

Your actual level and base salary will be determined on a case-by-case basis and may vary based on the following considerations: job-related knowledge and skills, education, and experience.

Base salary is just one part of your total rewards package at SpaceX. You may also be eligible for long-term incentives, in the form of company stock, stock options, or long-term cash awards, as well as potential discretionary bonuses and the ability to purchase additional stock at a discount through an Employee Stock Purchase Plan. You will also receive access to comprehensive medical, vision, and dental coverage, access to a 401(k) retirement plan, short and long-term disability insurance, life insurance, paid parental leave, and various other discounts and perks. You may also accrue 3 weeks of paid vacation and will be eligible for 10 or more paid holidays per year. Exempt employees are eligible for 5 days of sick leave per year.

Itar Requirements

To conform to U.S. Government export regulations, applicant must be a (i) U.S. citizen or national, (ii) U.S. lawful, permanent resident (aka green card holder), (iii) Refugee under 8 U.S.C.
1157, or (iv) Asylee under 8 U.S.C.
1158, or be eligible to obtain the required authorizations from the U.S. Department of State. Learn more about the ITAR here.

SpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.

Applicants wishing to view a copy of SpaceX’s Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000."
Senior IT Cyber Security Engineer,Senior IT Cyber Security Engineer,Ashley Furniture Industries,May,2024,"Join The #1 Furniture Company-Join The #1 Furniture Brand

Ashley Furniture Industries, Inc. is the largest manufacturer of furniture in the world. Established in 1945, Ashley offers one of the industry’s broadest product assortments to retail partners in 123 countries.

Senior Cybersecurity Engineer

Summary

The Senior Cybersecurity Engineer is an advanced technology professional providing expertise to assure the effective performance of one or more key components of the organization’s cybersecurity enterprise environments. Seen by IT colleagues as a technical resource in their area of expertise.

Primary Job Functions

Provides 3rd level support and troubleshooting for issues escalated from more junior engineers on installed technical solutions. Lead or participate in SWAT teams involving mission critical applications.
Supports first, second and third level operational support for production systems, when necessary
Leads in the evaluation of new technologies relative to their domain(s) and makes strategic recommendation.
Implements recommendations to ensure optimal performance and reliability for mission critical and global enterprise systems.
Works independently to design environments of increasing complexity and scope. Contributes to design specifications for cross system environments. Provides guidance to the Architecture Technical Reference Model (TRM and Guardrails within the technical expertise
Reviews and ratifies standard operating procedures and flowcharts to support processing logic. Assists other team members with tackling support. More complex work with third parties, vendors, and partners. Leads practical improvements to support processes where efficiency is lacking.
Typically addresses challenges that Associate Engineers and Engineers require support in addressing or investigating.
Functions independently and receives limited direction. Work in progress is reviewed as required.
Drives resolution of escalated issues. Escalates issues to the appropriate party when required.
Provides mentorship to other team members and guidance to those inside and outside immediate team e.g. supports the development of engineers. Fosters team collaboration and may direct the work of others.

Job Qualifications

Education: Bachelor’s degree in information security/computer science/information technology or related field of discipline, or equivalent work experience, Required.

Experience

6+ years of related experience
Knowledge of information security standards and best practice
Good knowledge of associated compliance regulations

Licenses or Certifications: One industry related certification such as CISSP, SANS GIAC, Required.

Technical

Knowledge, Skills and Abilities:

Experts in multiple facets of the technology platform can independently evaluate and drive resolution of all problems in their core competencies.
Possesses a thorough understanding of the current technology environment.
Maintains and extends expertise in own domain while also developing knowledge of emerging technologies and other related technologies.
Develop and drive standards for all layers of Cybersecurity (i.e. people, process, technology).

Soft Skills

Strong attention to detail
Excellent verbal and written communication skills
Excellent interpersonal skills
Effective time management and organizational skills
Work independently as well as in a team environment.
Analytical and problem-solving skills
Maintain confidentiality.
Handle multiple projects simultaneously within established time constraints.
Proficient computer skills, including experience with Microsoft Office Suite, internet.
Perform under strong demands in a fast-paced environment.
Work professionally with customers and co-workers to efficiently serve our customers, treating both with enthusiasm and respect.
Display empathy, understanding and patience with employees.
Respond professionally in situations with difficult employee issues or inquiries.

Schedule Expectations

Moderate domestic travel, and occasional international travel.
Flexible and willing to work extended hours when necessary.

Apply today and find your home at Ashley!

Benefits We Offer

Health, Dental, Vision, Employee Assistance Program
Paid Vacation, Holidays, and Your Birthday off
Generous Employee Discount on home furnishings
Professional Development Opportunities
Ashley Wellness Centers (location specific) and Medical Tourism
Telehealth
401(k) and Profit Sharing
Life Insurance

Our Core Values

Honesty & Integrity
Passion, Drive, Discipline
Continuous Improvement/Operational Excellence
Dirty Fingernail
Growth Focused

About

To learn more about Ashley Furniture, our community engagement programs, environmental stewardship, and our core values, please visit our Corporate Social Responsibility information page:

Corporate Social Responsibility

We are an equal opportunity employer and provide a drug-free working environment. While Ashley appreciates the interest of all candidates only those meeting specific position requirements may be contacted. Principals Only."
Hospital Applications Analyst (Security/SER),Hospital Applications Analyst (Security/SER),University Hospital,May,2024,"Performs analysis, design, and implementation on systems to solve complex problems under the direction of a Senior Hospital Applications Analyst or Principal Hospital Applications Specialist. Tests and analyzes processes according to system specifications and within established timelines. Interacts with customers, vendors and other HST/IS&T staff to identify problems and propose solutions. Conducts training programs as required.

Qualifications

Bachelor’s Degree required, with preference for Computer Science, Healthcare (BSN), Business Administration, or related field. Two (2) years of progressively more responsible experience in related technology field. Direct experience with electronic medical records is a plus. Prior Epic experience is highly desirable. Must complete certification on an Epic application specified by management within 6 months of training. Strong problem solving skills. Strong, detail-oriented organizational skills. Demonstrated interpersonal skills working in a service-oriented environment. Effective written and oral communications a must. Equivalent education, experience and/or training may be substituted for the degree requirements."
Cyber - ISSE/ Security Engineer - Architect (Sr),Cyber - ISSE/ Security Engineer - Architect (Sr),"Quadrant, Inc.",May,2024,"Information Security and Vulnerability Engineer

Washington, DC / Hybrid

Must

Active DoD Secret clearance

Experience ISSE

10+ years of overall IT security engineering experience

Strong understanding of DevSecOps tools and processes

Experience working with Azure

Must know OWASP top risks and mitigations

Hands-on experience in installing, configuring, operating, and monitoring CI/CD pipeline tools

Previous work writing/developing CI/CD pipelines using YAML

Experience with Fortify static tools (Fortify SCA, Fortify WebInspect, Sonatype) is a must

Solid understanding of other core programming languages such as C#/.NET, Java, Node.js, PHP, etc. to aid in troubleshooting of customer CI/CD pipelines

PowerShell/Python Scripting

Experience reviewing and validating outputs of code scans to assist customers in identify true positives and provide appropriate remediation guidance

Strong understanding of NIST Development Frameworks and how code scanning tools align

Security architecture experience is desire and a plus

Excellent communication skills both written and verbal

Able to present and speak regularly with stakeholders and non technical officials

Duties

Ideal candidate will bring senior level security and vulnerability experience and expertise to support multiple security teams and programs for DoD cand DoS clients

Responsibilities include being able to configure, implement and administer Fortify Static Code Analyzer, Web Inspect, OWASP and SonaType into the Azure DevOps pipeline and provide hands-on technical subject matter expertise for applications using the application scanning tools

Maintain Azure DevOps pool agent servers

Monitor and coordinate security findings

Manage the program testing processes and testing activities of the security program

Manage the resolution of open issues and communicate essential information to stakeholders

Administer applications and users and field troubleshooting questions for users and other stakeholders

Analyze internal security and provide relevant information to internal and external stakeholders

Help with writing/developing CI/CD pipelines, maintaining/configuring build agents, and generating documentation and statements of procedures for these processes

Ability to troubleshoot, via log analysis, both frequent and infrequent technical issues related to CI/CD pipeline run errors

Quadrant is an affirmative action/equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, status as a protected veteran, or status as an individual with a disability."
Senior Cyber Security Engineer,Senior Cyber Security Engineer,Hamilton Barnes 🌳,May,2024,"Senior Cyber Security Engineer (Hybrid) - $115,000 Base ($150,000 Total Comp)

A leading Canadian financial organisation is seeking an experienced Cyber Security Engineer to lead the internal security operations, and vulnerability management and assist with governance activities.

The ideal candidate will have extensive experience with various security tools including SIEM, EDR, Firewalls, IDS, IPS, IAM, Cloud Security and more.

Looking for someone who can develop incident response capabilities, strengthen the security posture by plugging risk and vulnerabilities as well as implement new security solutions when needed.

Hybrid role and generous benefits!


Responsibilities:
Implement and improve security tool capabilities
Develop incident response playbooks on SIEM and EDR
Manage vulnerabilities using vulnerability scanners
Act as a senior incident responder for the 3rd party SOC
Assist with security compliance audits

Skills/Must have:
Experience engineering SIEM, EDR, Firewalls, IDS and IPS
Experience utilizing Vulnerability scanners and patching vulnerabilities
Experience assisting with security compliance practices
Incident response experience
Experience engineering Cloud and On-Prem infrastructure

Benefits:
30% Bonus
Full Healthcare
All certifications paid for
Life Insurance
4 weeks PTO

Salary:
$115,000 base ($150,000 total comp)

Apply now to find out more!"
Senior Cyber Security Engineer - Endpoint Security (Remote),Senior Cyber Security Engineer - Endpoint Security (Remote),Community Health Systems,April,2024,"Job Description

Community Health Systems is one of the nation’s leading healthcare providers. Developing and operating healthcare delivery systems in 40 distinct markets across 15 states, CHS is committed to helping people get well and live healthier. CHS operates 71 acute-care hospitals and more than 1,000 other sites of care, including physician practices, urgent care centers, freestanding emergency departments, occupational medicine clinics, imaging centers, cancer centers and ambulatory surgery centers.

Summary

As an Endpoint Security Senior Engineer, this role reports to the Manager of Endpoint Security. This role develops, engineers, and maintains the Endpoint Security Program for the Cybersecurity Risk Management Department. This role is expected to have Senior level knowledge of endpoint security technologies. The senior engineer will be responsible for identifying and remediating security gaps, the continued improvement of existing controls, mentoring and collaborating with other Cyber Security and Information Technology team members to secure the many information technology assets and data of Community Health Systems. The senior engineer will collaborate with architects to design and implement solutions that better protect CHS systems and data.

Essential Duties And Responsibilities

Design, engineer, manage, review, and recommend improvements for new and existing endpoint security solutions, configurations and technologies. Develop and maintain security standards based on National Institute of Standards and Technology (NIST) recommendations, specifically NIST 800-53.
Enhance preventative and automated endpoint security controls aligned with business requirements along with common threats.
Develop and improve policies, standards, and processes for the identification and prioritization of threat remediation as well as processes and methodologies for metrics and KPIs related to endpoint protections, security and compliance.
Provide technical guidance to enterprise Cyber Security and Information Technology teams regarding the impact of endpoint security controls in order to drive issues to remediation and develop systemically secure configurations.
Assist in developing and documenting an overall endpoint protection strategy including defining control standards and enhancement opportunities.
Other duties and responsibilities as assigned by cybersecurity leadership.

Qualifications

Required Education: High school diploma
Preferred Education: Bachelor’s or Master’s Degree in Cyber Security, Computer Science, Information Systems (or other related field), or equivalent work experience.
Required Experience:
Duration:
3+ years of IT or information security, and
2+ years of endpoint security
Activities:
Managed EPP/NGAV, EDR, HIPS, FIM, Application Control and other endpoint security technologies
Served as senior thought leader for endpoint security technology and influenced the strategy to address internal or external business and regulatory issues.
Worked in process-driven structured environments, and participated in process optimization activities.
Competencies:
Advanced knowledge of security principles, issues, techniques and implementations across endpoint security platforms.
Proactive identification and solving of complex problems
Strong understanding of systems development lifecycle to provide technical leadership for multifunctional projects or initiatives.
Strong ability to work on and prioritize multiple, concurrent projects while meeting aggressive deadlines in a fast-paced environment.
Willingness to participate in cross-functional training and support
Effective communication of technical concepts to a non-technical audience.
Excellent written and verbal communication skills
Preferred Experience:
5+ years of IT or information security
3+ years of endpoint security
Scripting and Automation
Required License/Registration/Certification: None
Preferred License/Registration/Certification: CISSP, GIAC, OSCP, and other Industry Standard Certifications.
Computer Skills Required: Office/GSuite, Linux, Windows, and various other cybersecurity tools and technologies as necessary.
Physical Demands

In order to successfully perform this job, with or without a reasonable accommodation, the following are outlined below:

The Employee is required to read, review, prepare and analyze written data and figures, using a PC or similar, and should possess visual acuity.
The Employee may be required to occasionally climb, push, stand, walk, reach, grasp, kneel, stoop, and/or perform repetitive motions.
The Employee is not substantially exposed to adverse environmental conditions and; therefore, job functions are typically performed under conditions such as those found within general office or administrative work."
Security Intelligence Analyst,Security Intelligence Analyst,Jackson,April,2024,"If you are an internal associate, please login to Workday and apply through Jobs Hub.

Job Purpose

Reporting to the Manager, Emergency Management, the Security Intelligence Analyst provides support in enhancing the safety and security of personnel and assets throughout the company. The position leverages intelligence from multiple sources to provide situational awareness and analysis that delivers information and actionable security intelligence to the team. As part of the Jackson Corporate Security Operations Center team, the position serves as a point of contact for the intake and escalation of all security issues as reported by employees, contractors, and outside agencies. This position monitors events, (access control, facility alarms, video surveillance, traditional and social media, alerts, etc.) in real-time, assesses the real or potential impact upon company persons, property, or assets, and provides accurate and timely notification of these threats to all appropriate stakeholders.

Essential Responsibilities

Monitor video footage, security and fire alarms, and respond based on established protocols.
Monitor, collect and analyze information from a variety of sources about potential risk and threats to company associates and/or facilities.
Supports the production and dissemination of reports, travel briefs, threat assessments, and recurring updates based on rapidly changing threat conditions.
Escalates pertinent information to critical business leaders and decision-makers.
Liaise with local, state, and federal law enforcement and emergency management agencies to obtain current, region-specific intelligence for stakeholders.
Proactively identify and conduct welfare checks with travelers in regions impacted by natural or man-made disasters, travel delays, etc.
Secure premises and protect company personnel by patrolling property, monitoring surveillance equipment, inspecting buildings, equipment, access points, and permitting or denying entry.
Secure perimeter entrances by performing periodic, recurring patrols of interior and exterior company facilities, monitoring and reporting of security or safety incidents and anomalies, breaches, etc.
Serve as a first responder to medical incidents providing basic first aid and assistance until emergency services personnel arrive.

Other Duties

Performs other duties and/or projects as assigned.

Knowledge, Skills And Abilities

Knowledge of policies and practices related to physical security, emergency and incident planning and response, travel security, loss and incident reporting, and risk and threat assessment/analysis.
Ability to work independently with minimal supervision, as well as to work as part of a team.
Ability to clearly communicate information to a variety of audiences.
Committed to integrity and best practices.
Availability to respond 24 hours per day and work flexible shifts as needed.
Ability to effectively communicate technical issues both verbally and in writing.
Strong analytical and problem solving skills.
Effective interpersonal skills.
Strong competency with Microsoft Windows operating systems and Windows based applications.

Qualifications

H.S. Diploma or equivalent required.
Bachelor's Degree preferred.
1+ years of experience working in a security operations center (SOC), emergency operations center (EOC) or fusion center, including experience with policies and practices related to physical security, emergency and incident planning and response, travel security, loss and incident reporting, and risk and threat assessment/analysis within the public or private sector required.

We don't just accept difference - we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Jackson is proud to be an equal opportunity workplace. The Company subscribes to and endorses federal and state laws and regulations relating to equal employment opportunity for all persons without regard to race, color, religion, gender, age, national origin, legally-recognized disability, marital status, legally-protected medical condition, citizenship, ancestry, height, weight, sexual orientation, veteran status, or any other factor not related to the needs of the job. The Company is committed to a policy of equal opportunity. Company facilities and campuses are tobacco-free environments."
