Position,Company_Name,Location,Post_Month,Post_Year,Details
"Business Intelligence Analyst, Marketing (Mexico Remote)","Business Intelligence Analyst, Marketing (Mexico Remote)",Turnitin,March,2024,"Company Description

Turnitin is your partner in education with integrity. Turnitin’s originality checking and authorship investigation services ensure academic integrity, promote critical thinking, and help students improve their authentic writing. Turnitin provides instructors with the tools to prevent plagiarism, engage students in the writing process, and provide personalized feedback. Turnitin is used by more than 30 million students at 15,000 institutions in 140 countries. Turnitin is headquartered in Oakland, Calif., with international offices in Newcastle, U.K., Utrecht, Netherlands, Melbourne, Australia, Seoul, Korea and throughout Latin America.

We are searching for people who demonstrate a passion for education and technology, are collaborative and entrepreneurial in spirit, and who can contribute to our continuing success and growth. In return, Turnitin offers a great benefits package and provides challenging and inspiring work.

Job Description
Flexibility in working hours required
Experience in Marketing Analytics needed
Design cleansing experience essential

Role Purpose

As a member of the Revenue Operations team, the Business Intelligence Analyst will be responsible for analyzing marketing metrics and contributing to developing lead management processes. 

In this role, the Business Intelligence Analyst will help various teams understand their reporting needs, the underlying data, and how to transform that information into actionable insights through dashboards. The candidate will be responsible for ensuring that the instructions for the dashboards are clear and documented and then implementing them using Tableau or other analytics tools like Google Analytics. 

To succeed in this role, the Business Intelligence Analyst should be able to analyze and report on the performance of marketing campaigns and initiatives. They should have a strong understanding of lead sources and their respective conversion rates and experience in developing and implementing lead management processes that optimize the lead-to-opportunity conversion process and ensure data accuracy and completeness. Additionally, the Business Intelligence Analyst should be well-versed in key performance indicators for marketing and sales and should be able to develop and track these metrics to measure the effectiveness of marketing campaigns and lead management processes.

Position Responsibilities
Business Intelligence Analyst work with large volumes of data to ensure the dataset is analysis-ready through various data cleansing. Identify which data and metrics are relevant to the goals of the company. 
The ideal candidate will assist in the transition of the Marketing Automation data set, track, analyze, and report on the performance of our marketing campaigns and initiatives, and provide insights and recommendations to field marketers.
Work closely with Business Systems and Sales Operations to improve and optimize lead management processes from lead-to-opportunity conversion in Salesforce.
Support rollout and maintenance of marketing analytics platforms, validating information flows correctly and ensuring integration connectors are working properly. 
Partner with business intelligence, field marketing, and other teams to establish data sources that serve marketing needs - identifying and advocating for process improvements and industry best practices.
Help define business processes that support data integrity and reporting.
Manage questions and issues from current reporting users.

Qualifications

Key Skills and Experience
2-4 years experience in a business/data analyst, business intelligence position from SaaS or Education Technology sector. 
Experience in marketing analytics and a strong understanding of Marketing Automation platforms like HubSpot, Marketo, or Pardot. 
Proficient with SQL, Tableau, Alteryx, AWS, or Snowflake, with a growth mindset to continue learning technology tools.
Experience preparing and presenting reports, forecasts, trends, and recommendations to the team and senior management.
Proficient in Google Analytics.
Good presentation skills, both written and oral. Excellent English communication skills.
Self-starter with a passion for solving complex problems and independently identifying trends and actionable insights.
High attention to detail and solid data & root cause analysis.
Customer service orientation and strong collaboration skills.
University degree preferred
Experience with Salesforce is nice to have 

Additional Information

Total Rewards @ Turnitin
Turnitin maintains a Total Rewards package that is competitive within the local job market. People tend to think about their Total Rewards monetarily — solely as regular pay plus bonus or commission. This is what they earn in exchange for what they do. However, Turnitin delivers more than just these components. Beyond the intrinsic rewards of making a difference in the lives of educators, administrators, learners and researchers around the world, and thriving in an organization that is free of politics and full of humble, inclusive and collaborative teammates, the extrinsic rewards at Turnitin include generous time off and health and wellness programs that offer choice and flexibility and provide a safety net for the challenges that life presents from time to time. In our Remote-First approach to collaborating, you are also able to work the way that best fits your style and situation - whether that be remote, in one of our offices/rented spaces, or hybrid.

Our Mission is to ensure the integrity of global education and meaningfully improve learning outcomes. 

Our Values underpin everything we do.
Customer Centric - We realize our mission to ensure integrity and improve learning outcomes by  putting educators and learners at the center of everything we do.
Passion for Learning - We seek out teammates that are constantly learning and growing and build a workplace which enables them to do so.
Integrity - We believe integrity is the heartbeat of Turnitin. It shapes our products, the way we treat each other, and how we work with our customers and vendors.
Action & Ownership - We have a bias toward action and empower teammates to make decisions.
One Team - We strive to break down silos, collaborate effectively, and celebrate each other’s successes.
Global Mindset - We respect local cultures and embrace diversity. We think globally and act locally to maximize our impact on education.

Global Benefits
Flexible/hybrid working 
Remote First Culture
Health Care Coverage*
Tuition Reimbursement*
Competitive Paid Time Off 
4 Self-Care Days per year
National Holidays*
2 Founder Days + Juneteenth Observed
Paid Volunteer Time*
Charitable contribution match*
Monthly Wellness Reimbursement/Home Office Equipment*
Access to Modern Health (mental health platform)
Parental Leave*
Retirement Plan with match/contribution*

* varies by country

Seeing Beyond the Job Ad

At Turnitin, we recognize it’s unrealistic for candidates to fulfill 100% of the criteria in a job ad.  We encourage you to apply if you meet the majority of the requirements because we know that skills evolve over time. If you’re willing to learn and evolve alongside us, join our team!

 Turnitin, LLC is committed to the policy that all persons have equal access to its programs, facilities and employment. All qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran."
URBN Business Intelligence Analyst,URBN Business Intelligence Analyst,"URBN (Urban Outfitters, Anthropologie Group, Free People & Nuuly)",May,2024,"URBN is seeking a Business Intelligence Analyst who will collaborate closely with colleagues in the global technology team as well as our business partners. Our team follows agile project management methodologies, where your role will be responsible for requirement gathering, reporting and analytics development, implementation and change management. Beyond solution creation, this role requires proactive identification of system and process improvements, ensuring optimal business and technology operations. You'll be instrumental in identifying development needs across diverse teams and crafting deliverables that streamline operations, harnessing data to yield actionable insights crucial for driving the success of our business.

Role Responsibilities

Developing and managing analytics solutions that support better decision making and turn data into actionable insights.
Identifying development needs to improve and streamline operations, identifying opportunities to improve processes and strategies with technology solutions.
Documenting business requirements and functional specifications, business and system use cases, creating and executing comprehensive test plans, and working with business users to document user operating instructions.
Triage complex issues, analyze options, explain the impact and partner with internal teams to work towards the best solutions.
Partner with infrastructure team to maintain, optimize, and enhance our existing data infrastructure, ensuring high performance and reliability.
Understand business context and support analysts/stakeholders in crafting and standardizing source-of-truth data models/visualizations.

Role Qualifications

1+ years’ experience with BI tools like Tableau, PowerBI, QlikSense, and/or MicroStrategy.
Experience with SQL.
Expertise in BI architecture, such as Data Warehousing, Data Modeling, ETL processes. Beneficial experience in technologies such as Snowflake and Cloud Data Warehousing.
Ability to talk with a range of business partners to understand and clearly communicate their requirements to technology colleagues.
Excellent interpersonal and communication skills, both oral and written.
Experience managing daily workload and projects. Preferred knowledge of agile project management methodologies and technologies, such as JIRA and Confluence.
Strong attention to detail with emphasis on both quality and speed.
Bachelor’s degree in an area like Business Analytics, Business Intelligence, Management Information Systems, Mathematics/Statistics, Engineering, or Supply Chain.

The Perks

URBN offers comprehensive Perks & Benefits to employees. Availability and eligibility to specific benefits may be subject to your location and employment status. Benefits include medical, dental, vision, PTO, generous employee discounts, retirement savings and much more! For additional information visit www.urbn.com/work-with-us/benefits

EEO Statement

URBN celebrates diversity and is committed to creating an inclusive environment for all employees. We are proud to provide equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, sex (including gender, pregnancy, sexual orientation, and gender identity or expression), religion, creed, age, physical or mental disability, national origin or ancestry, ethnicity, citizenship, service in the uniformed services, genetic information, or any other protected characteristic as established by law. We believe strongly in fostering a safe, fair and respectful work environment. To ensure compliance with our non-discrimination and anti-harassment policies, we offer anti-harassment training to managers and employees."
 Sr. QLik Sense Developer-Business Intelligence Analyst, Sr. QLik Sense Developer-Business Intelligence Analyst,Steneral Consulting,January,2024,"Position: Sr. QLik Sense Developer-Business Intelligence Analyst
Remote, must be on EST time zone
2 interview process. 1st round would be a technical round/will demonstrate to Qlik experience
Must be USC or GC

Note- LinkedIn, Visa/ID

Job Description

This is a senior position. The candidate must have advanced Qlik experience and presentation skills. Ability to develop quality material to present to the business.

We're Looking For An Experienced Data Professional To Work On Key Business Intelligence Related Analytics Projects. The Work Spans Across The Following Areas

Collaborate with cross-functional stakeholders to define key performance indicators, set targets, measure and monitor performance, and provide insights and analyses.
Gather business requirements and effectively translate complex business rules into scalable data model.
Design and build visually engaging and informative dashboards; deliver and automate daily, weekly, and monthly reporting; conduct insightful, ad hoc analyses to investigate ongoing or one-time issues.
Deliver insights and recommendations to help stakeholders better understand business performance, customer behavior and support strategic and tactical decisions to improve outcomes.
Partner with the Data Engineering team to build data and analytics capabilities to support ongoing business needs.
Work with internal clients and business analysts to create easy to use self-service solution using Qlik to support analytics needs in commercial banking
Gather data and effectively translate complex business requirements into optimal and scalable data model and visualization
Develop, design and test dashboards and reports with focus on business insights
Strong database designing and SQL skills
Perform ETL, and proficient with Qlik scripting, set analysis, and QVD creation
Must be comfortable working with multiple datasets with a high degree of complex relationships
Ability to handle ambiguity and work independently to produce the desired results
Good understanding of business context and data visualization techniques

Qualification Details

Roles include maintaining dashboards and troubleshooting concerns, and to develop based on communications from internal parties. They will be the direct report of the Senior Qlik developer who will train and assign tasks as needed.

What would you say are the TOP 3 must-have skills youre looking for? (Measurable skills, technologies, etc.)

7+ of full-time work experience in BI development or other data intense roles
Strong SQL and data warehousing expertise, extensive Qlik experience / certification, and proficient with Qlik scripting, set analysis, and QVD creation.
Ability to design and effectively manage identity and access management, including Section Access in Qlik environments
Strong commercial instinct - understanding what's important for the business and how we can use data to get there
Experience with web development and related technologies (CSS, HTML, JSON) is a plus
Experience working with Google Cloud and Python is a plus
Please be prepared to provide examples of previous work.
Experience working with Agile Development methodologies.

Preferred Skills

Commercial Banking industry experience is a plus
Qlik View/Qlik Sense Certification"
Analista Inteligencia de Negocio,Analista Inteligencia de Negocio,Aspen Labs Mexico,April,2024,"Aspen busca Talento como:
Analista Inteligencia de Negocio


La posición será responsable de las siguientes funciones:
Responsable del seguimiento de Inteligencia de Mercado.
Análisis de efectividad de la fuerza de ventas.
Identificar necesidades en los equipos Comercial y Fuerza de Ventas.
Diseño de informes automatizados para apoyar la toma de decisiones de la empresa.
Gestión interna del panel de BI.
Gestión de CRM.

La posición requiere sólida experiencia en:
1 año en puesto similar
Experiencia en la industria farmacéutica (indispensable).
Gestión y conocimiento de Auditorías Farmacéuticas (indispensable).
Experiencia relacionada con marketing.
Paquetería Office.
Lic. Marketing o Administrador de Empresas (Titulado).
Inglés intermedio.


Ofrecemos Contratación directa, estabilidad laboral, prestaciones superiores a la ley y beneficios adicionales.

Zona de Trabajo: Naucalpan, Estado de México."
Analyst - Healthcare Informatics and Business Intelligence,Analyst - Healthcare Informatics and Business Intelligence,Waymark,May,2024,"Waymark is a team of healthcare providers, technologists, and builders whose mission is to bring the best healthcare to people with Medicaid benefits. Guided by the communities we serve, we bring support and technology-enabled care to help primary care providers keep Medicaid patients healthy. We are building the tools and designing an approach to enable care to reach the patients who can benefit most.

Our core values embody the essence of what makes Waymark a unique team today, and what we look for, nurture, and sustain as a team. We are bold builders, believing that the greatest challenges in care delivery can be solved when we harness the power of community and technology. We are humble learners, seeking feedback and perspectives different from our own, and welcome challenges to our conclusions. We experiment to improve, actively seeking data to inform decisions and to assess our own performance. We act with focused urgency, our commitment to our mission drives us to tirelessly pursue results.

If this vision resonates with you, we hope you consider bringing your creativity, your energy, your curiosity to Waymark.

About This Role

As a healthcare informatics and business intelligence analyst at Waymark, you will build the data pipeline, key performance metrics, and dashboards to improve care delivery and grow partnerships. We are looking for a person who is passionate about improving healthcare for underserved populations, and who thrives in a dynamic start-up environment.

The analyst will work on a multi-disciplinary and service-oriented team that gathers and analyzes large-scale healthcare datasets from multiple sources (e.g., health insurance claims, care management software, electronic health records) to help enable comprehensive care for low-income patients by delivering actionable business intelligence used throughout the organization.

Responsibilities


Develop and maintain the analytics codebase, data model, and dashboards that enable care teams to deliver timely and critical interventions to patients.
Cultivate a culture of data exploration and evidence-based decision-making across all levels, from leadership to front-line health workers.
Generate automated reports that provide insights on patient engagement, quality of care, and health care expenditure, aiding our partnering primary care providers and health plans in making informed decisions.
Participate in in-person company retreats, fostering team unity and organizational growth.


Minimum Qualifications


A Master’s degree in a related field.
Deep domain knowledge in transforming and analyzing healthcare data.
Passion for improving healthcare for underserved populations.
Advanced Python and SQL skills for data transformation.
Expertise in developing interactive business intelligence dashboards.
Experience coding HEDIS quality measures.
Experience using dbt for data transformation.
Experience managing time in an autonomous environment.


Preferred Qualifications


Experience using Amazon Quicksight and its API.


Salary Range:

US employees in New York City, Seattle, or the San Francisco Bay Area: $138,000.00 - $166,000.00 USD

US employees in Austin, Boston, Chicago, Denver, San Diego & Washington DC: $127,000.00 - $152,000.00 USD

US employees outside of the above listed US Cities: $100,000.00 - $130,000.00 USD .

Additionally, compensation will depend on other factors, training, education, and experience.

Benefits and Other Compensation: Medical, vision, dental, basic life insurance, and stock options available for the hired applicant. Employees also receive twenty (20) vacation days, accrued over the year and eleven (11) paid holidays throughout the calendar year. Sixteen (16) weeks of parental leave for birthing parents will also be available for use after successful completion of 6 months of employment, eight (8) weeks of bonding leave for non-birthing parents. Employees are able to enroll in our 401(k) plan and commuter benefits plan.

COVID Vaccination: Waymark has adopted a policy on mandatory full vaccination to safeguard our employees, our partners, and the patients we serve from the hazard of COVID-19. As a healthcare company, we believe it is important for our employees and actions to reflect the best available science and the interests of public health. You will be asked to attest to your COVID vaccination status before an offer of employment is made.

Don’t check off every box in the requirements listed above? Please apply anyway! Studies have shown that marginalized communities - such as women, LGBTQ+ and people of color - are less likely to apply to jobs unless they meet every single qualification. Waymark is dedicated to building an inclusive, diverse, equitable, and accessible workplace that fosters a sense of belonging – so if you’re excited about this role but your past experience doesn’t align perfectly with every qualification in the job description, we encourage you to still consider submitting an application. You may be just the right candidate for this role or another one of our openings!"
"Business Analyst, Amazon Ads","Business Analyst, Amazon Ads",Amazon,May,2024,"Description

Amazon Advertising operates at the intersection of eCommerce and advertising, offering a rich array of digital advertising solutions with the goal of helping our customers find and discover anything they want to buy. We help advertisers reach Amazon customers on Amazon owned and operated sites and on other high quality sites across the web. We start with the customer and work backwards in everything we do, including advertising. If you’re interested in joining a rapidly growing team working to build a unique, world-class advertising product with a relentless focus on the customer, you’ve come to the right place.

Key job responsibilities

We are seeking an exceptional Business Analyst who loves solving complex problems to drive analysis and will be able to work in a fast paced environment and communicate their analysis effectively to stakeholders. As a Business Analyst, you will help,

Our business stakeholders in generating actionable insights to help them make better business decisions by means of robust reporting and interactive visualizations.

Be responsible for establishing measurement frameworks to identify growth initiatives that help move the needle for our business.

Identify improvement opportunities by monitoring existing metrics, analyzing data, and partnering with many internal teams to protect Customer Trust.

We are open to hiring candidates to work out of one of the following locations:

Seattle, WA, USA

Basic Qualifications

5+ years of Excel (including VBA, pivot tables, array functions, power pivots, etc.) and data visualization tools such as Tableau experience
3+ years of business or financial analysis experience
Bachelor's degree or equivalent
Experience defining requirements and using data and metrics to draw business insights
Experience with Excel
Experience with SQL
Experience making business recommendations and influencing stakeholders
3+ years of tax, finance or a related analytical field experience

Preferred Qualifications

Master's degree in business or analytical discipline

Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $59,500/year in our lowest geographic market up to $143,100/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee-benefits. Applicants should apply via our internal or external career site.


Company - Amazon.com Services LLC

Job ID: A2526386"
Business Analyst - Tableau Dashboards -Hybrid (3Off-2On) $48-60p/h,Business Analyst - Tableau Dashboards -Hybrid (3Off-2On) $48-60p/h,Oscar,April,2024,"Level Description
8 or more years of experience, relies on experience and judgment to plan and accomplish goals, independently performs a variety of complicated tasks, a wide degree of creativity and latitude is expected. Min 5 years of experience, served as a liaison between the Business community and Customer IT Teams (i.e., Architecture, Project Delivery, Application Sustain, etc.). Strong experience as a Data Analyst in analyzing raw data, and as a Business Analyst in requirements gathering, understanding technology, and any project management experience with PMP are a huge plus.
Job Description
Reviews, analyzes, and evaluates business systems and user needs. Formulates systems to parallel overall business strategies. Experienced with business process reengineering and identifying new applications of technology to business problems to make business more effective. Familiar with industry standard business process mapping, and reengineering. Prepares solution options, risk identification, and financial analyses such as cost/benefit, ROI, buy/build, etc. Writes detailed description of user needs, program functions, and steps required to develop or modify computer programs.
8 years required strong tableau dashboards and reports
Additional job details and special considerations
Must be able to work hybrid environment in-office and remote. Must be able to work in Agile environment.
Services are expected to start 05/23/2024 and are expected to complete by 08/31/2024.
The worker will work hybrid. Mon, Tues, Fri (Remote) and Wed, Thurs (On-Site)

Oscar Associates Limited (US) is acting as an Employment Agency in relation to this vacancy."
"Onsite - Senior Business Analyst with Power BI and Spotfire role in Houston, TX","Onsite - Senior Business Analyst with Power BI and Spotfire role in Houston, TX","Resource Informatics Group, Inc",January,2024,"Role: Senior Business Analyst with Power BI and Spotfire
Location: Houston, TX - Onsite 
Duration: 6+ Months
 Description:
We are seeking an experienced and highly skilled Senior Business Analyst with expertise in reporting technologies, specifically Power BI and Spotfire. The ideal candidate will play a crucial role in translating business requirements into actionable insights, leveraging advanced reporting tools to drive informed decision-making within the organization. The Senior Business Analyst will collaborate with cross-functional teams, stakeholders, and IT professionals to design, develop, and implement robust reporting solutions.
 Responsibilities:
1. Requirement Analysis:
· Collaborate with business stakeholders to gather and understand reporting requirements.
· Conduct detailed analysis of business processes and data to identify reporting needs.
· Translate complex business requirements into technical specifications.
2. Reporting Solution Design:
· Design and develop comprehensive reporting solutions using Power BI and Spotfire.
· Create visually appealing and user-friendly dashboards and reports.
· Ensure data accuracy, consistency, and reliability in reporting solutions.
3. Data Modeling and Transformation:
· Develop and maintain data models to support reporting requirements.
· Perform data cleansing, transformation, and integration activities as needed.
· Optimize data structures for improved reporting performance.
4. Collaboration and Communication:
· Work closely with business stakeholders, data engineers, and IT teams to ensure alignment of reporting solutions with business goals.
· Communicate effectively to bridge the gap between technical and non-technical stakeholders.
· Conduct training sessions and provide support to end-users on reporting tools.
5. Continuous Improvement:
· Stay abreast of industry trends and advancements in reporting technologies.
· Identify opportunities for process improvement and optimization.
· Proactively recommend enhancements to existing reporting solutions.
6. Quality Assurance:
· Conduct thorough testing of reporting solutions to ensure accuracy and reliability.
· Address and resolve any issues or discrepancies identified during testing.
· Implement and enforce best practices in reporting development.
7. Documentation:
· Document all aspects of reporting solutions, including data models, design decisions, and user guides.
· Maintain comprehensive documentation for future reference and auditing purposes.
 Qualifications:
• Bachelor's degree in Business, Information Technology, or a related field.
• Proven experience as a Senior Business Analyst with a focus on reporting technologies.
• In-depth expertise in Power BI and Spotfire.
• Strong analytical and problem-solving skills.
• Excellent communication and interpersonal skills.
• Ability to work collaboratively in a cross-functional team environment.
• Knowledge of data warehousing concepts and database technologies."
Business Intelligence Developer (No Visa sponsorship),Business Intelligence Developer (No Visa sponsorship),Bayforce,April,2024,"(No Visa sponsorship) - NEEDS TO BE CURRENTLY EMPLOYED IN A HOSPITAL.
Role Title: Business Intelligence Developer
Work Type: Permanent
Annual Salary: $110,000
Benefits: -Yearly cost of living increases
Part of OPERS (Ohio Pension Program)
Great health benefits
4-5 weeks of PTO
2 weeks of sick time
10 Paid Holidays
Preferred Location: Cleveland, OH (but remote)

Role Description:
-Collaborate with DORA personnel and development teams to create sustainable business value by transforming raw data into actionable insights for end users.
Work with partners in Information Services to develop, deploy, and maintain effective data structures, ETL processes, BI infrastructure, data visualization, and analytic tools.
Perform data manipulation, transformation, and automation using programming languages such as SQL, C#, Python, and R

Requirements:
Bachelor’s degree in computer science, Finance, Operations Research, or related field, or equivalent experience.
Minimum of 5 years of development/analytical experience; up to 7 years of experience in lieu of a degree
Advanced knowledge of programming with Microsoft SQL
Experience with Electronic Medical Record (EMR) systems such as Epic
Familiarity with healthcare-related applications such as Kronos, Infor/Lawson, or EPSi
Experience with one or more of the following languages: C#, Python, or R.
Proficiency with the Microsoft BI stack (e.g., Visual Studio, SSDT, SSIS) and recent versions of SQL Server.
Familiarity with Git and/or Azure DevOps for version control.
Working knowledge of data visualization tools such as Tableau, Power BI, or Qlik.
Strong interpersonal skills and the ability to work effectively with diverse teams.

Preferred Qualifications:
Knowledge of Agile development/management methodology
Experience with machine learning, data mining, and predictive analytics.
Project management experience
Familiarity with Big Data technologies (e.g., Hadoop, Spark, Hive, Pig, Sqoop, Flume, Oozie).
Knowledge of Cloud platforms such as Azure or AWS
Experience with Web Services (e.g., SOAP, Rest, WSDL)
Understanding of Continuous Integration/Continuous Delivery practices.
Proficiency in statistics, simulation, and data modeling"
Business Analyst (BAN0201-0001),Business Analyst (BAN0201-0001),Rules Cube,April,2024,"Senior Business Analyst

Estamos buscando un Senior Business Analyst talentoso y experimentado para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

5 años de experiencia en el sector bancario
Análisis exhaustivo y detallado de los requerimientos para detectar ambigüedades tempranas
Elaboración de Diseño Funcional, detallando las consideraciones generales del proyecto y los insumos necesarios para su desarrollo final
Diseño formal de casos de uso, garantizando la claridad y detalle de los requisitos solicitados por el usuario
Definición conjunta con el equipo de ejecución de proyecto y usuarios de la solución a nivel funcional de los requerimientos
Colaboración en la generación de historias de usuario junto al Product Owner para garantizar un correcto entendimiento por parte del equipo Scrum
Aseguramiento del cumplimiento de criterios de aceptación en conjunto con el Product Owner y el equipo de pruebas
Excelente compresión de lectura

Requisitos Indispensables para ser Considerado

Experiencia en diseño de casos de uso y procesos
Habilidad en diagramación, modelado y prototipado
Conocimiento en el uso de repositorios de información
Familiaridad con metodologías de proyectos

Requisitos Deseables

Experiencia en sistemas bancarios
Conocimiento de metodologías ágiles, especialmente Scrum
Dominio de herramientas como Jira y Confluence

Qué te ofrecemos

Contrato en nómina desde el primer día
Seguro médico para tu tranquilidad y bienestar
Participación en proyectos desafiantes que fomentan el crecimiento profesional y la innovación
Rango salarial competitivo: MXN 30,000 – MXN 40,000

¡Si cumples con estos requisitos y estás listo para un nuevo desafío, te invitamos a aplicar y unirte a nuestro equipo!

Powered by JazzHR

ivVnpAifPH"
Senior BI Developer/Analyst,Senior BI Developer/Analyst,Colliers,May,2024,"Make your next move an expert one.

At Colliers it’s not our success that sets us apart, it’s how we achieve it. Our people are passionate, take ownership and always do what’s right for our clients, people and communities.

Why Colliers?

Our enterprising environment needs your expertise to facilitate Colliers’ continued growth as an industry leader. Our nimble, decentralized culture can provide you with a wealth of opportunities to learn about our business and quickly gain experience to accelerate your career.

Who You Are

As Senior BI Developer/ Analyst you will be part of a high-performing, Enterprise Information Management team that’s working on the company’s data initiatives. You will lead the development and implementation of Power BI solutions, leveraging data to provide actionable insights that support business needs. You will be an energetic, high-aptitude, and self-starting individual who is seeking career growth within a fast-paced, flexible, and rapidly growing company. Communication skills and out-of-the-box thinking are key as exploring new technologies to create innovative solutions is highly encouraged.

What You Bring

Bachelor’s degree in computer science, information systems, or related field; or equivalent work experience
Depth and breadth of technical experience in data architecture, data quality, data integration, data migration, and data analytics.
5+ years of proven experience in business intelligence tools (Power BI, Power Automate, Power apps)
Certifications in Power BI or related technologies would be a plus.
Collaborate with cross-functional teams to understand business needs and translate them into BI solutions ensuring that our data-driven strategies are aligned with each unit's specific objectives and contribute to their success.
Proficiency in SQL, DAX, and M language for data manipulation and modeling.
Strong understanding of data visualization best practices and design principles.

Bonus Skills And Experience

Experience with Data Lake and AI/ML solutions.
Experience in developing within Azure Cloud Services
Knowledge of Dynamics CRM

What Success Looks Like

You bring a depth and breadth of technical experience in data architecture, data quality, data integration, data migration, data warehousing/data lake projects, and data analytics.
You will successfully design creative solutions for multiple projects in different Canadian lines of business (data warehouses, etc.) to meet the long-term goals of the organization.

Make your next move an expert one and join us as we lead the industry into the future.

Direct applicants only please, no agencies.

Colliers is an equal opportunity employer and values diversity in its workforce. Colliers encourages applications from all qualified individuals and will accommodate applicants' disability-related needs, up to the point of undue hardship, throughout all stages of the recruitment and selection process. If you require a disability-related accommodation in order to participate in the recruitment process, please contact the recruitment team by email at careers@colliers.com."
"Business Analyst, FIO Analytics","Business Analyst, FIO Analytics",Amazon,April,2024,"Description

The FBA Inventory and Capacity Management team is responsible for the challenging task of controlling FBA inventory volume sent to and stored in the Amazon Fulfillment Network (AFN), while still allowing sellers to grow at the pace they desire. Our team is uniquely positioned to identify opportunities to better align incentives between Amazon and sellers, for example if there is selection or sellers that are systematically unprofitable. We are looking for an entrepreneurial, results-oriented Business Analyst for inventory planning across WW marketplaces. You will work with science and marketplace business teams to build advanced models for forecasting inventory using seller signals and business initiatives. You will build bridges to explain variance in inventory at granular levels to drive appropriate action within FBA and marketplace business teams. This is a highly analytical role which will require you to work closely with science and ML teams. This is also a highly cross functional role which will require you to work with stakeholders WW and scale product adoption. This is an opportunity to work in a startup like environment within Amazon and we seek a Product leader who is motivated by a fast-paced and highly entrepreneurial environment. You will leverage your deep product management expertise to work backwards from our customers, identify the right opportunities to help us accelerate at scale, and innovate faster for our customers. If you have a passion for innovation, for thinking big to tackle ambiguous problems, for solving some of the biggest technical challenges in the industry, and for building elegant products that delight our customers, we need you!

Key job responsibilities

Key job responsibilities

Analyze seller experience trends and build engagement metrics for each marketplace.

Design seller facing experiments liaising with Product and Science teams.

Develop Key Performance Indicators that help measure experimental efficacies

Aid in capacity planning forecasts using seller behavior prediction models and overlay with structural initiatives.

Create actionable bridges to explain variances in seller behavior to expected experimentation outcomes.

Identify opportunities to improve capacity planning efficiency.

Engage with stakeholders across marketplace business teams, capacity, S&OP and Finance teams to socialize capacity and inventory behavioral KPIs

We are open to hiring candidates to work out of one of the following locations:

Bellevue, WA, USA

Basic Qualifications

3+ years of tax, finance or a related analytical field experience
3+ years of Excel (including VBA, pivot tables, array functions, power pivots, etc.) and data visualization tools such as Tableau experience
3+ years of business or financial analysis experience
Bachelor's degree or equivalent
Experience defining requirements and using data and metrics to draw business insights
Experience with Excel
Experience with SQL
Experience making business recommendations and influencing stakeholders

Preferred Qualifications

3+ years of business or financial analysis, product costing, procurement, or a quantitative role experience
3+ years of writing SQL queries and creating business intelligence reports using Tableau, Power BI experience
Bachelor's degree
Experience defining requirements and using data and metrics to draw business insights
Experience with Excel
Experience with SQL
Experience making business recommendations and influencing stakeholders

Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $59,500/year in our lowest geographic market up to $143,100/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee-benefits. Applicants should apply via our internal or external career site.


Company - Amazon.com Services LLC - A57

Job ID: A2540785"
