Position,Company_Name,Location,Post_Month,Post_Year,Details
Internal Auditor,Internal Auditor,Jefferies,May,2024,"JOB DESCRIPTION
What we look for in a candidate
We look for candidates who are eager to make an impact to our clients by doing real, hands-on work. Successful Jefferies Internal Auditors are able to multitask and manage a variety of projects simultaneously. Candidates must demonstrate professionalism and relationship management skills together with strong technical, written and verbal communication skills. The work is fast paced, challenging and intellectually stimulating. The ability to work under pressure and tight deadlines, be adaptable and work both independently and as part of a team are essential traits of a successful candidate. Although a background in finance can be helpful, we hire Internal Auditors who have studied a variety of disciplines.
Position Overview:
The role is responsible for performing complex and critical audits and assessments of Jefferies risk and control environment in coordination with the global audit team. The Associate candidate will be a key member of a team responsible for providing assurance over Equity, Fixed Income, Investment Banking, and Asset Management businesses.
Responsibilities include:
Maintain compliance with audit methodology, while also operating within industry best practices, applicable regulations, and internal and external professional practice expectations.
Participate in the walkthrough meetings and interviews with business stakeholders to develop understanding of business processes.
Participate in formal discussions with business stakeholders throughout the duration of audit engagements to communicate status or concerns.
Identify potential risks and controls and assist in developing scope and work programs.
Evaluate design and operating effectiveness of internal controls and identify control weaknesses.
Generate insightful, meaningful observations that effectively convey significance and impact on risk and/or risk management practices, reporting findings and audit issues to Audit Management.
Assist with workpaper and report preparation and document results using appropriate business and technical language.
Document workpapers demonstrating the work was appropriately performed (e.g., detailed lead sheets describing the control attributes that were tested and the results were documented in a manner to support the conclusions reached, effectiveness and sustainable controls are evident in documentation). Documentation should stand alone to enable re-performance.
Complete work on a timely basis and deliver work products that meet objectives and standards of methodology, applicable standards, and regulatory requirements.
Build relationships with peers and clients within organization and exhibit a high standard of performance and professional conduct that will create a culture of integrity and inclusion; where all individual and departmental choices are rooted in good judgment and support Jefferies values and corporate culture.
Demonstrate professional skepticism and personal accountability
Desired Background and Skills
Minimum of a bachelor’s degree; major/minor from an accredited college or university. Common areas of study include Finance, Accounting, Liberal Arts, Management Information Systems, Business Administration, Economics, STEM related, Internal Audit, Data Analytics, or other relevant major.
Minimum of 4 - 6 years of audit or relevant business experience.
Candidates must have strong written and verbal communication skills, the ability to adapt to change, be flexible and open minded. The candidate must also demonstrate the ability to be decisive and committed to accomplishing task.
Comfortable with analytics and data visualization tools such as Excel, Access, Alteryx, or Power BI.
Employs critical thinking skills to identify pragmatic recommendations within an evolving and increasingly complex regulatory and risk management environment.
Ability to work well individually, and in teams, share information, support colleagues, and encourage participation.
WORK WITH US – Opportunities with Internal Audit
The Jefferies Internal Audit group provides independent, objective internal audit services designed to add value and improve Jefferies’ risk management, control, and governance processes, and support the achievement of its objectives. Internal Audit maintains independence and objectivity by reporting to the Audit Committee of the Board of Directors. Internal Audit teammates cover all areas of the Firm, performing validation of the company’s risk management activities through testing of key processes and controls across the company.
Internal Audit provides regular updates to management and the Audit Committee. Additionally, Internal Audit provides risk-based advice and counsel to management to help develop and maintain an appropriate customer-focused risk management culture that supports Jefferies’s business objectives. We're looking for aptitude and a good attitude; intellectually curious and motivated individuals who are hardworking, innovative, and creative. We value diversity and the different perspectives it brings to the table."
Internal Auditor,Internal Auditor,"Community Bank, N.A.",May,2024,"Overview

At Community Financial System, Inc. (CFSI), we are dedicated to providing our customers with friendly, personalized, high-quality financial services and products. Our retail division, Community Bank, N.A., operates more than 200 customer facilities across Upstate New York, Northeastern Pennsylvania, Vermont and Western Massachusetts. Beyond retail banking, we also offer wealth management, investment management, insurance and risk management, and benefit plan administration.

Just as our employees are committed to helping our customers manage their finances, we’re committed to our employees. After all, they make it happen for our customers every day.

To ensure our people can enjoy long and successful careers here at CBSI, we offer competitive compensation, great benefits, and professional development and advancement opportunities. As an equal-opportunity workplace and affirmative-action employer, we celebrate and support a diverse workplace for the benefit of all: our employees, customers and communities.

Responsibilities

Responsible for conducting operational, financial, compliance, technology audits in accordance with the International Professional Practices Framework (IPPF); achieving goals as established in the Internal Audit Department’s annual Audit Plan; complying with departmental policies, procedures, and standards; communicating with appropriate personnel and clients; and maintaining appropriate documentation of work performed. Work independently and collaboratively providing objective assurance on the effectiveness of the organizations business processes, while developing In-charge responsibilities and team oversight skills. Represent department in a professional manner and maintain confidentiality. In accordance with the Department’s values, maintain professionalism, integrity and objectivity, ensuring strict code of ethics and corporate confidentiality. Progressive professional development within CFSI and Internal Audit is expected.

Essential Responsibilities

Understand and adhere to the Institute of Internal Auditors’ International Standards for the Professional Practice of Internal Auditing.
Abide by the CFSI Internal Audit Department Charter.
Participate in audit planning as coordinated by the Auditor In-charge. Discuss objectives, scope and budget as assigned.
Prepare for audit steps assigned, through research and understanding of audited area, including policies, procedures, rules and regulations.
Conduct audits, as assigned, utilizing audit programs as a guide. Ensure adherence to budget and provide variance explanations, as appropriate. Provide recommendations to improve audit process.
Utilize data mining tools to automate test work and examine entire populations to create internal value.
Document work performed utilizing tools (i.e., TeamMate, Microsoft Office, etc.) provided. Perform self-review of work completed to ensure a quality product is presented.
Establish rapport with client during the course of test work, through ongoing and direct dialogue.
Know your client and their communication style in order to best facilitate discussion.
Work independently and collaboratively to complete assigned work, while maintaining constant dialogue with the Auditor In-charge with respect to questions, concerns, and potential issues identified.
Review the reliability and integrity of financial and operating information and the means used to identify, measure, classify and report such information. Evaluate the respective internal control structure.
Review the systems established to ensure the safeguarding of assets through testing of information technology general controls.
Develop understanding and knowledge of compliance related rules and regulations.
Provide value added recommendations to the client that may improve or create efficiencies.
Perform special audits, projects or handle specific administrative tasks as assigned by Audit Management.
Strive to achieve individual and departmental goals as established.
Develop and perform In-charge responsibilities as assigned, while developing team oversight skills.
Update knowledge through professional development and self-initiative.
Maintain proficient knowledge of, and demonstrate ongoing compliance with all laws and regulations applicable to this position, ensure ongoing adherence to pertinent policies, procedures, and internal controls, and meet all job-specific training requirements in a timely fashion.

Qualifications

Education/Training:

B.S. degree in accounting, finance or related field required; CIA/CPA/CRCM/CFIRS/CAMs or specialized audit education/training desired.

Skills

Strong analytical skills and problem solving ability; excellent PC and software skills (i.e. Microsoft and various industry applications); strong interpersonal relations and communicative skills; strong organizational and time management skills; proficient reading, writing, grammar and mathematics skills; and valid driver’s license. Demonstrated ability in interpreting, analyzing, and reporting financial information; thorough knowledge of Accounting and Auditing standards.

Experience

Minimum of two (2) years’ experience in audit required. Financial Services, anti-money laundering monitoring, information technology, information security, or data analytics experience preferred.

Other Job Information

Compensation: Commensurate with experience plus potential for annual merit increase. In addition to your competitive salary, you will be rewarded benefits including: 11 paid holidays, paid vacation, Medical, Vision & Dental insurance, 401K with generous match, Pension, Tuition Reimbursement, Banking discounts and the list goes on!

Physical Requirements

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. While performing the duties of this job, the employee may be required to stand, walk or sit. Use hands and fingers, handle or feel, reach with hands or arms, and speak and hear. The employee may occasionally be required to lift and or move up to 25 pounds. Specific vision abilities required by this job include close vision, and the ability to focus.

Community Financial System, Inc. is an Affirmative Action, Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex (including pregnancy, sexual orientation and gender identity), national origin, citizenship status, age, disability, genetic information, veteran status, or any other characteristic protected by applicable federal, state or local law.

Community Financial System, Inc. will make reasonable accommodations for qualified individuals with a disability. If you have a physical or mental impairment and would like to request an accommodation with respect to the application process, please contact the Human Resources Department: employment@cbna.com

Minimum

USD $58,500.00/Yr.

Maximum

USD $88,000.00/Yr."
Regional IT Director & Auditor,Regional IT Director & Auditor,CoralTree Hospitality,May,2024,"Are you ready to help shape the future of travel and hospitality? CoralTree is seeking a, IT Director Auditor to join our team. Th e IT Director & Auditor is responsible for the overall management of the property systems. This position will be responsible for providing system troubleshooting and error resolution with users and vendors of systems and managing the successful operation of the IT Department.

Responsibilities

Tier 2 administration, security, installation, configuration, and troubleshooting support for hotels and resort.
Manage technical team and complete all performance reviews of staff including training and job assignments and follow up.
IT auditor for hotels and resorts ensuring that all configuration and PCI\DSS security compliance is maintained
Manage and maintain all IT audit documentation working with the security and application teams to keep all documentation compliant with security standards
Recommendations for improvements and enhancements to existing systems and hardware
Technical manager of assigned property Directors and Managers
Complete job reviews of assigned Directors and Manager
Complete annual budget reviews for assigned properti
Train property staff in CoralTree standards and practices as assigne
Communicate and enforce adherence to all DH&R IT security standards, practices and requiremen
Project lead on assigned CoralTree technology initiativ
Provide support on openings, transitions and dispositions as assign
Provide empty seat coverage for vacant positions as assig
Liaison for communication of CoralTree requirements, practices and standards to all CoralTree personnel

Qualifications

Associate of Arts Degree in Information Technology or equivalent levels of certification and/or demonstrated on-the-job skills required
Certification in MCP, MCSA, MCSE, MCSD, A+, or systems currently used at property preferred
5 years demonstrated experience managing IT professionals
Demonstrated understanding of PCI\DSS standards and compliance
Demonstrated experience in a networked computer environment
Experience with wireless (Wi-Fi) systems
Minimum 7 years Hotel/Resort experience desired
Experience with hotel systems including PMS, POS and Key systems strongly preferred
80% travel required

As a valued member of the CoralTree team, you'll receive a comprehensive benefits package that includes:

Group medical, dental, vision, life, and disability benefits.
Participation in a pre-tax flexible benefit plan for healthcare and dependent care reimbursement
An employee assistance program.
Paid time off/sick time
Participation in a 401(k) plan with a company match.

Join us in creating unforgettable experiences for our guests, building vibrant communities, and shaping the future of travel and hospitality.

Salary range: $130,000 – $140,000/yr. + 20% bonus"
Internal Audit Manager – Technology Risk,Internal Audit Manager – Technology Risk,BBVA,May,2024,"Internal Audit Manager - Technology Risk


About the area:
Internal Audit is a global area of over 700 people with a multidisciplinary, dynamic and flexible team of professionals whose knowledge and expertise covers all the organization’s areas and activities in multiple countries.

As the third line of defense, Internal Audit’s (IA) mission is to independently assess the firm’s overall control environment, including the firm’s governance processes, controls, and risk management framework. Additionally, the purpose of Internal Audit is to help the BBVA Group accomplish its objective by providing a systematic and disciplined approach to assess and improve the effectiveness of its risk management, control and governance process.


About the role:
Based in New York, NY you will be responsible for executing and managing the internal audit activity for BBVA US Technology Risk with direct reporting to senior management. The candidate has to demonstrate strong experience and knowledge of Technology and Cybersecurity Risk.

You will also be integrated into all types of projects and activities where you will learn multiple processes that support the activity of a large financial institution such as BBVA S.A..


What are we looking for?
We are seeking a highly skilled and experienced Technology Risk Internal Audit Manager to join our team. The candidate will be responsible for evaluating and improving the effectiveness of risk management, control and governance processes within our CIB US operations.

Capacity for analytical and critical thinking and autonomous decision-making. Strong attention to detail and ability to work individually and as part of a team.

As IT Auditor Manager, you will be responsible for the planning, execution, and reporting of audits based on identified risks to provide assurance on the quality and effectiveness of internal control, IT risk management and governance processes.

If you like to be part of a dynamic and multidisciplinary team, in a collaborative environment, and you are passionate about challenges and curious to learn new things, we want to meet you. We’re looking for an enthusiastic person, who has the following characteristics:


Responsibilities
- Conduct risk assessment, continuous monitoring and audit plans to ensure compliance with regulatory requirements and internal policies and procedures.
- Manage the planning, fieldwork, reporting and follow up phases of the internal audit activity to evaluate the internal control processes.
- Responsible for executing audit engagements regarding information systems, management procedures and Cybersecurity controls as they relate to effectiveness and compliance with bank policies, regulations and best standards.
- Evaluate the design and operating effectiveness of the internal control environment to ensure compliance with Technology and Cybersecurity policies and regulations. Able to identify relevant risks and to properly document the audit process.
- Identify and communicate Audit findings to Management, including recommendations for corrective actions. Follow up on Audit findings to ensure timely and effective resolution.
- Stay current with regulatory changes and industry best practices to ensure audits are conducted in accordance with relevant standards and risks. Research current laws, rules, and other regulatory requirements to ensure Internal Audit coverage.
- Develop partnerships with line of business by understanding their initiatives and key business processes and disseminate the information to internal audit management and the audit team.
- Collaborate with other internal audit team members to promote effective risk management practices. Additional responsibilities will include supporting other audit teams from time to time.
- Collaborates with a line of business and other auditors to achieve objectives and to develop partnerships.
- A sound technical knowledge and strong relationship and communication skills are necessary, in order to build productive relationships with our partners and help us become a value-added resource. A results-oriented approach to your job and a focus on improving the quality of your work are key to success in this role.


Education / Experience / Requirements:
- Bachelor’s degree is required. Preferred areas of study are Computer Science, System Engineering,
Management Information Systems, or other related fields.
- CISA certification is a must.
- A professional designation such as CISSP, CISM, CIA, etc. is preferred.
- Minimum of 8 years of experience in Internal or External Audit. It will also be considered technology risk analysis area (admission or risk monitoring) or in IT risk control area with capacity for the identification, measurement and analysis of IT risks
- Experience in business continuity/disaster recovery or infrastructure component auditing is preferred.
- Supervisory experience is preferred.
- A solid foundation in the technical aspects of auditing (knowledge of general accounting, business processes, internal controls and risk assessment).
- Communication skills are necessary to articulate insight gained from analysis, by expressing the work done both orally and in writing, in an accurate, clear and concise manner, assignments may require communicating findings to senior management.
- Strong collaboration and problem-solving skills.
- Occasionally available to travel.



With respect to this position in our New York Office, the expected base salary ranges from $150,000 -$190,000. It is not typical for offers to be made at or near the top of the range. Salary offers are based on a wide range of factors including relevant skills, training, experience, education, and, where applicable, certifications obtained. Market and organizational factors are also considered. In addition to salary and a generous employee benefits package, successful candidates are eligible to receive a discretionary bonus.


Employment eligibility to work with BBVA in the U.S. is required as the company will not pursue visa sponsorship for these positions


All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.


NOTE: THIS POSTING IS FOR INDICATION OF INTEREST ONLY. PLEASE VISIT THE BBVA CAREERS PAGE FOR MOST UP TO DATE POSTINGS."
Information Technology Audit Manager,Information Technology Audit Manager,Robert Half,May,2024,"Robert Half is actively looking for full time role in Alabama. This is great opportunity with a growing company!

Qualifications
Professional certification is mandatory (CISA, CISSP, GIAC, CIA).
Bachelor’s degree in computer science, Information Technology or related field.
8+ years of progressive IT audit experience (public company experience preferred) in Internal Control over Financial Reporting, SOX 404 framework, and SOC audits, with advanced knowledge of information security, risk assessment and compliance frameworks.
Advanced understanding and working knowledge of risk, corporate governance, compliance (SOX ITGC) and internal control requirements.
Experience with cloud operations, networks, security, etc. with major ERP applications (SAP, Workday, Salesforce).
Working knowledge of basic financial accounting, auditing, and financial reporting concepts.
Ability to travel internationally on a periodic basis"
IT Compliance Auditor - REMOTE!,IT Compliance Auditor - REMOTE!,"Perceptive Recruiting, LLC",May,2024,"Remote, IT Compliance Auditor position open with a growing organization in Greenville, SC. This is a full time, direct hire role that’s perfect for a 2+ year experienced internal corporate IT Auditor.
 
In this role, you will be tasked with compliance audits of IT systems, vendors, procedures, and controls. Must have IT compliance framework experience (such as COBIT or COSO), business practice and policy experience for security and IT.

This organization offers competitive salary, bonus, benefits, opportunities for advancement, and an unmatched company culture! Visa sponsorship not accepted for this role. Must be onsite once a quarter for meetings in Greenville, SC.

Requirements
2-3 years in corporate internal auditing
Data analysis tools such as Microsoft Excel or Google Sheets (formatting, formulas, vlookup, etc.), SQL,
Familiarity with System and Organization Controls and Objectives, the Trust Services Criteria, CIS, and Risk Assessment Frameworks
Understanding of IT infrastructure and IT audit methodologies, such as COBIT, COSO
Experience with Governance, Risk, and Compliance (GRC) Systems
Ability to identify risks and vulnerabilities and provide practical recommendations for improvement.
 #YeahTHATGreenville There's a reason Greenville is consistently ranked as a top place to live, eat, and start a business ... come see what all the talk is about! Greenville is conveniently located close to the mountains, beaches and diverse community events. The low cost-of-living and moderate seasonal temperatures keep Greenville the perfect relocation destination. Greenville is ranked #1 on Southern Living's The South's Best Cities on the Rise list for 2022!

Perceptive Recruiting, LLC, headquartered in Greenville, SC, has 25+ years of technology recruitment experience. We build relationships with our clients so we can find you the right cultural and technical fit for your next role. We provide guidance every step of the interview process to give you the best chance of success. Looking for your next opportunity? Connect with us today! Perceptive Recruiting is an equal opportunity employer."
Call for Resumes - Internal and IT Auditors,Call for Resumes - Internal and IT Auditors,myGwork - LGBTQ+ Business Community,March,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

At Freddie Mac, you will do important work to build a better housing finance system and you’ll be part of a team helping to make homeownership and rental housing more accessible and affordable across the nation.

Are you a professional Internal Auditor with experience in public accounting or at a Big Four firm? Are you looking to make a change? If so, please read on. Freddie Mac is searching for you and is looking to connect. This is not an official job posting.

Our Internal Audit and IT Audit divisions are proactively searching for candidates who want to come to join the team and contribute to our mission of Making Home Possible! Do you have the following experience? If so, please submit your resume!

Internal and IT Audit conducts audit reviews to ensure compliance and standard methodologies. You will be responsible for the evaluation and monitoring of business / operational risk management, control, and governance practices, with recommendations and resolutions for improvement. Additionally, you will provide detailed feedback and communication to business unit management. You may lead specific control initiatives, firm-wide process changes or conduct special investigations. We expect full use and application of standard principles, theories, concepts, and techniques.

Our Impact

Our teams consist of highly skilled audit and/or risk management professionals with a proven track record of providing valuable audit and advisory services to Freddie Mac. The team plays a substantial role in crafting our approach to managing credit and operational risk by providing independent, objective, and beneficial assurance of risk management, governance, and controls.

Your Impact

Internal Auditors will implement end-to-end audit services, which span over multiple areas, while reviewing and testing Freddie Mac’s core business processes, as well as delivering audits directed on core credit and controls. Using the Threes Lines of Defense model, they will work closely with risk partners and practitioners in all lines of the business.

Qualifications For Internal Audit Candidates

Professional and directly related experience working in risk-based auditing, accounting, risk management, management consulting, or financial data analysis
Bachelor’s degree or equivalent experience in business, accounting, finance, management information systems, economics, or related field
Experience in risk-based auditing, accounting, risk management, management consulting, or data analysis
Certified Public Accountant or candidate (CPA), Certified Internal Auditor or candidate (CIA) strongly desired, but not required
Experience in financial services or public accounting industry
Ability to work well in a collaborative environment as well as individually
Critical thinker with ability to understand sophisticated processes and willingness to ask tough questions
Creative and analytical approach in a problem-solving environment

Qualifications For IT Audit Candidates

Professional and directly related dynamic experience auditing IT risks in a sophisticated IT environment
Bachelor’s degree or equivalent experience in Management Information Systems or Business with an emphasis in Technology, Computer Science, Accounting, Information Systems or related field
Progressive experience auditing Information & Technology risks in a sophisticated IT environment
Proven understanding of industry standards to include COBIT, NIST, ISO, or ITIL
CISA, CPA, or CIA, or other relevant certifications (or dedication to become certified within a year) required
Platform, middleware, and application audit experience including the various levels of the OSI model and technologies including Windows, Unix, and Oracle
Basic knowledge of cloud-based tools, applications, and vendors such as AWS, Azure, or Google
Detailed understanding and ability to communicate various change and project management methodologies (SDLC, Agile)
Data, Privacy and Information security risk compliance experience with regulatory environments including GDPR or CCPA
Additional certifications such as PMP, CRISC, CISM, CISSP desirable
Shown and successful work experience with data analytics and supporting tools (Tableau, SAS, Python) desirable

Keys To Success In This Role

Previous financial services or public accounting experience
Possess deep curiosity to learn about the business, current trends, and business impacts
Effectively work with and collaborate across the teams, establishing relationships with partners and inspiring trust

Current Freddie Mac employees please apply through the internal career site.

Today, Freddie Mac makes home possible for one in four home borrowers and is one of the largest sources of financing for multifamily housing. Join our smart, creative and dedicated team and you’ll do important work for the housing finance system and make a difference in the lives of others.

We are an equal opportunity employer and value diversity and inclusion at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, disability status or any other characteristic protected by applicable law. We will ensure that individuals with differing abilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Notice to External Search Firms: Freddie Mac partners with BountyJobs for contingency search business through outside firms. Resumes received outside the BountyJobs system will be considered unsolicited and Freddie Mac will not be obligated to pay a placement fee. If interested in learning more, please visit www.BountyJobs.com and register with our referral code: MAC.

Time-type:Full timeFLSA Status:Exempt

Freddie Mac offers a comprehensive total rewards package to include competitive compensation and market-leading benefit programs. Information on these benefit programs is available on our Careers site.

This position has an annualized market-based salary range of $87,000 - $131,000 and is eligible to participate in the annual incentive program. The final salary offered will generally fall within this range and is dependent on various factors including but not limited to the responsibilities of the position, experience, skill set, internal pay equity and other relevant qualifications of the applicant."
Internal Auditor,Internal Auditor,Sleep Country Canada,May,2024,"Company Description

At Sleep Country Canada/Dormez-vous? (SCC/DV), we are inspired every day through our purpose to transform lives by awakening Canadians to the power of sleep and our vision to champion sleep as the key to healthier and happier lives, helping everyone achieve better tomorrows through better tonight’s.

Guided by our values – We CARE About People; We WIN Together; We DREAM Big and We DELIVER with Excellence – we are building on our 28-year foundation of taking care of each other and our customers’ sleep needs, with passion and commitment to be the best that we can be. We invest in our sleep ecosystem, innovative products, world-class customer experience, our communities and diverse best-in-class team to be Canada’s leading sleep partner.

Job Description

We’re looking for an Internal Auditor to join our growing company. The Internal Auditor will perform operational, compliance, and financial audits across key areas of the business. They will act as a consultant in sharing best practices to improve company’s governance, risk management and control processes. The Internal Auditor will be responsible for ensuring completion of risk assessments for all key processes and testing of Internal Controls over Financial Reporting. The incumbent will also be a key player in collaborating with the senior leadership team to review Enterprise Risk Framework on an ongoing basis and update for any changes.

In this role you will:

Evaluate and monitor the Internal Control system in place, and ensure that all the risks in the different processes are well evaluated and covered by controls
Responsible for ensuring that testing is completed for all key processes within the pre-determined time frame
Document the audit findings of all the processes tested in the form of detailed audit reports, risks and recommended action plans
Coordinate with the process owners and ensure that all internal controls documentation is updated for any changes to the processes and obtain quarterly sign offs to facilitate the CEO/CFO 52-109 certification
Assist the audit management team for drafting the reporting package to the Audit Committee of the Board
Act as the primary contact of the external auditors from the Internal Audit team. Address all internal controls related queries or concerns
Prepare updates on a periodic basis for Business leadership team on the status of the Internal Controls testing as well as the findings
Coordinate with key stakeholders for Enterprise Risk Management (ERM) reporting
Compile the impact of all gaps in the internal controls over financial reporting to CEO/CFO/Board
Perform adhoc audits and participate in specific projects on an advisory role

Qualifications

The Qualifications and Experience we like to see:

CPA or equivalent or an audit designation such as CIA or CISA is preferred
At least 3 years of post-qualification experience in internal audit
Big 4 audit firm experience would be an asset
Strong knowledge of financial, operational and information systems, internal controls and objectives, IFRS, COSO Internal Control Framework, current applicable laws/ regulations and IT security controls
Knowledge of IT controls and frameworks such as NIST, COBIT
Knowledge of compliance requirements under PCI, data privacy, ESG etc.
Experience using Oracle is preferred
Strong verbal and written communication skills and ability to articulate information in a clear and concise manner required
Exceptional analytical skills, attention to detail, demonstrated professional sound judgement, negotiation and influencing skills
Thinks out of the box and is innovative with making recommendations for process improvements and able to challenge the status quo
Ability to handle conflicting priorities and meet deadlines
Ability to travel on a limited basis
Ability to work independently and in a team setting and collaborate with Board and management as well as internal/external stakeholders
Proficient in MS Office (Excel, PowerPoint, Word, Outlook)
Expertise in using GRC software (e.g. ACL/ Diligent Highbond) would be an asset

Additional Information

Why members of our Corporate team love working at Sleep Country Canada/Dormez-vous?:

This is not a job but a CAREER with opportunities for growth and advancement
Diverse and inclusive work environment
We will invest in you and provide extensive training, mentoring and continuous development
Access to training and development platforms
Full medical, dental benefits and a Deferred Profit Sharing Program
Annual Wellness Credit of up to $250.00 for any products/services that improve your health and well-being, i.e., health assessments, nutrition counselling, hiking shoes, a yoga outfit or fitness equipment
Associate Discount Program where you will be able to enjoy some of the world’s best sleep products
Maternity/Parental leave top up benefits
Tuition Reimbursement Program that covers professional AND personal development
Long service awards, celebrations and other social events
Associate Referral Program
Paid day off to volunteer at your local charity of choice
Recognized as one of Canada’s Most Admired Corporate Cultures in 2022 by Waterstone Human Capital

Commitment to Equity, Diversity, Inclusion & Belonging (EDI&B)

At SCC/DV, we are committed to building a company culture of inclusion and diversity where differences are embraced and valued, this allows us to better understand and meet the needs of our customers and the communities we serve. We want to ensure every job applicant is treated fairly and with respect regarding race, national or ethnic origin, religion, age, gender, sexual orientation, or disability.

About Sleep Country Canada/Dormez-vous?

Sleep Country is Canada’s leading specialty sleep retailer with a purpose to transform lives by awakening Canadians to the power of sleep. Sleep Country Canada operates under the retailer banners; Sleep Country, Dormez-vous, Endy, Hush and most recently acquired, Silk & Snow. The Company has omnichannel and ecommerce operations including 289 corporate-owned stores and 20 distribution centers warehouses across Canada. Recognized as one of Canada’s Most Admired Corporate Cultures in 2022 by Waterstone Human Capital, Sleep Country is committed to building a company culture of inclusion and diversity where differences are embraced and valued. The Company actively invests in its sleep ecosystem, innovative products, world-class customer experience, communities and its people. For more information about Sleep Country, please visit www.sleepcountry.ca."
"Manager, IT GRC","Manager, IT GRC",Infinitive,February,2024,"*Candidates must be local to the Washington D.C. metro area.

About Infinitive:
Infinitive is a Data and AI consultancy that enables global brands to deliver results through insights innovation, and efficiency. We possess deep industry and technology expertise to drive and sustain adoption of new capabilities. We match our people and personalities to our clients' culture while bringing the right mix of talent and skills to enable high return on investment.
Infinitive has been named ""Best Small Firms to Work For"" by Consultancy Magazine 6 times. Infinitive has also been named a Washington Post ""Top Workplace"", Washington Business Journal ""Best Places to Work"" and Virginia Business ""best Places to Work.""
About this Role:
Infinitive is looking for candidates who are accountable, passionate, assertive, proactive, open & honest, results oriented, and adaptable. We are seeking an experienced IT GRC (Governance, Risk, and Compliance) Manager to join our dynamic team. As an IT GRC Manager, you will play a critical role in assisting our clients in managing and mitigating information technology-related risks and ensuring compliance with relevant regulations and industry standards.
We are currently looking for an IT GRC Manager who will:
Provide expert guidance and support to clients in developing and implementing IT governance frameworks, policies, and procedures.
Conduct comprehensive risk assessments to identify potential vulnerabilities and gaps in IT systems, processes, and controls.
Collaborate with clients to develop risk mitigation strategies and action plans, ensuring alignment with industry best practices and regulatory requirements.
Assist in the design and implementation of effective IT controls and monitoring mechanisms to ensure compliance with internal policies and external regulations.
Conduct periodic audits and assessments of IT infrastructure, systems, and processes to evaluate compliance levels and identify areas for improvement.
Stay abreast of emerging industry trends, regulatory changes, and security threats to proactively assess their impact on clients' IT GRC programs.
Provide recommendations for remediation and improvement based on risk assessment findings and best practices.
Additionally, the ideal candidate has:
Conducted training and awareness sessions for clients' employees to enhance understanding and adherence to IT governance and compliance requirements.
Collaborated with cross-functional teams, including IT, legal, and compliance departments, to ensure effective integration of IT GRC initiatives.
Maintained accurate documentation, including risk assessment reports, control frameworks, policies, and procedures.
Required Qualifications:
Bachelor’s degree in computer science, Information Technology, or a related field.
Minimum of 6 years of experience in IT GRC consulting or a similar role.
Experience working for a transformation or technology consulting firm.
Deep understanding of IT governance frameworks such as COBIT, ISO 27001, NIST Cybersecurity Framework, and other relevant standards.
Strong knowledge of risk assessment methodologies and tools, including vulnerability scanning, penetration testing, and threat modeling.
Familiarity with regulatory compliance requirements, such as GDPR, HIPAA, PCI DSS, or SOX.
Experience in conducting IT audits, control assessments, and developing remediation plans.
Excellent analytical and problem-solving skills, with the ability to identify and address risks effectively.
Strong communication and interpersonal skills to effectively interact with clients and stakeholders at all levels.
Ability to work independently and as part of a team, managing multiple projects simultaneously and meeting deadlines.
Desired Qualifications:
Professional certifications such as CISA (Certified Information Systems Auditor), CRISC (Certified in Risk and Information Systems Control), CISSP (Certified Information Systems Security Professional), or equivalent ISACA certifications are highly desirable.
Experience supporting financial services or insurance organizations is highly desired.
Applicants for employment in the U.S. must possess work authorization which does not require sponsorship by the employer for a visa.
Infinitive is an Equal Opportunity Employer."
IT Audit Manager,IT Audit Manager,Selby Jennings,May,2024,"A leading Insurance Firm is looking to hire an IT Audit Manager to sit out of its office in Charlotte. This person will be responsible for managing end to end audits, overseeing testing, ensuring documentation is complete, and building strong relationships with stakeholders. This is a key hire for senior management and an exciting opportunity for candidates looking to make the pivot to more of a leadership role as you will also be responsible for mentoring junior staff and leading important team meetings.

The ideal candidate must have a Bachelor's degree, 2+ years of experience overseeing IT Audit engagements and activities, and CISA certifications are preferred.

Responsibilities:
Manage end to end audit activities and oversee testing
Collaborate with multiple teams across the bank and build strong relationships with stakeholders
Identify control deficiencies & assist in creating and implementing action plans
Mentor junior team members, lead meetings, ensure all documentation is accurate

Qualifications:
3+ years of experience in IT Audit
2+ years of experience overseeing end to end IT audits
hold a CISA/CISM/CIA or be willing to obtain the certification in the near future
Excellent organization and project management skills
Strong communicator who can work closely with senior leaders across multiple teams"
