Position,Company_Name,Location,Post_Month,Post_Year,Details
Information System Security Officer - Early Career,Information System Security Officer - Early Career,Lockheed Martin,May,2024,"By bringing together people that use their passion for purposeful innovation, at Lockheed Martin we keep people safe and solve the world's most complex challenges. Our people are some of the greatest minds in the industry and truly make Lockheed Martin a great place to work. With our employees as our priority, we provide diverse career opportunities designed to propel development and boost agility. Our flexible schedules, competitive pay, and comprehensive benefits enable our employees to live a healthy, fulfilling life at and outside of work. At Lockheed Martin, we place an emphasis on empowering our employees by fostering innovation, integrity, and exemplifying the epitome of corporate responsibility. Your Mission is Ours.

Lockheed Martin Space is seeking a full-time Information System Security Officer (Level 1) in Sunnyvale, CA. Classified Cybersecurity ISSOs help secure lifesaving products and critical state-of-the-art engineering and manufacturing systems by applying cutting edge cybersecurity principles. Rising to the challenge of building a more secure world for the warfighter, space exploration, climate sustainability and commercial use.

In This Role, You Will

Support day-to-day information system security operations including hardware and software implementations.
Carry out technical administration of IS in accordance with internal LM and customer security requirements, primarily Risk Management Framework (RMF).
Upkeep, monitor, analyze, and respond to network and security events.
Document compliance actions within the approved automated compliance tracking system or develop a plan of actions and milestones (POA&M) with the Information Systems Security Manager (ISSM) to address non-compliance in the allotted time frame.
Ensure systems are operated, maintained, and disposed of in accordance with internal security policies and practices outlined in the security plan.
Auditing is a large part of this role’s responsibility.

The work that ISSOs do can be summarized in this way:

You will have a direct impact to national security, ultimately contributing to protecting your loved ones – this is dynamic, gratifying and impactful work!
You will have the opportunity to engage in all aspects of the cyber discipline
You can enjoy a work-life balance that allows for flex hours and a family-first culture

The successful candidate will have experience and/or knowledge of operating system security requirements and Current DoD 8570 IAT Level 2 certification or equivalent. Must be a US Citizen; this position will require a government security clearance. A Final Secret clearance is required prior to starting. This position is located at a facility that requires special access."
Information System Security Officer,Information System Security Officer,Avint,April,2024,"Avint LLC is seeking an Information System Security Officer to join our team on-site in the Chantilly, VA area. The ISSO is responsible for implementing and maintaining the information security program within the organization. This role involves developing and enforcing security policies, conducting risk assessments, and ensuring compliance with relevant standards and regulations. The ISSO collaborates with various departments to integrate security measures into all aspects of the organization and responds to security incidents as needed.

Position Responsibilities:

Develop, implement, and enforce information security policies and procedures
Ensure compliance with relevant regulations and standards
Conduct risk assessments to identify and prioritize security risks
Develop and implement risk mitigation strategies and plans
Provide training and awareness programs for employees on information security best practices
Promote a security-conscious culture within the organization
Develop and maintain an incident response plan
Lead and coordinate responses to security incidents, including investigations and reporting
Conduct regular security audits and assessments of information systems
Collaborate with internal and external auditors to ensure compliance
Review and evaluate the security of existing systems and propose enhancements
Provide guidance on the design and implementation of secure systems and networks
Implement and manage security monitoring tools to detect and respond to security events
Monitor logs and alerts for potential security issues
Ensure that systems and processes comply with applicable security requirements
Stay updated on industry best practices and emerging threats to adjust security measures accordingly
Work closely with IT and other departments to integrate security into all aspects of the organization
Collaborate with vendors to assess and improve the security of third-party solutions


Requirements

Bachelor's degree in information security, Computer Science, or a related field
Relevant certifications such as CISSP, CISM, or CompTIA Security+
Top Secret/SCI clearance required
CI or FS poly required
5 years of experience in information security or a related field
Knowledge of security frameworks and standards
Proficiency in security technologies, including firewalls, intrusion detection/prevention systems, antivirus software, etc
Understanding of networking and systems administration
Strong communication and interpersonal skills to effectively convey security concepts to both technical and non-technical stakeholders
Strong analytical and problem-solving skills to assess and address security vulnerabilities and incidents
Must be able to work in office everyday in Chantilly, Virginia


Benefits

Joining Avint is a win-win proposition! You will feel the personal touch of a small business and receive BIG business benefits. From competitive salaries, full health, to a new Open Time Off Policy and Federal Holidays. Additionally, we encourage every Avint employee to further their professional development. To assist you in achieving your goals, we offer reimbursement for courses, exams, and tuition. Interested in a class, conference, program, or degree? Avint will invest in YOU and your professional development!

Avint is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity and Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class."
Senior IT Software QA Specialist - Remote,Senior IT Software QA Specialist - Remote,Motion Recruitment,April,2024,"Our client is looking for a Senior IT Software QA Specialist on a 11-month contract in Memphis, TN.

Join over 20,000 employees at this global company specializing in technology-enabled claims and risk management solutions. You will be part of a culture that is constantly recognized for progressive, inclusive employment practices, and be part of a bigger movement to simplify complexities in the areas of workers compensation, liability, property, disability, and absence management.

You will work alongside some of the smartest minds in the industry who are excited to share their knowledge and to learn from you.

Contract Duration: 11 Months

Required Skills & Experience

High School Graduate/GED.
6 years of experience of information technology/computer science experience or equivalent combination of education and experience required to include three 3 years of testing and/or business analytical experience.
Strong knowledge of software testing and test design.
Good oral and written communication skills PC literate, including Microsoft Office products.
Analytical and interpretive skills.
Strong organizational skills.
Excellent interpersonal skills.
Excellent negotiation skills.
Ability to work in a team environment.
Ability to meet or exceed Performance Competencies.
Ability to independently create and execute test plans, test design, test data.
Ability to work and manage deliverables in multiple projects in parallel and manage time effectively.
Knowledge and experience in testing and documenting test results related to IT projects of data warehousing, IT application / product development, ETL, data modeling, reporting, data visualization, reporting and software upgrades regression test verifications.
Good understanding of SDLC process and procedures.
Experience in gathering and documenting requirements related to enterprise initiatives projects, system migration or upgrade projects, data warehousing and visualizations.
Good knowledge of PL/SQL and able to write medium to complex queries.
Working experience with SAP BO, Tableau, Oracle Exadata, SAP HANA is an added advantage.
Knowledge of data test analysis with strong Excel skills.

Desired Skills & Experience

Bachelor's degree from an accredited college or university.
Information Systems or Computer Science major.
Experience in interpreting user requirements and development of business application tests strongly.

What You Will Be Doing

Proactively engage in the end-to-end software testing cycle as it pertains to the assigned projects.
Collaborate and work closely with other QA, SA, and Dev teams for defect resolution.
Work closely and follow direction from Project management / leadership team.
Develop and execute test cases, scripts, plans, and procedures (manual and automated).
Develop, maintain, test and debug tests for software to meet defined requirements.
Formulate and define moderately complex system scope and objectives.
Prepare detailed specifications for testing applications and design, implement, test, debug, document and maintain test scripts.
Familiar with most aspects of the application including reports, parameters, claims management, intake services, carrier/client interfaces and vendor/business partner interfaces.
Analyze user needs as required.
Assist in design of tests to verify that end user needs have been met.
Develop and modify software test scripts and test plans to verify systems meet the specifications outlined in data processing requests.
Develop and maintain software test script and test plans to verify systems meet requirements of insurance carrier and regulatory groups.
Test and verify assigned projects.
Assist in testing projects for members of the programming staff.
Prepare documentation on new or existing software.
Investigate call escalations from the support staff.
Make necessary corrections to data and/or software tests.
Assist in the professional growth of other quality assurance analysts.
Follow pre-established standards and guidelines as they pertain to design and development of tests and test plans.
Maintain up-to-date knowledge of current quality assurance tools and other technological advances.
Deliver and maintain the highest quality of customer services to our clients.
Perform other duties as assigned.
Support the organization's quality program(s).

Posted By: Lisa Capezio"
"F-35 Information System Security Officer-Jacksonville, FL (Mid-Career)","F-35 Information System Security Officer-Jacksonville, FL (Mid-Career)",Lockheed Martin,April,2024,"Lockheed Martin is a Cyber Security pioneer, partner, innovator and builder. Our amazing employees are on a mission to make a difference in the world and every single day we use our unique skills and experiences to create, design and build solutions to some of the worlds’ hardest engineering problems.

Do you want to be part of a culture that encourages employees to think big, perform with excellence and build incredible products? We provide the resources, inspiration and focus - if you have the passion and courage to dream big, then we want to build a better tomorrow with you.

At Lockheed Martin Rotary and Mission Systems, we are driven by innovation and integrity. We believe that by applying the highest standards of business ethics and visionary thinking, everything is within our reach – and yours as a Lockheed Martin employee. Lockheed Martin values your skills, training and education. Come and experience your future!

Responsibilities

This Information System Security Officer (ISSO) position will support the Information System Security Manager (ISSM) in developing, maintaining and overseeing the cybersecurity of assigned F-35 systems at Jacksonville ANGB, FL. Typical responsibilities of the ISSO include:

Ensuring all applicable cybersecurity policy, plans and procedures are followed.
Ensuring required cybersecurity controls are implemented and validated, to include continuous monitoring actions for assigned systems.
Supporting the development and maintenance of cybersecurity related plans, procedures and guidance.
Monitoring and recognizing non-compliance, suspicious and anomalous activity (i.e., threats), and effectively reporting such activity and associated risks to the appropriate parties.
Ensuring plans of actions and milestones or remediation plans are in place for vulnerabilities identified during monitoring activity, audits, inspections, etc. and implementing, or overseeing, required corrective actions.
Conducting role-based cybersecurity training for assigned users.
Creating, collecting and retaining data to meet reporting requirements.
Monitoring and correlating data (e.g., logs, events, activity, etc.) from a variety of sources (e.g., Splunk, ELA, ePO, ESS, ACAS, etc.) to identify and mitigate threats, vulnerabilities and non-compliance.
Investigating, analyzing and responding to cyber events, incidents and non-compliance, to include trend analysis, assembling detailed written reports and briefing the appropriate parties.

Assigned systems may vary in classification, capabilities and complexity. Mission requirements may require other than first-shift work and additional responsibilities as assigned."
"Cybersecurity Engineers (ISSOs, ISSEs, SCAs, Cyber Engineers/Analysts)","Cybersecurity Engineers (ISSOs, ISSEs, SCAs, Cyber Engineers/Analysts)","TestPros, Inc.",December,2023,"Company Overview

TestPros is a successful and growing business, established in 1988 to provide Information Technology (IT) technical support services to a wide range of Commercial and U.S. Federal, State, and Local Government customers. Our capabilities include Program Management, Program Oversight, Process Audit, Intelligence Analysis, Cyber Security, NIST SP 800-171 Assessment and Compliance, Computer Forensics, Software Assurance, Software Testing, Test Automation, Section 508 and WCAG Accessibility Assessment, Localization Testing, Independent Verification and Validation (IV&V), Quality Assurance (QA), Compliance, and Research and Development (R&D) services. TestPros is an Equal Opportunity Employer.

TestPros delivers innovative independent IT assessment solutions to critical challenges facing the nation and the world. We support the U.S. Federal Government and Commercial clients within the continental USA. TestPros is dedicated to making lives better, safer and more secure.

Job Summary

TestPros is seeking Cybersecurity SME(s) to support a CISA cyber security program: ISSO, ISSE, SCA, cyber engineers/analysts and analysts

Position: Full-Time

Location: Remote (90%) and Kearneysville, WV

Clearance: Active DoD Secret Clearance

Citizenship: U.S. citizenship is required

Required Qualifications & Skills

Position Requirements:

Bachelor's degree or equivalent and 5-7 years of related experience; or a Bachelor's may be substituted for an Associates Degree and 10 years of experience
Active Secret Clearance
Expertise in the areas of vulnerability and risk management
Experience with Security Management policy guidance and directives
Knowledge and experience of current and emerging information assurance security practices
Experience with Defense Information Systems Authority (DISA), vulnerability assessments, Information Assurance Vulnerability Assessment (IAVA) reporting, and IA problem resolution
Demonstrate the ability to convey complex information assurance data to a wide variety of Government audiences
Must have excellent oral communication skills and demonstrated proficiency with MS Office products (e.g., Word, Excel, PowerPoint)
CompTIA Security+ or equivalent
CompTIA Network+ or equivalent

Desired Qualifications :

Demonstrate Computer Information System Security Professional (CISSP)
Knowledge of DHS and USCG policies and procedures prescribed in DHS 4300A (Sensitive Security Handbook IT Security Program), USCG COMDTINST 5230.67 (Command, Control, Communications, Computers & Information Technology (C4&IT) (IA) Policy

Benefits

TestPros offers a competitive salary, medical/dental/vision insurance, life insurance, paid time off, paid holidays, 401(k) retirement plan with company match, opportunities for professional growth, cell phone discounts, and much more! All benefits are per TestPros current policies and are subject to change without notice. Benefits are available to full-time employees.

TestPros, Inc. is an Equal Opportunity Employer.

EEO Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, marital status, age, national origin, protected veteran status, or disability. VEVRAA Federal Contractor.

Powered by JazzHR

T7Ak8otJcv"
Information System Security Officer,Information System Security Officer,Avint,March,2024,"Avint LLC is seeking a motivated, career, and customer-oriented Information System Security Officer to join our team at the Hanscom Air Force Base. The person in this position shall ensure that all system and application deliverables meet the requirements of DoD and Air Force Cybersecurity policies and directives.

Position Responsibilities:

Supporting system and or application assessment and authorization (A&A) efforts, to include assessing and guiding the quality and completeness of A&A activities, tasks, and resulting artifacts mandated by governing DoD and USAF policies (i.e., CNSS, NIST, RMF, etc.)
Developing policies and procedures to enhance the cybersecurity posture and hygiene of USAF enterprise systems and applications, both on premises and in the cloud, effectively ensuring the reliability of and accessibility of those information systems and applications
Recommending and developing governance and engineering solutions which prevent and defend against unauthorized access to systems, networks, and data
Conducting risk and vulnerability assessments of planned and installed information systems to identify vulnerabilities, risks, and protection needs
Promoting awareness of security issues among management and ensuring sound security principles are reflected in Avints' visions and goals
Conducting systems security evaluations, audits, and reviews
Creating systems security contingency plans and disaster recovery procedures
Implementing programs to ensure that systems, networks, and data users are aware of, understand, and adhere to systems security policies and procedures
Participating in network and systems acquisition and design to ensure procurement, development, and implementation of appropriate systems security policies
Facilitating the gathering, analysis, and preservation of evidence used in the prosecution of computer crimes
Assessing security events to determine impact and implementing mitigations, remediation's, and/or other corrective actions
Ensuring the rigorous application of information security/cybersecurity policies, principles, and practices in the delivery of all IT services. Assist with development of building and executing a common controls program, providing control inheritance as applicable to systems hosted in the environment
Assist with the development and/or implementation of processes and procedures to improve and streamline cybersecurity processes to better incorporate cybersecurity into all aspects of the acquisition lifecycle


Requirements

Bachelor's degree in a related field
10 years of experience in the respective technical/professional discipline being performed, or 15 years of directly related experience
Possesses the knowledge, experience, and demonstrated ability to perform tasks related to the technical/professional discipline they are performing
Possess the ability to work independently and apply the proper procedures and processes related to their area of expertise
Possess the ability to problem solve and troubleshoot various situations to develop successful outcomes within established program/project guidelines (Program Office and Staff Level Support interface)
Ability to organize work, build project plans, resource plans, and schedules
Demonstrated ability to build trusted relationships with clients, peers, and staff
Serves as Career Manager responsible for performance management and professional development of lower levels
Proactively leads teams in the execution of complex tasks with minimal direction and produces high quality results
Demonstrates exceptional communication skills, oral and written
Leads working sessions to solicit ideas and develop innovative solutions
Promotes collaboration across functional teams
Develops and presents highly professional presentations, complex ideas, solutions and innovations to clients and Avint Leadership
Always embodies Avint's core values
Significantly contributes to growth initiatives


Benefits

Joining Avint is a win-win proposition! You will feel the personal touch of a small business and receive BIG business benefits. From competitive salaries, full health, to a new Open Time Off Policy and Federal Holidays. Additionally, we encourage every Avint employee to further their professional development. To assist you in achieving your goals, we offer reimbursement for courses, exams, and tuition. Interested in a class, conference, program, or degree? Avint will invest in YOU and your professional development!

Avint is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity and Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class."
Mid - Level Information System Security Officer (ISSO),Mid - Level Information System Security Officer (ISSO),Fusion Technology LLC,December,2023,"Who is Fusion Technology?

Fusion Technology is a performance-driven HUBZone Small Business concern residing in the heart of the beautiful mountainsides of West Virginia, steps away from the Federal Bureau of Investigation's Criminal Justice Information Services Division's Headquarters. Founded in 2007 by an Engineer-by-trade, Fusion Technology dedicates our valuable resources to providing comprehensive IT services and solutions to mission-critical US Government programs and the Intel Community.



Who are you?

Security-cleared Professional: You have made it through the in-depth process of receiving a United States government security clearance – congratulations! We know you are a trustworthy intel professional because you have an active Top Secret security clearance.
Seasoned Professional: You have served as an Information Systems Security Officer (ISSO) at a cleared facility for at least 5 years of your professional career. You also have 7 years of experience working in a computer science or Cybersecurity related field.
Field Certified: You are a go-getter and an excellent test taker. You hold at least one of the following certifications:
Certified Information Systems Security Professional (CISSP)
Global Information Security Professional (GISP)
CompTIA Advanced Security Practitioner (CASP)
Or, perhaps, another certification that exemplifies your well-earned skillsets
Tech Savvy: You can use and operate leading-edge security tools, including Tenable Nessus and/or Security Center, IBM Guardium, HP Weblnspect, and Network Mapper (NMAP). Be honest – we know you eat, sleep, and breathe cybersecurity.
Knowledgeable: You went to school to be a rockstar! Your 4-years of hard work earned you a bachelor’s or advanced degree in Computer Science, Cybersecurity, or other cyber disciplines.



What we do:

The FBI Office of the Chief Information Officer (OCIO) seeks to deliver innovative solutions to today’s ever-changing Information Technology environment. Fusion Technology’s mission is to provide the FBI OCIO Division with innovative information system (IS) support, providing subject matter expertise (SME) through delivering vulnerability, compliance, and risk management services to strengthen all cybersecurity stakeholders to protect and preserve the United States. If you’re ready to accept this challenge, look no further than Fusion Technology.

What you’ll do:

Ensure the day-to-day implementation, oversight, continuous monitoring, and maintenance of the security configuration, practices, and procedures for each IS
Provide liaison support between the system owner and other IS security personnel
Ensure that selected security controls are implemented and operating as intended during all phases of the IS lifecycle
Ensure that system security documentation is developed, maintained, reviewed, and updated on a continuous basis
Conduct required IS vulnerability scans according to risk assessment
Develop Plan of Action and Milestones (POAMs) in response to reported security vulnerabilities
Manage the risks to ISs and other FBI assets by coordinating appropriate correction or mitigation actions, and oversee and track the timely completion of (POAMs)
Coordinate system owner concurrence for correction or mitigation actions
Monitor security controls for FBI ISs to maintain security Authorized To Operate (ATO)
Upload all security control evidence to the Governance, Risk, and Compliance (GRC) application to support security control implementation during the monitoring phase
Ensure that changes to an FBI IS, its environment, and/or operational needs that may affect the authorization status are reported to the system owner and IS Security Manager (ISSM)
Ensure the removal and retirement of ISs being decommissioned in coordination with the system owner, ISSM, and ISSR

What matters to you matters to us.

Fusion Technology values its employees and works hard to ensure proper care for them and their families. We desire to compensate employees in a competitive, motivational, fair, and equitable way with other employers in the marketplace. Salary is only one component of employee compensation but an integral part of recruiting and retaining qualified employees. However, at Fusion Technology, we take a comprehensive approach and consider each employee's needs to tailor a compensation plan that provides financial security and peace of mind. Our completive package includes a best-in-class matching 401K program, comprehensive Cigna healthcare plan, a competitive employer contribution to a health savings account, vision and dental plans, life insurance, short- and long-term disability, and personal leave, in addition to paid certifications and training.

Powered by JazzHR

KKvbI7P2gP"
ATO ISSO Support Analyst (CSE),ATO ISSO Support Analyst (CSE),Steneral Consulting,December,2023,"Title: ATO ISSO Support Analyst (CSE)

Position Type: Contract

Location: Remote, United States

Required Education Level: Bachelors

Required Degree: computer science, electronics engineering or other engineering or technical discipline is required.

Required Experience (Years): 10

Substitution Criteria: 8 years of additional relevant experience may be substituted for education

Immediate need for strong cyber RMF analyst with ATO and NIST experience.

support ATO sustainment activities for RMF steps 0-6

As an ATO ISSO Support Analyst on our team, you'll use your experience to work with the VA to discover and mitigate cyber risks, understand applicable policies, and support ATO sustainment activities for RMF steps 0-6. You'll provide information system security expertise to ensure the appropriate operational security posture is maintained for information systems. You will collaboratively assess risk arising from research, medical, and/or telehealth devices /systems. You will work with your client to translate security concepts into actionable implementable solution recommendations to help the client make informed security decisions. This position is open to remote delivery anywhere within the U.S., to include the District of Columbia.

Must Have

Experience with NIST 800 series special publications, specifically RMF and NIST security controls (e.g., SP 800-37, SP 800-53)

Experience with information security and assurance principles

Experience with supporting system Authority to Operate (ATO) processes, artifacts, control implementation details, and POAMs

Experience with Enterprise Mission Assurance Support Service (eMASS)

Experience creating and maintaining technical documentation (e.g., standard operating procedures)

Experience directly working with clients to provide solutions

Ability to obtain and maintain a Public Trust or Suitability/Fitness determination based on client requirements

Bachelor’s degree in CS, EE, Engineering, or Technology and 10 years’ experience in a professional work environment or 18 years of experience in a professional work environment in lieu of education

Nice If You Have

Experience with the Department of Veterans Affairs

Experience with cybersecurity for research lab environments

Experience with cybersecurity analysis of medical devices/systems, research scientific computing devices, or Internet of Things (IoT)

Ability to validate RMF documentation in eMASS

Excellent verbal and written communication skills

Public Trust clearance

Degree in Information Systems or Technology Management

Certifications: CompTIA Security+, CAP, CISSP, CISM, PMP, or CCSK

Clearance

Applicants selected may be subject to a government investigation and may need to meet eligibility requirements of the U.S. government client."
Information Systems Security Officer,Information Systems Security Officer,HummingBirds Consulting LLC - now doing Business as HummingBirds Innovation,May,2024,"Provide information assurance support to system(s) and program
Demonstrated experience with coordinating and implementing cyber security policies, standards and processes
Maintain operational security posture for system(s) through customized Risk Management Framework (RMF) to ensure established security processes and procedures are followed
Strong knowledge of AWS infrastructure, Commercial cloud and cloud security
Evaluate security solutions to ensure security requirements are met for processing classified information
Provide configuration management and documentation for system software, hardware, networks, enclaves, etc
Prepare and review system documentation to include Systems Security Plans (SSPs), Certification and Accreditation (C&A) packages, architecture diagrams, contingency plan, incident response plan, and other documentation
Support programmatic and organization project and risk management review boards
Perform vulnerability scanning, risk assessment analysis using NIST 800-53 and prepare responses to Plan of Action and Milestones (POA&Ms)


Requirements

Understanding of NIST 800-53, NIST 800-37, RMF, ICD 503
Strong written and oral communication skills to write technical analysis reports and security plans
Proficient the Risk Management Framework, as it relates to Operational Technology (OT) systems including NIST SP 800-82 OT specific recommendations and guidance
Implementing and managing security control lifecycle for OT systems
Desired Certifications
Comp TIA Security+
Certified Information System Security Processional (CISSP)
Certified Information Security Manager (CISM)
Certified Ethical Hacker (CEH)
AWS Certified Cloud Practitioner (CCP)
Microsoft Azure
Google Cloud Platform (GCP)
Security Clearance: TS/SCI with FS Polygraph
Years of Experience:

2 years with a PhD

6 years with a BS degree.

4 years with a master's degree

8 years with an AA degree

10 years with an HS diploma"
"Cybersecurity Engineers (ISSOs, ISSEs, SCAs, Cyber engineers/analysts)","Cybersecurity Engineers (ISSOs, ISSEs, SCAs, Cyber engineers/analysts)","TestPros, Inc.",December,2023,"Company Overview

TestPros is a successful and growing business, established in 1988 to provide Information Technology (IT) technical support services to a wide range of Commercial and U.S. Federal, State, and Local Government customers. Our capabilities include Program Management, Program Oversight, Process Audit, Intelligence Analysis, Cyber Security, NIST SP 800-171 Assessment and Compliance, Computer Forensics, Software Assurance, Software Testing, Test Automation, Section 508 and WCAG Accessibility Assessment, Localization Testing, Independent Verification and Validation (IV&V), Quality Assurance (QA), Compliance, and Research and Development (R&D) services. TestPros is an Equal Opportunity Employer.

TestPros delivers innovative independent IT assessment solutions to critical challenges facing the nation and the world. We support the U.S. Federal Government and Commercial clients within the continental USA. TestPros is dedicated to making lives better, safer and more secure.

Job Summary

TestPros is seeking Cybersecurity SME(s) to support a CISA cyber security program: ISSO, ISSE, SCA, cyber engineers/analysts and analysts

Position: Full-Time

Location: Remote (90%) and Portsmouth, VA

Clearance: Active DoD Secret Clearance

Citizenship: U.S. citizenship is required

Required Qualifications & Skills

Position Requirements:

Bachelor's degree or equivalent and 5-7 years of related experience; or a Bachelor's may be substituted for an Associates Degree and 10 years of experience
Active Secret Clearance
Expertise in the areas of vulnerability and risk management
Experience with Security Management policy guidance and directives
Knowledge and experience of current and emerging information assurance security practices
Experience with Defense Information Systems Authority (DISA), vulnerability assessments, Information Assurance Vulnerability Assessment (IAVA) reporting, and IA problem resolution
Demonstrate the ability to convey complex information assurance data to a wide variety of Government audiences
Must have excellent oral communication skills and demonstrated proficiency with MS Office products (e.g., Word, Excel, PowerPoint)
CompTIA Security+ or equivalent
CompTIA Network+ or equivalent

Desired Qualifications :

Demonstrate Computer Information System Security Professional (CISSP)
Knowledge of DHS and USCG policies and procedures prescribed in DHS 4300A (Sensitive Security Handbook IT Security Program), USCG COMDTINST 5230.67 (Command, Control, Communications, Computers & Information Technology (C4&IT) (IA) Policy

Benefits

TestPros offers a competitive salary, medical/dental/vision insurance, life insurance, paid time off, paid holidays, 401(k) retirement plan with company match, opportunities for professional growth, cell phone discounts, and much more! All benefits are per TestPros current policies and are subject to change without notice. Benefits are available to full-time employees.

TestPros, Inc. is an Equal Opportunity Employer.

EEO Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, marital status, age, national origin, protected veteran status, or disability. VEVRAA Federal Contractor.

Powered by JazzHR

TCBpiQxIfB"
Information System Security Officer,Information System Security Officer,Coalfire Federal,April,2024,"Coalfire Federal is a market leading cybersecurity consultancy firm that provides independent and tailored advice, assessments, technical testing and a full suite of cyber engineering services to Federal agency customers. Coalfire Federal along with its parent company, Coalfire, has an unparalleled client list with deep customer relationships with leading cloud and technology providers including Amazon, Microsoft, IBM, Google and Oracle and Federal agencies. Coalfire has been a cybersecurity thought leader for over 20 years and has offices throughout the United States and Europe and is committed to making the world a safer place by solving our clients’ toughest security challenges.

But that’s not who we are – that’s just what we do.

We are thought leaders, consultants, and cybersecurity experts, but above all else, we are a team of passionate problem-solvers who are hungry to learn, grow, and make a difference.

SUMMARY

We’re currently seeking an Information System Security Officer (ISSO) to support our team.
This is a full time employment opportunity.
Location: Open to local candidates in the Washington, D.C. / Northern VA / Maryland areas for a hybrid role (up to 3 days on client site).

Ability to serve as Information System Security Officer, carrying out the roles and responsibilities for ensuring the documentation and security of the AIS.

Excellent written and verbal communications skills including the ability to communicate effectively with internal stakeholders.
Experience with NIST 800 series.
Ability to implement information security requirements for IT systems through the Risk Management Framework (RMF).
Providing support to plan, coordinate, and implement the organization’s information security program
Providing support for facilitating and helping agencies identify their current security infrastructure and define future programs, design and implementation of security related to IT systems
Overseeing the efforts of security staff to design, develop, engineer and implement solutions to security requirements
Gathering and organizing technical information about an organization's mission goals and needs, existing security products, and ongoing programs in the MLS arena
Performing risk analyses, which also includes risk assessment
Working knowledge of the following areas is required: understanding of business security practices and procedures; knowledge of current security tools available; hardware/software security implementation; different communication protocols; encryption techniques/tools; familiarity with commercial products and current Internet/EC technology


WHAT YOU'LL BRING

Education
Completed Bachelor’s degree from an accredited university, preferably in an IT related field.

Clearance / Suitability
Ability to obtain a clearance or a Public Trust is preferred, however all clearance levels and non-cleared applicants will also be considered.

Certifications
Completed one or more of the following: CRISC, CISM, CISSP, or equivalent certifications.

Years of Experience
Overall 5+ years of information security and compliance experience relative to the position qualifications - to include at minimum 2+ years of direct experience with RMF lifecycle, assessments, and successful security authorizations.

WHY JOIN US
Our people make Coalfire Federal great. We work together on interesting things and achieve exceptional results. We act as trusted advisors to our customers and are committed to client-focused innovation as well as innovation in the industries that we serve.
Coalfire offers our people the chance to grow professionally with colleagues they like and respect while tackling challenges that stretch their minds and expand their skill sets. Regardless of location, you’ll experience a company that prioritizes connection and wellbeing and be part of a team where people care about each other and our communities. You’ll have opportunities to join employee resource groups, participate in in-person and virtual events, and more.
You’ll enjoy competitive perks and benefits to support you and your family, like paid parental leave, flexible time off, certification and training reimbursement, digital mental health and wellbeing support memberships, and comprehensive insurance options.

Coalfire is an EEO employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran."
Information Systems Security Officer,Information Systems Security Officer,"Farfield Systems, Inc",December,2023,"About Farfield Systems, Inc

At Farfield we are committed to delivering trusted expertise to our government clients. As we grow, our focus is on increasing opportunities for you to grow with us while still delivering the same excellence customers have grown to expect from us. We continually evaluate our environment to provide a place where your career is packed with opportunities to grow and you have the ability to demonstrate your passion to our customers. We focus on building a Team where each employee is a valued member.

Farfield provides support to multiple agencies across the United States Government in many locations. That means many different opportunities to follow your career path without changing companies every few years.

""Employee driven...customer focused."" We build, operate and secure networks and infrastructure.

*** Requires a Top Secret/SCI clearance with a polygraph and U.S. Citizenship***

Provides support for a program, organization, system, or enclave’s information assurance program. Provides support for proposing, coordinating, implementing, and enforcing information systems security policies, standards, and methodologies. Maintains operational security posture for an information system or program to ensure information systems security policies, standards, and procedures are established and followed. Assists with the management of security aspects of the information system and performs day-to-day security operations of the system. Evaluate security solutions to ensure they meet security requirements for processing classified information. Performs vulnerability/risk assessment analysis to support certification and accreditation. Provides configuration management (CM) for information system security software, hardware, and firmware. Manages changes to system and assesses the security impact of those changes. Prepares and reviews documentation to include System Security Plans (SSPs), Risk Assessment Reports, Certification and Accreditation (C&A) packages, and System Requirements Traceability Matrices (SRTMs). Supports security authorization activities in compliance with NSA/CSS Information System Certification and Accreditation Process (NISCAP) and DoD Information Assurance Certification and Accreditation Process (DIACAP).

Basic Qualifications:

Ten (10) years’ experience as an ISSO on programs and contracts of similar scope, type, and complexity is required
Bachelor’s degree in Computer Science or related discipline from an accredited college or university is required. Four (4) years of additional experience as an ISSO may be substituted for a bachelor’s degree
Experience is to include at least two (2) of the following areas: knowledge of current security tools, hardware/software security implementation; communication protocols; and encryption techniques/tools
DoD 8570 compliance with Information Assurance Management (IAM) Level I or higher is required

Powered by JazzHR

VF55wVxd9t"
