Job_Title,Job_Description,Job_Url
DBA SR,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18320220,"Descripción
QUEREMOS QUE SEAS PARTE DE NUESTRO EQUIPO DE TRABAJO!

Somos una empresa líder en soluciones financieras como lo son crédito, arrendamiento y factoraje para sector Gobierno y Privado. Sabemos que nuestro talento humano es punto clave

para alcanzar el éxito, por lo que solicitamos personas emprendedoras, con metas ambiciosas y mentalidad ganadora.

DBA SR
 Requisitos:
Ingeniería o Licenciatura en Sistemas Computacionales o carreras afín.
Experiencia de 4 a 5 años.

Funciones:
-         Crear arquitectura de las BDs de alta calidad y disponibilidad según la necesidad de los usuarios finales.
-         Diseñar e implementar las BDs de acuerdo con las necesidades de información y los requerimientos de los usuarios finales.
-         Gestionar los usuarios y definir los permisos y accesos a entidades y objetos por usuario operativo.
-         Minimizar el tiempo inactividad en las BDs y gestionar los procedimientos, funciones y vistas para ofrecer respuestas rápidas a consultas.
-         Establecer, dar seguimiento y generar reportes de las auditorias activadas en las diferentes BDs
-         Realizar pruebas y evaluaciones periódicamente para garantizar la seguridad, privacidad e integridad de los datos.

Conocimiento en:
-         Windows 10-11 y Server (nivel Avanzado)
-         Base de Datos: SQL Server, MySQL, SQLlite, etc., NoSQL MongoDB (nivel Avanzado)
-         Middleware MuleSoft (nivel básico)
-         Back-End: C#, Entity Framework, Linq (nivel básico)
-         Framework: 4.5, MVC 5 y Net Core (nivel básico)
-         Versionadores: Subversion, Git y Github (nivel básico)

Competencias
Comunicación asertiva
Servicio al cliente
Organización

Ofrecemos:
Sueldo Competitivo 100% en Nómina
Prestaciones de Ley + Aguinaldo de 30 días y 50% Prima Vacacional.
Contrato directamente con la empresa.
Zona de Trabajo – Zona Alta Esmeralda, Atizapán de Zaragoza, Edo. de México.
Horario de Trabajo - lunes a jueves de 9:00am a 7:00pm y viernes 9:00am a 5:00pm
Esquema de trabajo Híbrido (2 días presenciales y 3 home office).


Somos una empresa incluyente y estamos comprometidos con la igualdad de oportunidades, por lo que nuestro proceso de selección se basa en competencias, habilidades y experiencia del candidato, no discriminamos por raza, genero, discapacidad, edad, religión, orientación sexual, ni nacionalidad. Si estas interesado postúlate a través este medio con tu información actualizada para contactarte a la brevedad."
MongoDB DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18255876,"Descripción
Empresa global líder en soluciones de tecnologías de la información (IT) enfocada en Cómputo Cognitivo, Inteligencia Artificial y Data Analytics busca un profesional para ocupar el puesto de MongoDB DBA. El candidato ideal debe contar con experiencia y conocimientos probados en metodologías ágiles y scrum, desarrollo de software y de manejo de datos.

Responsabilidades:
Consultoría sobre administración de MongoDB Enterprise on-prem y on-cloud.
Analizar bases de datos en MongoDB y brindar recomendaciones para optimizar las operaciones.
Actualización y migración de bases de datos en MongoDB.
Apoyo en estandarización de bases de datos en MongoDB.
Automatización e implementación de procesos.
Implementación de planes de respaldo de datos y recuperación ante desastres.
Debugging y troubleshooting cuando sea necesario.
Colaborar con otros miembros del equipo técnico.

Requerimientos / Certificaciones:
Experiencia práctica de al menos 5 años usando MongoDB on-premise y on-cloud (Atlas)
Experiencia probada diseñando e implementando clústeres en MongoDB.
Experiencia en administración y optimización de bases de datos MongoDB.
Certificación como MongoDB Certified DBA es deseada

Conocimientos probados en:
Patrones de diseño y modelación en MongoDB.
Lenguaje de consultas de MongoDB.
Utilización del Framework de Agregación de MongoDB.
Índices y optimización de consultas.
Conjuntos de replicación y particionamiento horizontal.
Conocimientos sobre el uso de clústeres de MongoDB en Atlas y MongoDB Enterprise on-prem.
Utilización de Ops Manager y Compass
Desarrollo de aplicaciones que usen MongoDB utilizando los drivers de Python, Javascript, Java y/o C#."
Administrador de bases de datos,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18345705,"Descripción
Escolaridad: Licenciatura/Ingeniería en Sistemas Computacionales, informática o carrera afín a tecnologías de la Información
Funciones Generales:
Responsable de la Gestión de las Infraestructuras de almacenamiento y procesamiento de la información.
Responsable del diseño de soluciones de almacenamiento y procesamiento de la información.
Implementación y cumplimiento de KPIs, para la medición de calidad de servicio en los recursos tecnológicos de información.
Optimización y estandarización de procesos y recursos tecnológicos de información.
Generación de soluciones tecnológicas de información, innovadoras y vanguardistas.
Funciones Especificas:
Diseño de arquitectura de solución para las bases de datos
Diseño de infraestructura para procesamiento de las bases de datos
Diseño de estructuras de las bases de datos
Implementación de reglas y buenas prácticas en el diseño de estructuras de bases de datos.
Implementación de índices, esquemas, normalización, restricciones, transacciones.
Implementación de metodología ACID.
Atomicidad, coherencia, aislamiento, durabilidad.
Administrar el rendimiento de las infraestructura, arquitectura y estructura de las bases de datos.
Administrar la integración de las bases de datos con las aplicaciones.
Custodiar las infraestructuras y estructuras de bases de datos mediante la implementación de capas de seguridad.
Análisis de la información de las bases de datos para transformar los datos sin procesar en información de inteligencia empresarial real.
Gestión de bases de datos relacionales, no relacionales y estructuras de Big Data.
Responsable de la integridad de la información mediante procesos que garanticen la no perdida de información, o la transformación o calculo erróneo da los datos.
Gestión de manejadores de bases de datos como Oracle, Microsoft SQL, Postgres, MySQL, BD2, MongoDB, Casandra, DocumentDB.
Seguimiento a proyectos tecnológicos de base de datos.
Evaluación del análisis de requerimientos para el procesamiento de información.
Definición y mejora en la calidad de los servicios de procesamiento de la información por la empresa.
Validación técnica de servicios de outsourcing, freelance, proveedores y terceros.
Definir herramientas y capacitaciones para mantener vigentes los conocimientos técnicos relacionados al procesamiento de información.
Certificaciones:·Database administrator, AWS o Azure Architect, Data Science, Big Data"
DBA MAINFRAME COBOL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18385489,"Descripción
PRAXIS, es una empresa Mexicana Líder en Tecnologías de la Información, con presencia Internacional, y con 25 años proporcionando servicios de TI.

DBA DESARROLLADOR MAINFRAME COBOL

4 años de experiencia como DBA en Mainframe, CICS, ZOS, JCL's
Experiencia en desarrollo con cobol

La posición es hibrida
Sector bancario, por lo que si cuentas con experiencia bancaria es un plus.

Contratación inmediata, postúlate por este medio


“En PRAXIS queda prohibido la solicitud de certificados médicos de no embarazo y virus de Inmunodeficiencia Humana (VIH) como requisito para el ingreso, permanencia o ascenso"""
DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18313765,"Descripción
ids Comercial es una empresa 100% mexicana dedicada a TI con 40 años de experiencia y presencia en México, Latinoamérica y EEUU. Más de 1500 consultores trabajan con un gran número de proyectos dentro de los sectores financiero, comercial, manufacturero, telecomunicaciones, servicios, gobierno, entre otros.
Estamos acreditados en el Nivel 5 de CMMI (Capability Maturity Model Integration), modelo de calidad establecido por el Software Engineering Institute (SEI). Certificados por parte de ISO en la norma ISO/IEC 27001:2013. Contamos con distintivo de Empresa Socialmente Responsable (ESR).
 ¡¡TE ESTAMOS BUSCANDO!!

DBA Sr

?Requisitos:
Lic. /Ing. en Sistemas, Informática, Matemáticas, Actuaría, Administración o afín

Experiencia: 2-3 años de año de experiencia
Experiencia en un equipo ágil
Buenas habilidades de cooperación y manejo de múltiples tareas
Idioma inglés: Intermedio -Avanzado

Sólidas habilidades de comunicación y habilidades de documentación
Capaz de adaptarse a la cultura de equipo global y la comunicación en diferentes ubicaciones


Conocimientos:
Conocimientos técnicos en sistemas operativos, redes y hardware.
Habilidades en scripting y automatización.
Conocimientos intermedios y avanzados en ciberseguridad.
Capacidad para solucionar problemas técnicos complejos.
Gestión eficaz de múltiples tareas y proyectos.
Habilidades de comunicación y trabajo en equipo.
Adaptabilidad y aprendizaje continuo para mantenerse al día con las tecnologías cambiantes.
Shell, Batch, SQL, PLSQL
Establecer políticas y medidas de seguridad para proteger la base de datos contra accesos no autorizados, implementando controles de acceso y auditorías.
Realizar copias de seguridad periódicas de la base de datos y desarrollar planes de recuperación en caso de fallos o desastres.
Monitorear y optimizar el rendimiento de la base de datos, identificando y resolviendo cuellos de botella, optimizando consultas y ajustando la configuración del sistema.
Colaborar con equipos de desarrollo y otros departamentos para comprender y satisfacer los requisitos de los proyectos.


Ofrecemos:
Sueldo 100% nominal
Prestaciones de ley y adicionales (caja de ahorro, seguro de gastos médicos mayores y menores, convenios comerciales, capacitaciones, plan de crecimiento entre otros).
Hibrido (3 días en oficinas en Toluca)







Somos una empresa incluyente y libre de cualquier tipo de discriminación, donde las oportunidades son para quien muestra actitud y talento. No solicitamos certificados médicos de no embarazo y Virus de Inmunodeficiencia Humana (VIH) como requisitos para que formes parte de nuestra gran familia de trabajo y puedas acceder a las mismas oportunidades de crecimiento"
DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18316129,"Descripción
ids Comercial es una empresa 100% mexicana dedicada a TI con más de 37 años de experiencia con presencia en México, Costa Rica y proyectos con EU y Canadá.
Nos especializamos en servicios de consultoría, desarrollo y capacitación en TI.
Más de 1500 consultores trabajan con un gran número de proyectos dentro de los sectores financiero, comercial, manufacturero, telecomunicaciones, servicios, gobierno, entre otros.
Estamos acreditados en el Nivel 5 de CMMI (Capability Maturity Model Integration), modelo de calidad establecido por el Software Engineering Institute (SEI), certificados por parte de ISO en la norma ISO/IEC 27001:2013, así como cada año obtenemos un distintivo como Empresa Socialmente Responsable (ESR) entre otros.

Te invitamos a unirte a este gran equipo en ids con cultura happiness.

¡¡TE ESTAMOS BUSCANDO!!

Requisitos:

Licenciatura en Informática, Computación o afín
Experiencia: 4-3 años de experiencia

Experiencia técnica en sistemas operativos, redes y hardware.
Scripting y automatización.
Experiencia en ciberseguridad.
Experiencia en tecnologías como Shell, Batch, SQL, PLSQL.
Experiencia con copias de seguridad de la base de datos

Ofrecemos
Prestaciones de Ley
Prestaciones Superiores
Capacitación continua

Somos una empresa incluyente y libre de cualquier tipo de discriminación, donde las oportunidades son para quien muestra actitud y talento. No solicitamos certificados médicos de no embarazo y Virus de Inmunodeficiencia Humana (VIH) como requisitos para que formes parte de nuestra gran familia de trabajo y puedas acceder a las mismas oportunidades de crecimiento
Sector"
Dba sql server,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18262462,"Descripción
Administrador de Base de Datos


Objetivo del puesto
arantizar y optimizar la seguridad, integridad y estabilidad de las bases de datos y aplicaciones, que administran la informacio´n de las operaciones del negocio, para que siempre este´n disponibles, segu´n las necesidades de las diferentes a´reas de la compan~i´a.


Funciones principales

Instalar las Bases de Datos en los diversos ambientes de los equipos de sistemas

Mantener el performance de las Bases de Datos Productivas de la empresa en óptimas condiciones

Planear y ejecutar mantenimientos preventivos y mantener los servidores actualizados

Instalar y configurar Servidores Aplicativos así como el despliegue de aplicaciones en los mismos

Mantener monitoreado los sistemas de la empresa

Diseñar planes de recuperación de datos

Validar código PL SQL

Conocimientos adicionales

SQL

Perfil ideal del candidato

Experiencia en MS SQL Server De 1 a 3 años
PL SQL De 1 a 3 años
Experiencia en práctica con estándares de SQL De 1 a 3 años
Experiencia con herramientas a terceros frontednd y backend IIS / JBoss Hasta 1 año
Administración de aplicaciones IIS / Jboss De 1 a 3 años
Troubleshooting De 1 a 3 años

Oferta de valor

Prestaciones: Vacaciones iniciando con 12 días al año, prima vacacional del 25 % anual, aguinaldo de 15 días al año (aumentando de acuerdo a la antigüedad). Seguro de Vida.
Beneficios: Plan de entrenamiento de acuerdo al puesto así como para el desarrollo de habilidades personales.
Beneficios financieros.
Servicios de Salud (Médico, Nutriólogo, Psicólogo, Odontólogo).
Servicio de Biblioteca.
Promociones y convenios para ti y tu familia: Descuentos en gimnacios, cines, centros de entretenimiento, conciertos, restaurantes, tiendas departamentales, ópticas, laboratorios, clínicas, colegios, escuelas de idiomas, universidades, aerolíneas, viajes, agencias automotrices y guarderías."
DBA SQL SERVER,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18241859,"Descripción
Importante empresa que brinda soluciones a la industria farmacéutica con 50 años en el mercado mexicano, solicita:
 LIDER DE PROYECTO PARA SISTEMA DE INCENTIVOS 

Requisitos: 

Formación Académica: Licenciatura / Ingeniería en sistemas o Carrera a fin.
Nivel de Inglés: Intermedio
Conocimientos Especiales: Manejador Base de Datos Ms SQL Server 2008 o superior
Lugar de trabajo: San Jerónimo Lídice, Del. Magdalena Contreras

Funciones:

Realizar el modelado y actualización de la aplicación Rewards de acuerdo con los requerimientos del cliente y área comercial.
Generar análisis y solución de requerimientos específicos.
Proporcionar soporte en los procesos de actualización cambio de versión.
Proporcionar información detallada que se extrae directamente de las BD del sistema.
Dar apoyo capacitación y consultoría en la solución de dudas y problemas reportados por el cliente.

Habilidades:

Honestidad
Servicio al cliente
Trabajo en equipo
Facilidad de palabra
Orientado a resultados
Negociación
Alto nivel de analisis a detalle

Competencias Técnicas

Manejador Base de Datos Ms SQL Server 2008 o similar.
Microsoft Excel, Power Point, Word (Avanzado).
Conocimiento de herramientas y procesos ETL
Conocimiento de procesos y modelos estadísticos.

Deseable

Experiencia en la Industria farmacéutica
Manejo de Pago de Incentivos
Manejo de Herramientas en BI"
Oracle dba,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18313296,"Descripción
En Dresden Partners conectamos el talento con empresas globales de primer nivel. Somos un puente de oportunidad laboral especializados en Reclutamiento TI en México, LATAM y USA.

Estamos en búsqueda de talento para la posición: DBA ORACLE

Escolaridad: Ingeniería o Licenciatura en Sistemas o AFIN

Experiencia:
+3 años
Conocimientos:

Planes de ejecución de consultas, optimizar el rendimiento de la base de datos
Diagnóstico y resolución de problemas relacionados con la base de datos
Oracle 12c - 19C
Automatización con lenguajes de scripting, como PowerShell o Unix shell.
Soporte de Base de Datos
Estrategias de respaldo y recuperación de datos

Inglés Conversacional

Zona de trabajo: Híbrido en CDMX, Queretaro, GDL o Monterrey

Beneficios:
Esquema 100% nomina
Prestaciones de ley
Seguro de vida
Seguro de gastos médicos mayores
Vales de despensa
Fondo de ahorro
Aguinaldo de 30 días

Si cumples con el perfil, envía tu CV al correo señalado, mencionando expectativas económicas y en asunto el nombre de la vacante.

Para mayor información en:
jessica (.) santoyo (a) dresdenpartners (.) com
Linkedin: Jessica Santoyo"
Oracle DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18155896,"Descripción
“DBA ORACLE”

Perfil:
Administración de bases de datos ORACLE.
Configurar y mantener instancias y procesos de bases de datos.
Supervisar la alud y el rendimiento del sistema.
Diseñas estrategias de indexación.
Configurar, monitorear e implementar conjuntos de réplicas.
Actualizar bases de datos a través de parches.
Crear roles y usuarios, estableces sus permisos.
Garantizar altos niveles de rendimiento, disponibilidad, sostenibilidad y seguridad.
Ayudar a los desarrolladores con el ajuste de consultas.
Proporcionar soporte 24x7 para sistemas de producción críticos.

?? Salario: $45 a 55 mil brutos (negociable) + Prestaciones de Ley.
?? Modalidad: Híbrido; Monterrey, Nuevo León.

?? En caso de desear participar en el proceso, favor de enviar CV actualizado al mail de contacto."
Administrador de Bases de Datos Oracle,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18200712,"Descripción

Posición: Administrador de Bases de Datos Oracle
Lugar:  Onsite en Queretaro

Descripción de Puesto: Administrador de Bases de Datos Oracle
Perfil del Trabajo:

El Administrador de Bases de Datos Oracle desempeñará un papel esencial en la gestión, administración y optimización de bases de datos Oracle, con un enfoque especializado en la migración y replicación de datos mediante herramientas como Oracle GoldenGate, XTTS y DataPump.

Responsabilidades Principales:

1. Migración de GoldenGate:


Diseñar e implementar soluciones de replicación de datos utilizando Oracle GoldenGate para migración.
Garantizar la integridad y consistencia de los datos replicados entre entornos de base de datos.
Utilizar GoldenGate para llevar a cabo migraciones de bases de datos entre plataformas.

2. Migración de Datos con XTTS:


Utilizar las herramientas XTTS V3, V4 (Cross-Platform Transportable Tablespace) para realizar migraciones de bases de datos entre plataformas.
Asegurar la compatibilidad y eficiencia durante el proceso de transporte de tablespaces.

3. Migración de Datos con DataPump:?


Configurar y gestionar procesos de migración utilizando Oracle Data Pump, garantizando la integridad de objetos y datos.
Garantizar la disponibilidad y la integridad de los datos respaldados, así como la capacidad de recuperación efectiva en caso de fallos.

4. Optimización del Rendimiento:


Realizar ajustes de rendimiento en la base de datos para garantizar un funcionamiento eficiente y rápido.
Identificar y abordar cuellos de botella para mejorar el rendimiento general del sistema.

Requisitos:?


Experiencia comprobada como Administrador de Bases de Datos Oracle, con enfoque en migración y replicación de datos.
Conocimientos sólidos en Oracle GoldenGate, XTTS y DataPump.
Habilidad para diseñar y ejecutar procesos de migración entre plataformas de manera eficiente.
Experiencia en optimización de rendimiento de bases de datos Oracle.
Excelentes habilidades de resolución de problemas y capacidad para abordar eficazmente desafíos relacionados con la base de datos.

Competencias Deseadas:


Certificaciones relevantes en Oracle.
Habilidades de comunicación efectiva.
Capacidad para trabajar de manera colaborativa en equipos multidisciplinarios.
Orientación a resultados y atención al detalle.

Si cumples con los requisitos y estás interesado en la vacante, favor de enviar tu CV mas actualizado al correo descrito en este job."
Technical Lead - MongoDB DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18200763,"Descripción
Technical Lead

US Company is looking for Technial Lead - MongoDB DBA

?? Remote in Mexico
?? USD/HR Payment

Requirements:
MongoDB DBA with Ops Manager experience
Encrypting databases 2-3 US weeknights and weekends
Monitoring those databases during US daytime hours
Minimum 7-10 year of relevant experience.

Skills : • MongoDB • Ops Manager • Linux • On-prem experience • Database Upgrades • Database Encryption

Contact me by mail or whatsapp and send me your resume

Apply now!"
Admin Microsoft Dynamics SL - DBA SQL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18289891,"Descripción
InterWare
Importante consultoría en TI con más de 25 años de exitosa trayectoria en el mercado, conformado por especialistas apasionados por la tecnología te invita a formar parte de su equipo.


¡Únete a InterWare!

Solicitamos:
Admin Microsoft Dynamics SL – DBA SQL (Remoto)

Escolaridad: Pasantes o Titulados de Ingeniería en Computación o afín.

Experiencia:
·Administración y mantenimiento de bases de datos de SQL Server.
·Creación de Stored Procedures.
·Creación de Jobs.
·Respaldo y restauración de bases de datos.
·Programa de mejoras ante desastres.
·Uso de SSIS para el desarrollo de reportes para SharePoint y PowerBI
·Administración y manejo de Microsoft Dynamics SL.
·Creación de reportes mediante Crystal Reports.



Trabajo Remoto


Interesados favor de enviar su CV al correo de contacto o postularse por este medio."
Desarrollador DBA para CCTV,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18331449,"Descripción
Acerca de la empresa

ProceTI es una empresa líder en soluciones tecnológicas, comprometida con la innovación y la excelencia en el desarrollo de tecnologías de la información. Nuestra comunidad está formada por profesionales apasionados por la tecnología, creando un ambiente de trabajo dinámico y colaborativo.

Desarrollador DBA con conocimiento en CCTV e Inteligencia Artificial (al menos 2 años sólidos de conocimiento en los skills descritos)
Inglés conversacional fluido
Forma de trabajo: Remoto, con la posibilidad que asista 1 día a la semana a oficinas, por lo cual se requiere viva dentro del área de Nuevo León
Contrato inicial de 1 año con amplia posibilidad de extensión


Objetivo del puesto
Desarrollo de soluciones en el área de Analíticos para-CCTV,
Consultas personalizadas de bases de datos extraídas de herramientas de CCTV como MAXPRO NVR y VMS

?Requisitos del puesto

Inglés conversacional avanzado
Experiencia avanzada en SQL Server Management Studio,
Dominio de Python.
Dominio de Tableau, Power BI, Google Charts.
Amplia experiencia en Acceso a herramientas de gestión de CCTV (MAXPRO NVR y VMS)
Experiencia en Bases de datos, visualización de datos, Programación, Análisis de datos
Conocimiento en Inteligencia artificial
Machine learning


Responsabilidades del puesto

Acceso a la base de datos, análisis de la información y extracción de datos.
Desarrollo de soluciones de análisis para CCTV.
Implementación de IA/ML en el sistema de CCTV.
Presentación de la información en un formato visual y comprensible.
Diseñar y mantener bases de datos para sistemas de circuito cerrado de televisión (CCTV).
Desarrollar algoritmos de inteligencia artificial para mejorar la detección y análisis de imágenes.
Colaborar con el equipo de desarrollo para integrar soluciones de inteligencia artificial en los sistemas de seguridad."
Consultor SQL - DBA SQL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18289859,"Descripción
InterWare
Importante consultoría en TI con más de 25 años de exitosa trayectoria en el mercado, conformado por especialistas apasionados por la tecnología te invita a formar parte de su equipo.
  ¡Únete a InterWare!
 Solicitamos: 
Consultor SQL – DBA SQL (Remoto)
 Escolaridad: Pasantes o Titulados de Ingeniería en Computación o afín.
 Experiencia:
·        Administración y mantenimiento de bases de datos de SQL Server.
·        Creación de Stored Procedures.
·        Creación de Jobs.
·        Respaldo y restauración de bases de datos.
·        Programa de mejoras ante desastres.
·         Uso de SSIS para el desarrollo de reportes para SharePoint y PowerBI
·        Administración y manejo de Microsoft Dynamics SL.
·        Creación de reportes mediante Crystal Reports.
   Trabajo Remoto
  Interesados favor de enviar su CV al correo de contacto o postularse por este medio."
Oracle DBA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18264641,"Descripción
Oracle DBA - Support Engineer

On site: Guadalajara

Job Summary: 

?Oracle DBA responsible for configuring, managing Oracle Databases on ExaCC.
• Oracle DBA with minimum 6+ years of experience
• Good experience with migrating Oracle DBs from One datacenter to other
• Good experience on Oracle Multi-tenant architecture
• Good experience with Oracle RAC
• Good experience with Oracle Goldengate setup , manage and migration
• Good experience with Oracle Dataguard setup for stand-alone and Oracle RAC
• Hands on experience with installing and maintaining the Oracle database software.
• Upgrading Database from lower version to 19c.
• Extensive experience with patching RDBMS, GRID, Client homes.


o Skillset Values – please fill below table with the 5 most important skills from highest to lowest weightage.

Degree of Importance Skill (or certification) Years of Experience in skill
5 (highest) Oracle DBA 6+
4 Oracle RAC 6+
3 Oracle Multitenant 3+
2 Goldengate 2+
1 (lowest) ExaCC 2+

We Offer:

100% payroll scheme
Saving fund 13%
Meal allowance
Major Medical Insurance
Life Insurance
Among others...


Send your resume by mail, whatsapp and apply here!"
Desarrollador DBA Jr.,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18295136,"Descripción
Desarrollador DBA Jr

Modalidad de trabajo: Remoto, con la posibilidad que asista 1 día a la semana
Ubicación del trabajo: Monterrey, Nuevo León.
Jornada laboral: Lunes a viernes, 8:30am a 6:30pm.

Requisitos:

Experiencia de al menos 1 año en análisis de datos.
Formación en matemáticas, estadística o informática.
Análisis de datos
Inteligencia artificial
Machine learning
Inglés Conversacional

Actividades:

Desarrollo de soluciones en el área de Analíticos para-CCTV,
Consultas personalizadas de bases de datos extraídas de herramientas de CCTV como MAXPRO NVR y VMS.
Acceso a la base de datos, análisis de la información y extracción de datos.
Desarrollo de soluciones de análisis para CCTV.
Implementación de IA/ML en el sistema de CCTV.
Presentación de la información en un formato visual y comprensible

Ofrecemos:

Sueldo competitivo al mercado en esquema Mixto.
Preparación constante para un mayor peso de carrera laboral.


Puedes contactarme a través de este medio y con gusto te comparto más información."
Senior Oracle DBA/ Inglés Conversacional,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18261189,"Descripción
Oracle Senior DBA /Oracle Database Administrator

5+ años de experiencia en administración de bases de datos Oracle administrando las versiones 12c y 19c.
Experiencia en administración de BBDD Oracle en entornos RAC, Multitenant.
· Experiencia mínima de 3 años en administración y gestión entornos Exadata Cloud at Customer. Gen2 modelo X8M o superior. (Exadata)
Experiencia en entornos de Cloud Pública (Oracle Cloud,Azure, AWS,....).
Experiencia en análisis de capacidad y rendimiento con herramientas de Oracle.
Experiencia en Oracle Dataguard.
Experiencia en herramientas de backup y recuperacion (NetBackup, Avamar, DDBoost,....)y su integración con RMAN.
Experiencia con herramienta de monitorizacion Oracle Grid Control e integración con herramientas de monitorización (Dynatrace,CA,....)
Experiencia en automatización con herramienta Ansible.
Experiencia en scripting con Shell Script.
Experiencia en programación con Phyton
Conocimiento en las siguientes herramientas: GitHub, Jira, Confluence.
 Conocimientos básicos de Oracle GoldenGate.
 1+ años de experiencia en administración de bases de datos en un RDBMS que no sea Oracle. (MySQL, PostgreSQL, MariaDB, Microsoft...)


Zona: Queretaro
Apoyo de Mudanza de pertenecer a otro estado
Prestaciones Superiores a las de Ley
Cursos certificados?"
Administrador de Bases de Datos (Oracle DBA),https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18298763,"Descripción
El Administrador de Bases de Datos (DBA) sera responsable de llevar a cabo las actividades diarias de administración para mantener las bases de datos disponibles y para dar un uso adecuado de los recursos de hardware. También será responsable de planear y ejecutar las actividades de análisis y mantenimiento necesarias de forma proactiva para que las bases de datos tengan el desempeño optimo. Adicionalmente será responsable de atender y dar solución a problemas de bases de datos, así como participar en los diferentes proyectos de diseño, implementación, migración y/o mejora de bases de datos

Perfil Requerido:
- Licenciatura en Informática, Ingeniería en Computación o Carrera afín
- Dominio de Lenguaje SQL
- Amplio conocimiento de la arquitectura y conceptos de administración de bases de datos (Oracle)
- Conocimiento de estrategias de respaldo, afinación del desempeño, migración, replicación, alta disponibilidad e instalación de bases de datos
- Experiencia deseable de al menos de 5 años administrando bases de datos de producción, de preferencia misión crítica. En caso de que tengas mínima o nula experiencia, pero cumplas con todos los requisitos de conocimientos y tengas disponibilidad inmediata postúlate y podrías calificar para la posición de DBA Junior
- Disponibilidad de horario
- Proactividad y habilidad para trabajar en equipo y bajo presión
- Disponibilidad para viajar

Ofrecemos:
- Prestaciones de ley
- Sueldo atractivo y de acuerdo a los conocimientos y experiencia del candidato
- Crecimiento profesional y buen ambiente de trabajo"
DBA - PROGRAMADOR,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=4&jobid=18201178,"Descripción

DBA - PROGRAMADOR
Lic. En informática / Ing. En Sistemas (o Similar).
2 años de experiencia como DBA PostgreSQL en sector Financiero
Indispensable vivir en CDMX.
Trabajo Presencial.

Conocimientos:
- Conocimientos amplios en POSTGRESQL (3 años de experiencia).
- Diseño de bases de datos. - Migración, mantenimiento y replicación de bases de datos. - Análisis y detección de consultas con tiempos de respuesta altos.
- Administración de servidores Linux. - Conocimientos en AWS (VPC, IAM, S3, Creación de imágenes).

Funciones a realizar:
- Instalar y configurar las bases de datos.
- Desarrollar Funciones, Procedimientos almacenados, Triggers.
- Revisar los logs y detectar posibles errores en las bases.
- Optimizar las bases de datos.
- Replicar, monitorear las bases de datos.
- Creación de usuarios y roles para los servidores."
