Position,Company_Name,Location,Post_Month,Post_Year,Details
Information Risk/Security Consultant,Information Risk/Security Consultant,"Ashley Ellis, Inc",May,2024,"Job Title: Information Risk/Security Consultant
Work Location: Remote
Duration: Long-term contract with option to hire

Job Description:

We are seeking an Information Technology  Governance Risk / Security Controls Consultant to join our Information Technology Team. This is a unique opportunity to join a dynamic team who is looking to streamline and automate manual processes,  build / develop and implement solutions that will allow us to work smarter, not harder and add value to the business while reducing our IT risk profile, within a dynamic, fast growing organization.

This role will report into the Director of IT Governance and will work along with the other team members to provide support with all Information Technology and Security related processes, procedures, related to IT Governance, Risk and Controls activities. Responsible for ensuring that Organizational IT Policies, Standards and Control Objectives are being met, and Industry best practices, standards, and mandatory legislation and regulations are utilized and considered when developing / updating and implementing processes and procedures within the Information Technology department, and ensure conformance with the Information Technology Risk Management and Governance Framework, in place as defined by the client's Second line of Defense,  and also interact and work with Information Technology Process Owners, Business, within the First line of Defense, Second Line of Defense and Third line of Defense (Audit), as well as other functions such as Risk, Compliance, Legal, Third-Party Risk Management, Enterprise Information Security, taking into consideration the current maturity of IT as well as evolving needs of all stakeholders.
 
Work closely with the Director of IT Governance, IT Management, Business Management and other MFS personnel to effectively communicate the IT Governance, Risk and Control practices, help establish an understanding and awareness of the IT Governance, Risk and Control Management and Oversight within MFS USA.  Perform Risk Control Self Assessments (RCSA), IT Risk and Control Assessments such as Secure Coding practice reviews, Vulnerability Assessments, PenTesting, etc.,.  Ability to assess issues and propose viable solutions, develop remediation action plans, and manage projects and initiatives to successful completion.
 
Ability to automate and provide technological solutions to improve manual processes as well as manage the coordination and implementation of the solutions, information and associated technologies  Ensure that the respective accountable IT functional heads are contributing to the success of the initiative, providing input into the IT Service Levels, Risk and Performance management reporting.

KEY AREAS OF RESPONSIBILITY
1. Information Technology Risk Management
2. Information / Cyber Security Assessments - security vulnerability evaluations assessments
3. IT Risk / Security and Control Assessments and Remediation
4.  IT Governance and Oversight - Risk and Performance Metrics Reporting
5. IT Audit and Risk Coordination
6. IT and Governance Documentation -  Develop, Document, Maintain, Implement, Communicate, - Policies, Standards, Processes, Process Flows and Procedures

Responsibilities:
Perform Risk Controls Self Assessments (RCSAs), other Controls, Risk, Vulnerability and Maturity assessments (FFIEC, FFIEC CAT, NIST, etc)
Coordinate, conduct and lead meetings with stakeholders to obtain an understanding of their processes, procedures, controls and IT Risk / Security practices
Document processes, process flows, procedures, and assist with the development of controls to remediate risks
Perform Controls testing, collect supporting evidence, evaluate and assess, for any gaps or exceptions, and report any observations ,
Assist stakeholders by proposing and determining viable options to remediate any gaps, exceptions or issues to address the risks, as well as assist with providing Management responses for the gaps, exceptions or issues to assessors / issuers.
Assist with developing, implementation and managing action plans for the proposed solutions to ensure successful implementation in a timely manner
Manage remediation actions, Track monitor and report on the remediation actions and report status to IT Management and stakeholders
Develop, Create, Generate and Produce Risk and Performance based metric reporting to communicate  to stakeholders, to demonstrate IT conformance and performance to the IT related processes, procedures, and controls
Coordinate and communicate with other MFS US / Global Management, Business and shared services, transversal functions
Act as a liaison, participate in meetings and communicate client CUSO related initiatives to MFS US stakeholders, such as IT Management, personnel, Operational Risk Management, SLOD - second line of defense and business stakeholders
Review and validate Third-Party Network Connectivity (TPNC) Requests, conduct reviews and recertifications of TPNC
Perform Access / Entitlement Recertification Reviews, Review, Evaluate and Approve Access Requests
Assist with providing and collecting information for Request for Information (RFIs) from business stakeholders and clients
Liaison with Internal Audit, Second Line of Defense and First Line of Defense, Third-Party Risk Management and coordinate efforts with MFS stakeholders, collect and provide requested information in timely manner, track and report status to IT Management
Assist with the continuous development and enhancement of IT Risk Management, Information Security and Governance activities, automation of manual processes, integrating systems and tools to enable the team to perform daily activities more efficiently
Assist with the pre and post evaluation / assessments of proposed and existing Information Technology applications, tools and systems,  both in-house developed, COTS - Commercial off the Shelf, and third-party SaaS, PaaS solutions, identify known risks, issues and vulnerabilities, make proposals, perform evaluation and assessment prior to release into production to ensure issues and vulnerabilities have been addressed.
Assist with the facilitation, coordination, execution, tracking, monitoring  and status reporting for the Information Technology, Risk and Security related training and awareness and phishing campaign programs (i.e. selection of courses topics, enrollment, tracking, monitor, report  follow-up on progress to ensure successful completion in a timely manner)
Assist with maintaining Policies, Standards, Procedures, Risk and Controls
Assist with the development, implementation and maintenance of the IT risk register and controls library in ServiceNow, Develop and Maintain Risk and Controls, Dashboards for Transparency and Visibility to IT Management and other Stakeholders
Assist with the development, scheduling and maintenance of the IT Governance, Risk / Security and Control activities and tasks dashboard
Assist with the development and maintenance the IT Governance, Risk / Security documentation such as standard operating procedures and training materials
Faciliate annual review and update of Information Technology Procedures and ensure they are reviewed, updated, completed and published on time.
Skills & Qualifications:
A Bachelor's Degree in a related area such as; Computer Science or Information Technology.
7+ years Information Technology  / Information Risk Management, Information / Cyber Security experience / expertise (Hands-on Infrastructure - Networking, Windows Server OS, Development and / or MS SQL Database Management experience is a plus)
Risk-related industry-standard qualifications such as CISSP, CRISC, CISA, CISM, CGEIT, CEH,  would be a strong recommendation.
Advantage will be COBIT, ISO2700X, FFIEC, NIST and ITIL.
Experience in compliance frameworks for Information Technology Risk and Security Information Security,  & IT Governance Standards: ISO27001, PCI-DSS, COBIT, OWASP
Strong risk assessment / audit capabilities
Proficient / Advance skills with MS Office / O365 - Excel, Word, Visio, Powerpoint Office, Sharepoint, MS Visual Basics, Tableau or other Data Manipulation / Data Analysis / Data Visualization tools, ability to develop scripts will be a plus, (e.g PowerShell, python, or other scripting languages)
Hands on experience with Information Technology systems and tools utilized in areas such as: Risk Management GRC / IRM tools (ServiceNow, Archer, Open Pages), ITSM  (ServiceNow),  Identity Access Management IAM / PAM Privilege Access Management ( PAM) tools, (O365 / Azure AD, Sailpoint, CyberArk) Cloud Computing (AWS, Snowflake), Information Security (Nessus, Splunk, Qualys, Nexpose) and Development (TFS - Team Foundation Server,  MS Visual Studio, .Net  web-development, IIS), Networking (Firewall, routers, switchers), Infrastructure / Software  (Windows OS / AD,  Azure AD, MS SQL-database administration / management, Business Intelligence tools (Tableau, PowerBI, and other platforms utilized within the Financial Services / Private Equity / Fund Administration / Banking  or other industries
For more information or to view other opportunities, visit us at www.paladininc.com.
Paladin Consulting is an EEOC employer."
Sr. Cybersecurity Consultant,Sr. Cybersecurity Consultant,Bethpage Technologies Inc,May,2024,"The Ohio Department of Aging (ODA) is looking for an experienced and highly skilled Sr. Cybersecurity Consultant to join the team. She or he will assist in guiding cybersecurity best practice, building a security focused culture through partnership and collaboration with the business and technology. This position combines responsibility for exercising cybersecurity strategy and roadmap, education and awareness, governance and Compliance.

This position will function as a Cybersecurity program consultant that include:

Develops and implements business domain expertise to inform the cybersecurity and compliance risk management strategy.

Exercises appropriate standard and associated risk controls based in compliance with NIST 800-53.

Develops, implements, and maintains security controls, processes, and procedures to manage risk across all information system environments (infrastructure, network, and applications) with the assistance of the application and infrastructure management teams.

Ensures technology risk impacting the business is effectively identified, quantified, communicated and managed, including recommendations for resolution and identifying the root cause/key themes.

Determines how mainstream and emerging technologies can be safely and securely used to advance business strategy.

Establishes and manages a security risk governance framework; publishes and disseminates security policies, standards, and supporting materials to reduce risk through security awareness, and monitors compliance.

Assists and directs organization in the daily execution of identifying, developing, implementing, and maintaining processes to reduce strategic business and information risks.

Develops overall cybersecurity program plans, guidance, and procedures necessary to effectively execute diverse technical, administrative and program functions.

Mandatory Requirements

4-year college degree or equivalent technical study

Proven experience leading and managing innovative teams of highly technical professionals 15+ years in privacy, security, or a related field

One or more Information Security Certifications preferred: CISSP, CISM, CCSP, GSLC, GSEC, CISA

Strong experience in developing cybersecurity roadmap and strategy

Demonstrate clear and concise writing, and verbal skills to communicate complex issues and solutions in simple terms to all levels of the organization

Strong experience in cybersecurity strategic planning, NIST compliance, CMMC or CMMI maturity models

Strong experience in Program Management or experience planning and leading a team to achieve a technical goal.

Demonstrated experience with collaborating in a highly matrixed environment which involves multiple internal and external stakeholders to gather data that enables prioritization and action

Experience with developing key metrics reports, tracking project, develop corrective action project plans as required Experience with developing key metrics reports, tracking project, develop corrective action project plans as required

Excellent analytical, project management and organizational skills with a keen attention to detail.

Solid analytical/problem-solving skills with the ability to identify solutions to unusual and complex problems.

Excellent written and verbal communication skills."
Cyber Security Consultant,Cyber Security Consultant,Robert Half,May,2024,"We are seeking a Cyber Security Engineer to join our team in Sun City Center, Florida for immediate consultant work in dealing with our clients' recent hack job. As a Cyber Security Engineer, you will be responsible for the design and development of security policies, standards, and procedures across various domains. The role requires strong technical skills, the ability to analyze problems, apply quantitative analytical approaches, and communicate effectively.

Responsibilities:

• Design and develop security policies, standards, and procedures across various domains such as Resilience, Data Security, IT Asset Management Governance, Digital Trust, IAM, Cloud Security, and Application Security.
• Develop Whitepapers/Points of View (PoV) and other technical eminence materials.
• Conduct structured data gathering, research, and analysis while evaluating controls to provide relevant recommendations for enhancing current operations.
• Lead client meetings and workshops.
• Create high-quality presentations and reports to effectively communicate project findings.
• Participate in the development of new market opportunities that will expand our business.
• Leverage technologies to discover, inventory, and map data assets across complex environments.
• Work on Cyber Strategy, Cyber Risk Management, or Cyber Regulatory Response initiatives.
• Utilize skills such as Border Gateway Protocol (BGP), Checkpoint, Cisco ASA, Cisco Routers, Cisco Technologies, Computer Hardware, Configuration Management, Design, Eigrp, Firewall Technologies, LAMP, Linux security, and Application Security."
Cybersecurity Consultant,Cybersecurity Consultant,Cypress Cyber Consulting,April,2024,"Cybersecurity Consultant

The candidate for this position will support the Cybersecurity services to assist clients in various tasks such as but not limited to technical writing, vulnerability and exploit analysis, threat modeling, and client report readouts. This position will be 100% remote. This position has the option to be W2 or 1099.


Responsibilities
Ability to complete full threat models on assets
Ability to execute, configure, and understand cyber tools such as breach attack simulation
Ability to understand client business needs
Ability to write full technical reports
Ability to create presentations, status updates, and reports and present to client leadership
Develop and monitor best practices on security controls
Understand and apply concepts on zero trust, incident response, pen testing, and other offensive and defensive security

Qualifications and Requirements
5+ years of direct cybersecurity job experience
US Citizenship
Must reside within the US
Must pass a background check
Hold cybersecurity certifications such as CISSP, OSCP, Security+, CEH, and others
Must have Bachelor's Degree
Extensive Cybersecurity experience is a must (this is not an entry-level job)
Ability to work independently with little guidance
May require a writing sample of a cyber topic"
Senior Consultant - Cyber Risk,Senior Consultant - Cyber Risk,CrossCountry Consulting,May,2024,"CrossCountry Consulting’s Risk Advisory practice is rapidly growing and looking for cybersecurity and technology risk professionals. Our Cybersecurity and Technology Risk Advisory services include Cyber strategy, IT governance, IT risk and cybersecurity assessment, cloud security, privacy and data protection, systems pre- and post-implementation controls evaluation and advisory, systems development life cycle controls assessment, data governance & analytics, resilience, and third-party risk management. We serve clients with expertise in these areas across all three lines of defense, including internal audit.

What you'll do

Assess clients’ cybersecurity and technology landscapes, technology and security processes, and related risks and threats
Perform controls testing and validation against standards, requirements and frameworks, support gap and maturity assessments
Review systems and processes with a focus on industry best practice standards and frameworks to make recommendations for improvement
Update and create policies and procedures of a technical/security nature
Gain valuable experience in 1st, 2nd and 3rd line functions of top-tier organizations
Contribute towards the advancement and growth of CrossCountry’s Risk Advisory practice, including internal initiatives such as recruiting and business development, together with other service offerings such as Data Transformation & Analytics
Support Managing Consultants with project administration (e.g., project setup and planning, budgeting, account management, billing)
Work on projects across Risk Advisory, gaining skills and experience in Cybersecurity, Data Transformation & Analytics, Data Privacy/Protection, and Third-Party Risk Management
Maintain and help grow client relationships

What You'll bring

2+ years of professional services experience in a client-facing role at an accounting firm, consulting firm, or commensurate experience
An understanding of Cybersecurity and IT risk methodologies, concepts, tools, and objectives
A working knowledge of risks and internal controls
Professionalism and discretion in interacting with executives and clients
Creativity, confidence, and flexibility"
Cyber Security Consultants,Cyber Security Consultants,Reach International,May,2023,"The Role

Advising on Cyber Security risk and developing appropriate mitigation plans
Maintaining technical IT knowledge and certifications, sharing this knowledge with junior team members
Leading the delivery of a range of advisory assignments
Managing and delivering security assignments, including producing documentation and reports
Delivering high quality work within agreed timeframes and budget"
Security Consultant - British Columbia,Security Consultant - British Columbia,IX Solutions Ltd.,May,2024,"Job Description

Job Title: Security Consultant

Job Location: Remote: British Columbia

Company Profile

IX Solutions is your trusted IT partner, connecting people with technology tailored to meet their business needs. We help our clients effectively leverage modern technology and embrace digital transformation to achieve their critical business outcomes.

IX Solutions exists to create long-term relationships with passionate people, clients, and employees, achieving exceptional business solutions. We go the extra mile to deliver a positive customer experience and deliver flexible, trusted solutions that meet client business needs. Founded in 2018, our company supports clients across Western Canada from remote offices in Calgary, Vancouver and the BC Interior.

Position Summary

This role is intended for a dynamic, detail-oriented, and experienced individual excited about the opportunity to use technology to help drive customer success while building a successful business with a collaborative and customer-centric culture.

The Security Consultant collaborates with client stakeholders, other technical consultants, and Account Executives to provide expert guidance and support in designing, implementing, monitoring, and managing client organization’s security solutions. The Security Consultant works in a collaborative method with peers to deliver IT projects through all project phases, including presales. This role plays a crucial role in emergency response during a security incident.

This is a role with daily changing priorities that requires flexibility and quick context shifting according to current requirements.

The position reports to the Manager, Service Delivery. The position works 40 hours per week, with business hours being 7:00am to 5:00pm PST, Monday to Friday. There is a requirement for after-hours work including time sensitive client requests, project work and unplanned security incidents. Balancing multiple priorities with deadlines is a requirement.

IX Solutions is committed to helping employees grow and develop within the organization, so the responsibilities below may be adjusted periodically to align with employee goals or aptitudes while supporting overall business objectives.

Is This Position A Fit For You?

This position is a fit for you if you:

Are a security enthusiast who enjoys challenges
Are committed to client success and security
Can demonstrate a calm demeanor during stressful situations
Are skilled at translating business requirements from clients into technical requirements
Possess the ability to effectively convey technical information to stakeholders in a non-technical manner
Are skilled at building rapport and enjoy supporting partnerships

Are looking for the opportunity to grow. This is the place for you.

What You’ll Do Here

For Our Clients

Provide IT support and technical solutions to a broad range of clients
Conduct security assessments in client environments and provide recommendations for improving their secure score and hardening their environment
Provide training and guidance to clients on information security standards, policies, and best practices within the Microsoft ecosystem
Plan and deploy Microsoft security products such as Microsoft Defender Suite (Defender for Endpoint, Defender for Cloud Apps, Defender for Identity), Azure Sentinel, Azure Security Center, and Microsoft 365 security features
Plan and deploy secure identity and access management solutions using Microsoft technologies such as Azure Active Directory, Azure AD Identity Protection, and Azure AD Privileged Identity Management
Implement and configure Microsoft Security and identity and access managements solutions to protect against cyber threats, ensuring compliance with industry regulations and best practices
Implement and configure encryption, data loss prevention, and compliance features such as Microsoft Information Protection and Microsoft Compliance Manager to ensure data protection and regulatory compliance
Deploy Azure Monitor and configure alerting based on project scope and internal best practices
Conduct Conditional Access review workshops with clients
Troubleshoot user access issues as they pertain to Conditional Access policies or Multi-Factor Authentication
Provide guidance and support for security operations, including monitoring, incident detection, response, and recovery, leveraging Microsoft security tools and services for effective threat management
Address client security compromise situations by providing both technical remediation and communication. Complete scheduled health checks in client environments and communicate status to client

For Us

Ensure accurate and effective documentation and assist with development and continuous improvement of existing security best practices and governance
Complete an annual review of the incident response protocols and disaster recovery plans, providing recommendations for areas of improvement
Stay abreast of the latest cybersecurity trends, threats, and countermeasures
Monitor security alerts and escalate in critical situations

Qualifications/Expertise

Minimum of 2 years of experience in an information security role
Proven experience as a Security Analyst, or similar role, with a focus on Microsoft security technologies
Experience with security incident detection, analysis, response, and remediation in Microsoft environments
Experience working with Microsoft security products and services, including Microsoft Defender Suite, Microsoft SIEM, Azure Security services, Microsoft Purview, and other Microsoft 365 security features
Excellent analytical and problem-solving skills, with the ability to assess complex security issues and develop effective solutions
Excellent communication and interpersonal skills
Strong understanding of networking security, such as firewalls, VPNs, IDS/IPS
Strong understanding of the project delivery process, as it relates to technical requirements, task dependency and implementation
Working knowledge of Microsoft Entra ID and Active Directory
Working knowledge of Microsoft Conditional Access
Working knowledge of the following concepts and principles: Zero Trust, Principle of Least Privilege, CIS Controls, NIST, and ISO 27001

Certifications (achieved or willing to work toward)

AZ-500: Azure Security Engineer Associate
SC-900: Microsoft Certified: Security, Compliance, and Identity Fundamentals
SC-100: Microsoft Certified: Cybersecurity Architect Expert
SC-200: Microsoft Certified: Security Operations Analyst Associate
SC-300: Microsoft Certified: Identity and Access Administrator Associate
SC-400: Microsoft Certified: Information Protection Administrator Associate
MD-102: Microsoft 365 Certified: Endpoint Administrator Associate
MS-102: Microsoft 365 Certified: Administrator Expert
AZ-104: Microsoft Certified: Azure Administrator Associate
AZ-800/801: Microsoft Certified: Windows Server Hybrid Administrator Associate
Certified Information Systems Security Professional (CISSP)
ISC2 Certified in Cybersecurity
Continuing education and training a must

Accountabilities, Tasks and Duties

Ability to communicate effectively in a remote work environment
Ability to work with a range of technical staff and cross-functional teams to develop joint solutions
Communicate in an open, helpful manner and build relationships across the organization
Demonstrate commitment and alignment with the company’s mission, values, and behaviors
Develop strong and lasting client relationships
Foster a collaborative work environment and culture
Provide leadership and assistance to colleagues
Take personal accountability and ownership of a solution or obstacle
Understand the client’s business needs to provide excellent service levels
Other administrative duties as required, such as the timely completion of expense reports and timesheets

Requirements

Must be legally permitted to work within Canada
Hold a valid Driver’s License and vehicle
Have proficient English (written/verbal) communication in a business setting
Be able to travel occasionally for business purposes

Compensation

The Security Consultant position is a full time, salaried position and compensation is commensurate with experience and abilities. The salary range for this position is $80,000 - $110,000.

IX Solutions is pleased to offer remote work opportunities for our employees, however we do require employees to reside in Alberta or British Columbia, Canada.

Powered by JazzHR

xBDOX8lE4o"
Cyber Security Consultants,Cyber Security Consultants,Reach International,May,2023,"The Role

Advising on Cyber Security risk and developing appropriate mitigation plans
Maintaining technical IT knowledge and certifications, sharing this knowledge with junior team members
Leading the delivery of a range of advisory assignments
Managing and delivering security assignments, including producing documentation and reports
Delivering high quality work within agreed timeframes and budget"
Cybersecurity Lead,Cybersecurity Lead,Accroid Inc,March,2024,"100% Cybersecurity Lead

PH and Video

12+ Months

Expert knowledge of business and management principles involved in strategic planning, financial planning, resource allocation, and production methods, with an ability to think strategically.
Proficient with project-related financial management, including variance analysis, resource forecast to actuals, and capitalized vs. non-capitalized hardware and software management.
Strong understanding and experience with multiple security domains, the Security Software Development Life Cycle (SSDLC) process, Security Assessment processes, and Pen Testing.
Excellent verbal, written, and presentation skills. In particular, demonstrated ability to effectively communicate technical and business issues and solutions to different organizational levels including executive leadership.,"
Sr. Cybersecurity Program Consultant,Sr. Cybersecurity Program Consultant,Stellar Professionals,April,2024,"Applicant must have 15 years of relevant experience with the following:

4-year college degree or equivalent technical study
Proven experience leading and managing innovative teams of highly technical professionals 15+ years in privacy, security, or a related field
One or more Information Security Certifications preferred: CISSP, CISM, CCSP, GSLC, GSEC, CISA
Strong experience in developing cybersecurity roadmap and strategy
Demonstrate clear and concise writing, and verbal skills to communicate complex issues and solutions in simple terms to all levels of the organization
Strong experience in cybersecurity strategic planning, NIST compliance, CMMC or CMMI maturity models
Strong experience in Program Management or experience planning and leading a team to achieve a technical goal.
Demonstrated experience with collaborating in a highly matrixed environment which involves multiple internal and external stakeholders to gather data
Experience with developing key metrics reports, tracking projects, develop corrective action project plans as required
Excellent analytical, project management, and organizational skills with a keen attention to detail.
Solid analytical/problem-solving skills with the ability to identify solutions to unusual and complex problems.
Excellent written and verbal communication skills."
Cyber Security Lead,Cyber Security Lead,QuantumBricks,May,2024,"Major Job Responsibilities

Identify, assess, and prioritize potential cybersecurity risks to the organization’s information systems and data
Ensure compliance with relevant regulations, standards, and frameworks, and staying informed about changes in the legal landscape related to cybersecurity
Lead the development and implementation of incident response plans to effectively address and mitigate security incidents
Collaborate with IT team, business units, and other stakeholders to integrate security measures into business processes and IT systems
Implement ongoing cybersecurity awareness programs to educate employees about security threats and best practices
Research and implement cybersecurity technologies, tools, and solutions that align with the company’s needs and budget
Oversee continuous monitoring systems and generating regular reports on the state of cybersecurity, incident trends, and mitigation measures
Develop, update, and enforce cybersecurity policies and procedures across the organization

Position Requirements

10-15 years’ experience in the cybersecurity and IT fields, with strong knowledge of cybersecurity principles, practices, and technologies
Bachelor’s degree in Information Security, Computer Science, or a related field; Master’s degree preferred
Professional certifications such as CISSP, CISM, or CISA
Familiarity with relevant regulations and industry standards and frameworks
Excellent communication and interpersonal skills, with the ability to communicate complex technical concepts to cross-functional non-technical stakeholders
Strong analytical and problem-solving abilities, with collaborative ability to work cross-functionally
Experience with security incident response, crisis management intrusion detection/prevention systems, endpoint protection, and vulnerability scanners"
Senior Security Compliance Consultant,Senior Security Compliance Consultant,SP6,April,2024,"Own The Role:

SP6 is looking for a Compliance SME wanting to take the next step in their career! In this role, you will help to spearhead a one of a kind CMMC platform to automate evidence collection.

Joining our Compliance team, you will see your impact across the company as you take ownership over customer projects and advising our platform team on the different compliance rules.

From there, you will be supporting Defense Industrial Base (DiB) companies to ensure they are CMMC and/or NIST 800-171 compliant. You will accomplish this through providing pre-audit readiness and GAP assessments, post assessment plans of action and milestones (POAM), and Compliance as a Service (CaaS).

How You’ll Drive Success:
Leading cybersecurity readiness assessments including maturity assessments using the Cybersecurity Maturity Model Certification (CMMC) model.
Supporting the day-to-day activities of engagements for external clients, as a contributing member if SP6’s customer-facing Cyber Risk & Compliance practice. In this role, you will assist external customers in their FedRAMP, DFARS, CMMC, and NIST 800-171 compliance initiatives.
Understanding of control standards NIST 800-171, CMMC, and control testing strategies.
Applying cyber compliance / risk management knowledge, control principles and technical knowledge across cyber risk and compliance engagements.
Develop and deliver training to internal teams and customers.
Consulting with end clients to gather requirements and understand our clients' key business and security challenges. Working with team members to advise on practical and cost-effective solutions to help mitigate our clients’ cybersecurity risks and challenges.
In depth knowledge of relevant security regulatory compliance requirements and translating those into business processes and security controls to enhance and support client’s compliance and audit capabilities.
Articulating and defending IT controls testing approach and performing test of design and operating effectiveness.
Establishing and maintaining effective working relationships with colleagues, existing clients, and prospective client organizations.
Supporting the platform team and advising them on SP6’S CMMC software on what rules get built into the software.
To Be Successful:
5-8 years of experience testing and documenting IT security controls including experience managing and facilitating client control testing efforts
5 years of experience leading external and internal auditors, e.g., CMMC
5 years of experience creating technical documentation and compliance reports
3 years of experience building security programs in alignment with NIST, CSF, NIST 800-53 and/or NIST 800-171
3 years of experience with Cloud Security
CMMC Certified Assessor (CCA) or Certified Professional (CCP)
CISSP, CISM, CISA, CRISC or other related certification
Self-driven, with a strong desire to succeed
Ability to engage with customers/executives and foster positive relationships
Exceptional communicator with theability to relay complex technical concepts to non-technical audience
Why SP6?
Recognized as one of North America’s top professional service partners.
The chance to be part of a winning team and a premier Splunk partner.
Competitive salary and OTE.
100% employer-paid health insurance (Gold-rated plan).
401(k) with company match.
30 days of annual paid time off (4 weeks Paid Time Off + Holidays)
Significant Training and Development and Certification attainment.
Opportunity for long-term career advancement.
Your contributions are felt and recognized by our growing company.
Grown over 100% in the last 2 years.
About SP6:
SP6 is a niche technology firm advising organizations on how to best leverage the combination of big data analytics and automation across distinct (3) practice areas:
Cybersecurity Operations and Cyber Risk Management (including automated security compliance and security maturity assessments).
Fraud detection and prevention
IT and DevOps Observability and Site Reliability
Each of these distinct domains is supported by SP6 team members with subject matter expertise in their respective disciplines.

SP6 provides Professional Services as well as ongoing Co-Managed Services in each of these solution areas. We also assist organizations in their evaluation and acquisition of appropriate technology tools and solutions. SP6 operates across North America and Europe."
Security Consultant,Security Consultant,Whopper Technologies,May,2024,"Title: Security Consultant

Location: Canada (Remote)

Estimated Duration: 7+ months

Work authorization: any (candidate must be authorized to work in CA)

Must have skills: Candidate should have security policy experience, working with majority of the tools below InTune, MS Defender, CyberArk, Qualys (vulnerability scan), Az MFA, Az security tools, ProofPoint, ZScaler, Google Chronicle.

Key Responsibilities

The Security Consultant determines Security Consultanture requirements by evaluating business strategies and requirements.
The Security Consultant work assignments are varied and frequently require interpretation and independent determination of the appropriate courses of action.
The Security Consultant plans security systems by evaluating network and security technologies; developing security requirements for local area networks (LANs), wide area networks (WANs), virtual private networks (VPNs), routers, firewalls, and related security and network devices; designs public key infrastructures (PKIs), including use of certification authorities (CAs) and digital signatures as well as hardware and software; adhering to industry standards.
Understands department, segment, and organizational strategy and operating objectives, including their linkages to related areas.
Makes decisions regarding own work methods, occasionally in ambiguous situations, and requires minimal direction and receives guidance where needed. Follows established guidelines/procedures.

Required Skills And Qualifications

Less than 5 years of technical cyber–Security Consultanture experience or more years of project leadership experience.
Experience integrating Cyber Security technologies with existing technologies.
Experience implementing Cyber Security technologies with enterprise-wide impact.
Must be passionate about contributing to an organization focused on continuously improving consumer experiences.

Preferred Qualifications

Master's Degree in Technical Field

Whopper Technologies, a minority women-owned enterprise, is at the forefront of digital transformation, technology excellence, and business growth solutions. Specializing in talent mobilization and innovation, we are dedicated to enhancing customer experiences across diverse sectors such as Information Technology, Telecommunications, Healthcare, Engineering, and the Public sector. With a focus on deploying top-tier talent and fostering innovation, we empower businesses to thrive and excel in a rapidly evolving digital landscape, helping them reach new heights of success.

Whopper Technologies is committed to fostering workforce diversity and is proud to be an equal opportunity employer."
Senior Cybersecurity Auditor (Hybrid),Senior Cybersecurity Auditor (Hybrid),Sempra,March,2024,"Sempra: Where opportunity powers impact

At Sempra, we tackle the biggest energy challenges that face our industry. Our high-performing team leverages the full capabilities of our organization to serve 40 million consumers across North America. By collaborating and challenging one another across multiple disciplines, we inspire our best work, ideas and innovation. From increasing liquified natural gas (LNG) capacities to reducing carbon emissions to helping people prepare for the realities of climate change, we are committed to building a better energy future for all.

Primary Purpose

Under direction of Project Manager or Principal Auditor, plan audits, determine scope and develop project specific risk and controls matrices. Perform walkthroughs, design effectiveness assessments and operational effectiveness testing, document issues for inclusion in formal audit reports, and follow-up with management on agreed correct actions. Work in teams on technology and integrated business audits, and where assigned, to supervise junior members of staff.

Responsibilities / Duties

As directed by the Project Manager or Principal Auditor, plans audits, determination of scope and development of project specific risk and controls matrices.
Conduct audits of Information Technology infrastructure, operations, applications, development, and Cybersecurity to assess compliance with policies, standards, procedures, laws and regulations, the safeguarding of assets, and reliability and integrity of operating and financial information.
Work as the Cybersecurity audit specialist on integrated business process audits.
Effectively document assessment and testing results to support conclusions, findings and recommendations in alignment with department standards.
Assist with assessing risks and recommending changes to improve IT controls, and to negotiate solutions and corrective action plans.
Prepare input to the formal audit report and effectively communicate audit results to management.
As requested and under supervision, to lead less complex audits or sections of larger audits.
Work as an integral member of the Audit Services department to achieve departmental performance goals, which include completing the annual audit plan on a timely basis, within budget, and to defined standards and quality.
Represent the department as a business partner, adding value and supporting company objectives.
Be an ambassador for the department to maintain and enhance the standing of Audit Services and of its integral value to the business.
Assist in mentoring other auditors as requested and to develop and share center of excellence expertise.
Performs other duties as assigned (no more than 5% of job duties).


Education Qualifications

Bachelor's Degree in any subject or equivalent experience, required.


Experience

5+ years audit, risk and controls, IT, cybersecurity, or information security experience.


Licenses And Certifications

CISA, required.
Other professional certification (e.g., CISM, CISSP, CIA.), preferred.
Valid California Driver's License, required.


Other Qualifications

Ability to travel locally (San Diego and Los Angeles) 10-15%, nationally, and potentially international (Latin America).
Fluent business Spanish is preferred, but not required.
Position is based in downtown San Diego.
Must reside in Southern California or be willing to relocate upon hire.
We offer a hybrid work environment. Although the schedule may vary, typically this will allow you to work from the office three days per week and work remotely on the remaining workdays.


Area of Interest

Information Technology Full-Time/Part-Time

Full-time Total Rewards Philosophy

Note: Sempra strives to ensure that employees are paid equitably and competitively. Starting salaries may vary based on factors such as relevant experience, qualifications, and education.

Sempra offers a competitive total rewards package that goes beyond base salary. This position is eligible for an annual performance-based incentive (bonus) as well as other merit-based recognition. Company benefits include health and welfare (medical, dental, vision), employer contributions to retirement benefits, life insurance, paid time off, as well as other company offerings such as tuition reimbursement, paid parental leave, and employee assistance programs."
