Position,Company_Name,Location,Post_Month,Post_Year,Details
Technical Support Analyst,Technical Support Analyst,Akkodis,May,2024,"Akkodis is seeking a Technical Support Analyst to work remotely with our client None. The successful candidate will be responsible for providing technical support to customers, troubleshooting software issues, and ensuring functionality of computer systems and networks.

Pay Range: $20/HR on W2

Job Description:
Job Title - Technical Support Analyst
Job Location - Franklin, Wisconsin
IMPORTANT TO KNOW:
This posting is open to local and remote candidates.
Local candidates will report onsite to our Franklin campus.
Interviews for this position will be held remotely utilizing Zoom.
Hybrid work from home opportunities will be available after training is completed (3 days a week onsite).
Laptop and Equipment is provided to all candidates for this position.
Other equipment outside of what we supply will be at the candidate’s cost.
Summary of Position:
Technicians in this role provide technical support in a contact center. The role will include troubleshooting remote hardware, custom and commercial software, and connectivity issues. Support is performed via phone and chat interactions utilizing remote access software. Support will include Windows 10/11, Office 365, laptops, desktops, printers, mobile devices, and numerous in-house, commercial, and mobile applications.
Candidates will take an average of 25 interactions as the single point of contact for technical issues, requests, and questions for over 20,000 supported staff. To ensure your success and the success of the team, you will be measured on Key Performance Indicators. These include adhering to your schedule (especially attendance), first contact resolution, quality, and customer service. During the assigned shifts, candidates should expect nearly 100% of their day to be handling customer interactions.
Training:
Initial training period of 7 weeks is required with hours 8:00 AM - 4:30 PM, Monday thru Friday.
Permanent shifts will begin upon completion of Training.
Shifts will be assigned based on the requirements of the Job Posting.
Details of Position:
18-month contract.
Shift Needs
1st Shift
2nd Shift
3rd Shift
Weekends
Hours will be communicated when extending an offer for the position. Any availability restrictions must be provided prior to the initial interview (Please include the schedule availability form when submitting).
Requirements:
Associate degree or equivalent work experience is preferred.
High School Diploma or GED required.
Ability to type without usage of auxiliary aids and services. 50+ words per minute is recommended.
Experience with using and supporting MS Office and Outlook is recommended.
Background in a multi-channel environment is recommended.
Advanced knowledge in computer, mobile device hardware, and software troubleshooting including proficiency in using software support tools.
Demonstrates strong customer service skills that translate both inside (HO) and externally (Field), verbally and in writing at all levels in a succinct yet understandable fashion based on audience.
Includes exemplifying a professional image that supports the vision of future service and the ability to provide multi-channel support in a rapidly changing tech landscape.
Addresses concerns while engaging and informing clients about the technology environment. Offers ideas related to enhancing the client experience.
Strong verbal and written communication skills, including ability to quickly build rapport and create a distinctive client experience.
Strong analytic skills and ability to solve problems.
Initiative and motivation to include willingness to share feedback to drive process improvement.
Keen attention to detail including proficiency in clear and understandable ticket documentation.
Ability to adapt to changing needs of the business.
If you feel this is not something that you are currently interested in, but know of someone, that might be, please share the details with them or let me know their details so I can reach out to them!

Equal Opportunity Employer/Veterans/Disabled
Benefit offerings include medical, dental, vision, term life insurance, short-term disability insurance, additional voluntary benefits, commuter benefits, and a 401K plan. Our program provides employees the flexibility to choose the type of coverage that meets their individual needs. Available paid leave may include Paid Sick Leave, where required by law; any other paid leave required by Federal, State, or local law; and Holiday pays upon meeting eligibility criteria.
To read our Candidate Privacy Information Statement, which explains how we will use your information, please visit
https://www.akkodis.com/en/privacy-policy
The Company will consider qualified applicants with arrest and conviction records."
Application Support Engineer,Application Support Engineer,Lanvera,May,2024,"Application Support Engineer- No H-1B, No C2C, NO AGENCY
THE COMPANY:
Lanvera is a leading CCM (Customer Communications Management) outsourcing and technology company specializing in the design, production, and delivery of secure customer communications including invoices, statements, tax forms, collection letters, compliance notices and other business critical documents to any delivery channel including print, electronic and mobile platforms. Lanvera has a strong presence in the Financial Services industry and is expanding into other vertical markets.

THE POSITION:
The Application Support Engineer is a versatile member of a client facing technical (DevOps) team supporting custom developed and 3rd party applications. This professional has the opportunity to learn the business across the customer lifecycle and contribute to the advancement of Lanvera’s cutting edge digital solutions. The role requires strong analytical and technical skills to troubleshoot complex systems issues in a fast-paced environment. Robust communication skills are critical in order to effectively liaison with Client Support, Infrastructure and Development teams.

RESPONSIBILITIES:
Triage and resolve complex application tickets/issues, including follow-through Root Cause Analysis (RCA)
Identify and, in many cases, address security vulnerabilities
Collaborate with other IT teams to speed ticket resolution with focus on automating (ie. scripting) workflows wherever possible
Install/upgrade/configure/patch and otherwise support 3rd party enterprise software
Mature application monitoring and alerting to ensure issues, especially client facing ones, are identified and resolved quickly
Clearly document and diagram multifaceted application systems
Develop and leverage application centric Key Performance Indicators (KPI’s) to identify inefficiencies, streamline processes and drive informed decisions
Introduce process improvements to reduce/eliminate high frequency tickets
Participate in various application centric projects
Clearly communicate status of open issues and projects to stakeholders
On-call production support rotation and periodic application maintenance/update duties
Follow disciplined Incident, Problem and Change Management procedures
Make data-driven decisions in a fast-paced environment with competing priorities
Work in a highly collaborative software development environment that is primarily onsite
REQUIRED SKILLS:
Bachelor’s Degree in Computer Science or commensurate experience
Technical aptitude; proven analytical, reasoning and problem-solving ability
Excellent communications skills, both verbal and technical writing/diagramming
Highly attentive to customer experience
3+ years supporting enterprise software applications
3+ years supporting commercial software and IT operations (DevOps experience a plus)
4+ years IT related experience (combination of application or desktop support, cloud or hybrid cloud, Windows or Linux server admin, network, database querying, PowerShell or report design)
Knowledge of IT best practices to ensure high availability of business critical applications
Self-motivated, directed, and passionate about excellence; continuous learner
Strong organization and process-oriented skills
Ability to manage multiple priorities and assignments simultaneously
Ability to work effectively independently and within a team environment

DESIRED SKILLS:
IT certifications (e.g., CompTIA A+, MCSA, ITIL, MS Azure Fundamentals)
Skilled in writing SQL queries
Experienced with Windows and/or Linux Server administration
Proficiency with Powershell or similar scripting language
Office 365 experience

JOB PARTICULARS:
No travel required
Dallas/Fort Worth candidates only for on-site office employment; No relocation
COMPANY BENEFITS:
Lanvera offers excellent benefits including three weeks of PTO, Health Insurance, 401K with dollar matching, profit sharing, and long-term disability."
Help Desk Engineer,Help Desk Engineer,"Bright Talent, Inc.",May,2024,"Our client is currently seeking a Help Desk Engineer to join our team and provide crucial support to approximately employees and contract staff. The Help Desk Engineer will primarily focus on tier 1 desktop support, hands-on onsite and remote technology assistance, and audio-visual systems support for all staff members.

Duties and Responsibilities:
Respond to Help Desk tickets and requests via various channels, ensuring efficient resolution and accurate documentation.
Troubleshoot technical issues across hardware systems and applications, escalating as necessary.
Manage user accounts in Active Directory and Office 365, including provisioning and deactivation.
Configure, customize, and deploy new computers, software, and peripherals.
Assist with phone system setup and maintenance, including voicemail and network fax capabilities.
Provide support for wireless/handheld/mobile devices setup.
Maintain computer operating system images and hardware inventory.
Assist with networked printers, VPN, Remote Access System, and anti-virus/anti-malware systems.
Develop and maintain a knowledge base for staff.
Propose and implement improvements to Help Desk workflows.
Participate in testing and implementation of technology installations, including for major exhibitions.
Assist with network maintenance tasks and troubleshooting audio/visual issues.
Perform other duties as assigned.

Experience and Qualifications:
Minimum 5 years of experience in user support/help desk environment.
Proficiency in Windows operating systems, Active Directory, and Microsoft Office 365.
Familiarity with Apple and Android mobile devices.
Strong communication and interpersonal skills.
Ability to work effectively both independently and in a team.
Detail-oriented with excellent problem-solving skills.
High school diploma or GED with relevant technology training or certifications.

Additional Qualifications:
Integrity and honesty in all work activities.
Commitment to fostering a diverse, equitable, inclusive, and accessible environment.
Compliance with COVID-19 vaccination policy.
Eligibility to work in the United States.
Willingness to receive feedback and learn from experiences.

Physical Requirements:
While performing the duties of this job, the employee is frequently required to use hands to operate, handle, or feel objects, tools, or controls; reach with hands and arms; and talk or hear. The employee is regularly required to stand, walk, sit, crawl, and maneuver in tight spaces, including under desks and in server racks. This role may involve performing lifting and carrying tasks, as well as occasional climbing of ladders or use of lifts to access cables above ceilings or specific spaces, which requires good balance and comfort with ceiling-level heights.
The employee must occasionally lift and/or move up to 50 pounds.
Additionally, the employee must be able to remain stationary for extended periods of time."
IT Support Engineer,IT Support Engineer,Palmetto Technology Group (PTG),May,2024,"Essential Duties and Responsibilities: The Quick Fix Engineer’s purpose is to be the first connection to PTG for our customer’s needs. A successful quick fix engineer will answer phone calls quickly, perform consistent and thorough technical triage, solve MSP and CSP customer IT problems efficiently, and escalate tickets as needed swiftly with technical information included for the following engineer and correct data entry into ConnectWise Manage. Quick Fix engineers consistently and correctly support Windows OS, Office 365 and line of business applications.

Perform related duties as assigned by supervisor
Maintain compliance with all company policies and procedures
Job Performance Metrics
>50 Tickets Closed per Week
<30 Minutes Average Ticket Time
>70% 1 Touch Ticket Closure
>70% Same Day Ticket Closure
>65% PTG Ticket Closures as a Quick Fix Team
<1% High Touch Tickets (defined by tickets closed with 6 or more time entries at closure)
>97% Customer Satisfaction

Education and/or Work Experience Requirements:

Experience with Microsoft Networks, basic firewall experience, basic understanding of networking, workstation setup and installation, print management, integrating cloud technology, network and endpoint security, TCP/IP protocols, basic Active Directory and Group Policy management, PowerShell, technical process and procedure documentation
Excellent verbal and written communication skills, including ability to effectively communicate with internal and external customers
Excellent computer proficiency (MS Office – Word, Excel and Outlook)
Must be able to work under pressure and meet deadlines, while maintaining a positive attitude and providing exemplary customer service
Ability to work independently and to carry out assignments to completion within parameters of instructions given, prescribed routines, and standard accepted practices
High school diploma or GED required
Associate degree preferred

Physical Requirements:

Ability to safely and successfully perform the essential job functions including meeting qualitative and/or quantitative productivity standards.
Ability to maintain regular, punctual attendance
Must have a valid driver’s license
Must be able to lift and carry up to 50 lbs
Must be able to talk, listen and speak clearly on telephone

Powered by JazzHR

qrsAWIHMAa"
Customer Support Engineer,Customer Support Engineer,Affinity Search Partners,May,2024,"We have a cutting-edge client that is migrating their clients to a new software platform. We are seeking a Customer Support Engineer to assist them with any software-related issues.
In this role, you will be the first line of defense, tasked with troubleshooting and resolving client-facing incidents.

This is a REMOTE role on a six-month contract.

Responsibilities
Analyze client-reported issues and provide appropriate first-level resolution.
Leverage internally developed dashboards, monitoring tools, utilities, and other solutions to troubleshoot, resolve, and reduce the number of issues escalated to other support teams.
Work cross-functionally to help solve client issues while balancing internal priorities and client expectations (meet SLAs).
Facilitate calls with clients to troubleshoot, including the use of screen share technologies, and coordination with additional team members as necessary.
Use IT Service Management system to manage and update incidents and service request ticket information regularly.
Identify common issues and trends and recommend break-fix or defect solutions, product/training improvements, or other systemic resolutions to reduce or prevent reoccurrence.

Qualifications
Technology certificate or associate degree in a related technology field preferred
A minimum of 1 year of technical support experience, preferably in a high-volume technology organization (SaaS) or related field
Technology knowledge, including SQL, HL7, AWS, and healthcare integration technologies
Experience with ticketing, help desk, or escalation/incident systems
Experience with one or more EMR platforms is preferred (Epic, Cerner, Meditech, or AllScripts)"
Desktop Suport Engineer,Desktop Suport Engineer,Eclaro,May,2024,"Eclaro is currently recruiting for a Desktop Support Engineer that will be a direct hire with one of our Investment Management Companies. This is not a senior position - ideally someone with 3 years of experience (flex), a Bachelors Degree, Excellent Communication and People skills. This role sits onsite mid-town NYCity. This role has incredible career opportunity and that's what we're looking for - someone who is looking for a career.

This position will serve as a Level 3 Desktop Engineer and have the following support experience:
Basic networking (understand the purpose of the network hardware)
Windows AD environment (AD, DNS, DHCP, Group Policies, joining machines to a domain)
Windows Desktop support (Win 10 and 11 – anything else is not relevant)
Windows Package Mgmt. Understand how the software works and can be deployed (MSI’s, etc..) and Windows Updates
Understanding of Windows Licensing (or mainly Office)
This role will also be a Level 1 Server Engineer and should also possess the following:
Understanding of basic Window service processes and management
Working with updates
Basic understanding of Linux admin
Additional:
Very proficient in in windows package management, updates\support.
Understanding of basic networking.
Some knowledge of financial apps (BBG) and the criticality.

Unfortunately there is no sponsorship opportunity for this position. Salary is commensurate with experience - we have flexibility depending on years and education."
Technical Support Engineer,Technical Support Engineer,Raas Infotek,May,2024,"Hi,

Hope you are doing well.

I have an immediate requirement, please let me know if you are interested with this role.
Role : Technical Support Engineer
Location: Remote
Mode : Contract
Type : W2/C2C

Job Summary: We are seeking a Technical Support Engineer with 2-4 years of experience to join our team. The ideal candidate will have experience with Microsoft Endpoint Configuration Manager (MECM, SCCM, or ConfigMgr), Windows Server Update Services (WSUS), Windows Servers, and knowledge of Intune and Co-Management. Exceptional problem-solving and communication skills, both spoken and written English, are required.
Key Responsibilities:
Working on customer problem tickets on daily basis and using Phone OR email as contact methods.
Provide technical support for complex product issues, including escalated issues, to end-users, developers, and corporate customers.
Communicate effectively with customers via telephone, written correspondence, and electronic media.
Work independently with limited supervision.
Demonstrate the ability to learn new technologies/products and independently research undocumented processes and issues.
Qualifications:
2-4 years of experience in a related field.
Experience with Microsoft Endpoint Configuration Manager (MECM, SCCM, or ConfigMgr), Windows Server Update Services (WSUS), Windows Servers, and knowledge of Intune and Co-Management.
Exceptional problem-solving and communication skills, both spoken and written English.
2+ years of strong technical troubleshooting experience with demonstrated problem-solving skills.
2+ years of industry experience in technical customer support.
Familiarity with SQL Database concepts, SQL Profiler, Active Directory concepts such as Kerberos, LDAP, Sites, and Security Groups.
General knowledge in ConfigMgr site server, site roles, site component configuration: including Central, Primary and Secondary sites, Distribution Points, Discovery methods, boundaries, Application Model, software update management, client operations and installation.
Experience with installing sites, WSUS, Software Updates Management, Operating System Deployment, and Software Distribution.
Advanced skills in troubleshooting, communication, and collaboration.
Preferred Qualifications:
Experience in enterprise customer service environments.
Proven capability to learn new technologies/products and capable of independently researching undocumented processes and issues.
Need keen and good learners that are passionate about the industry.
Top 3 Hard Skills Required + Years of Experience:
Microsoft Endpoint Configuration Manager (formerly Systems Center Configuration Manager, SCCM, or ConfigMgr) - 2+ years.
Candidates must have actual experience troubleshooting - 2+ years.
Windows Server Experience - 2+ years.
Customer Service Skills - 2+ years.


--
--
Thank you,
Deepak Singh
Raas Infotek
Newark, DE 19702
Direct No: 302-565-0350 Ext-110
Email: deepak.singh@raasinfotek.com"
Technical Support Engineer,Technical Support Engineer,Org3D,April,2024,"Application Support Engineer

What You Will Be Doing:
Providing detailed technical knowledge and support of SaaS application (built in Java) for Tier 1 - 3 issues.
Working directly with Customer Success teams who are the first point of contact for all customer support issues.
Hone your SQL query and report writing skills to write and create SQL reports, write complex SQL queries, interrogate data, and troubleshoot data issues.
Providing detailed SQL reporting requirements to different teams

What we're looking for:
Experience working for a SaaS startup.
6 years of web applications support.
Good understanding of JavaScript and web technologies.
Strong SQL query and report writing experience.
Solid experience analyzing log files
Strong analytical and problem-solving skills.

$90,000 - $100,000 base.
Must be based in US and in EST OR CST time zone."
Technical Support Engineer,Technical Support Engineer,XOPS,April,2024,"XperiencOps Inc. is seeking a Technical Support Engineer to join our dedicated technical customer support team. This 100% onsite position, based in the East Bay, CA, is tailored for an individual who boasts not only a robust technical proficiency but also excels in customer communications. The right candidate will possess extensive experience with Jira Service Desk, embodying advanced user or administrative skills, and a broad understanding of IT operations. While direct responsibilities do not solely focus on device lifecycle management, employee onboarding and offboarding processes, and automations, knowledge in these areas will be pivotal to thriving in this role.

Requirements

Primary technical point of contact for premier enterprise customers.
Take end-to-end ownership of assigned customer issues, including initial troubleshooting, identification of root cause and issue resolution of our SaaS products with promptness and accuracy.
Assess the risk of product releases, and impending and important dates throughout the year, and act to mitigate any identified issues.
Meet or exceed customer expectations on response quality, timeliness, and overall customer experience via email, phone, or chat, ensuring a high-quality customer service experience.
Collect information and document bugs with Engineering for product issues that are impacting customers.
Work in tandem with cross-functional teams, including engineering and product management, to resolve customer issues and champion customer needs.
Serve as internal and external point of contact on customer escalations and ensure customer issues are resolved as expediently as possible.
Provide interface between Customer Support and Product/Engineering teams
Maintain detailed records of customer interactions, support cases, and resolutions within Jira Service Desk or similar ticketing systems.
Must be willing to participate in on-call duties for any customer escalations during off hours.


What We're Looking For:

Associate or bachelor's degree in information technology, Computer Science, or relevant field, or equivalent practical experience.
At least two years of technical support experience, ideally within a SaaS environment.
Expert at mysql queries and deep understanding of database architecture.
Experience with IT Operations and workflows.
Real passion for solving customer issues and advocating for their success, in a fast paced, highly technical environment.
Excellent relationship management, customer service and communication skills in variety of forms (written, live chat, conference calls, in-person)
MUST be able to commute to east bay 5 days a week daily and able to work during the assigned shift from 6 am PT to 3 pm PT and/or 9 am PT to 6 pm PT.


Benefits

Competitive salary with comprehensive benefits
An engaging role in a dynamic and growing company with opportunities for professional development and growth
A collaborative work environment where your contributions to IT security and compliance are highly valued"
Technical Support Engineer,Technical Support Engineer,Ultima,May,2024,"Job Title: Technical Support Engineer – Workspace - AO
Department / Function: Managed Services – Support Engineering
Location - Must liove in state of Oregon to apply
Shift Pattern - Early 07:00 - 15:30, Mid 09:00 - 17:30, Late 10:30 - 19:00 (weekly rotation. Local time zone)

*** You MUST live within the Oregon state to apply for this role ***

KEY ACCOUNTABILITIES / ROLE PURPOSE
For over 30 years Ultima has offered end to end solutions for clients across the globe including Fulfilment, Managed & Professional Services as well as innovation via our Ultima Labs division.

Our Managed Services division is in a period of extensive growth; we utilise cutting edge technology & solutions to deliver a world class service to our clients.

The role of the Senior Technical Support Engineer is to provide Infrastructure managed service and IT support a key client and their IT teams as well as assisting the Deskside Support teams with escalations. Engagement with client to investigate, present and implement project deliverables in line with the skills and experience of the role.

The Engineer will be completely self-motivated with an ongoing desire to maintain and expand their knowledge with a focus on quality in line with Ultima's ISO certification and commitment to its clients.

The candidate will be required to primarily work from within Ultima’s ITSM platform aligned with ITIL principles to troubleshoot and resolve incidents, along with completing service and change requests based on the associated Managed Service contract of the client.

MAIN DUTIES AND RESPONSIBILITES

Actively strive to improve technical ability through self-study, organised in-house training and attendance of external courses
Continuously contributing to the Ultima Knowledge base with new/repeatable fixes and suggested edits to existing content.
Contribute to the continuous service improvement plan for the team processes and procedures.
Perform a series of routine proactive checks to ensure the prevention of incidents and service interruption.
Escalate issues to relevant Partners, Internal Teams and Client Escalation contacts in line with the P1 Incident Management process.
Act as a point of escalation for the wider team as well as to the Service Desk Teams for infrastructure and complex end user incidents.
Prioritise and respond to incoming contacts via ITSM Tool, Chat and telephony platform ensuring ITIL best practice ticket management is adhered to.
Providing technical assistance to a key Ultima client and their IT teams in line with the agreed SLA’s.
To always represent Ultima to our client in the most professional way and continually demonstrate our core company values.
Supporting the Team Lead in the identification and delivery service improvement initiatives.
Ensure that all assigned activities are approached and handled in a consistent logical way and, where possible, in line with the appropriate Standard Operating Procedures and/or Company (ISO) quality standards
To always represent Ultima to our client in the most professional way and continually demonstrate our core company values.
Actively strive to improve technical ability through self-study, organised in-house training and attendance of external courses.
Perform routine proactive checks to ensure the prevention of incidents and service interruption.
Escalate issues to relevant Partners, Internal Teams and Escalation contacts in line with defined escalation processes.
Additional activities and responsibilities not covered within the above may also be required as part of specific projects or the wider role of a Senior Technical Support Engineer

ESSENTIAL KNOWLEDGE, SKILLS & EXPERIENCE

To be knowledgeable and able to demonstrate in depth technical understanding across several of the skills and technologies below:
Microsoft Client OS
Microsoft Intune
Microsoft Defender for Endpoints
Microsoft Active Directory, Azure Active Directory
Windows Endpoint operating system and application troubleshooting
Endpoint software distribution
Aternity End User Experience Monitoring
Previous experience in a 2nd/3rd Line or similar Support role as part of a team.
Experience using a Ticket Management Software, creating/updating & logging tickets following an ITIL methodology.
Experience managing multiple simultaneous activities.
Experience with Microsoft infrastructure services including Active Directory, Azure Active Directory, DNS, DHCP, Group Policy
Excellent levels of both written and verbal communication skills.
The ability to work both independently and as part of a team.
The ability to manage time and prioritise activities.

DESIRED KNOWLEDGE, SKILLS & EXPERIENCE

The ability to demonstrate knowledge in some of the below would add significant value to your application. Training and development in these technologies/solutions will be provided if required.
ITIL Foundation v4 certification
Certification in any of the above technologies.
Patch management experience
Microsoft Azure infrastructure platform support (Compute, Network, Storage)
PowerShell scripting


KEY COMPETENCIES REQUIRED FOR ROLE

In line with our company values every employee must be able to demonstrate the following qualities:
Autonomy
Taking Responsibility – Willingness to show initiative and a readiness to own decisions and their outcomes.
Planning and organisation – Being systematic, organised, planning flexibly but effectively.
Passion
Analysis and Problem Solving – Analysing and evaluating problems, swiftly determining a corrective course of action in line with Service Level Agreements.
Achievement Focus – Driving oneself to achieve, being self-motivated and being seen as determined and committed.
Integrity
Quality Focus – Concern for quality, being attentive to detail and willing to try to improve one’s own performance. Understanding and adherence to quality procedures.
Decision Taking and Risk Management – Willingness to take difficult decisions and have confidence in your decision making and attitude to risk and impact.
Respect
Communication – Clarity and confidence in written and verbal communication. The ability to follow the correct communication and escalation channels.
Relationships – Build and maintain positive, productive relationship with colleagues, clients and partners.
Additionally:
Achievement Focus – Self-motivated and being determined and committed. Takes real pride in own achievements and welcomes the challenge of more difficult work. Puts in extra time and effort needed to complete tasks by deadlines
Planning and Organisation – High level of self-organisation, motivation and management independence. Adopts an organised and systematic approach to work
Time Management - Flexibility and ability to manage multiple opportunities at the same time, whilst maintaining a clear focus on each of their immediate, individual requirements
Flexible - An adaptable nature with the ability to react to meet the ongoing demands of the Business
Analysis and Problem-Solving: Quickly homes in on key issues, applies logic and common sense in solving problems. Owns problems through to resolution
Team Working – Cooperates effectively with others in the Team, mentoring and working with them in a constructive manner. Shows a willingness to fit in with others to achieve common goals and readily shares information with others
Quality Focus – Concern for quality, being attentive to detail and willing to try to improve one’s performance. Checks that standards being achieved are in line with Ultima’s goals around Service delivery excellence
Technical Knowledge – Willingness to continually learn and improve technical knowledge
Communication Skills – Excellent communication skills, making an impact on others, establishing credibility with them and making a favourable and professional impression. Is able to adapt style to win confidence of others
client Focused - Strong strategic and client orientation, with focus on developing client relationships
Self-Control – Maintaining calm under pressure, remaining patient and logical despite provocation, not allowing oneself to be deflected"
Desktop Support Engineer,Desktop Support Engineer,IT Associates,May,2024,"Desktop Support

Location Woodbury, MN- 55125
Contract : 12 months
Role : On-site from 8-5 PM CST
Interview: 2 rounds – Video
Start : ASAP
Client : Large Managed IT Services firm focused on IT Infrastructure support/upgrade/maintenance

Qualifications:

2+ years experience in Desktop Support responsible for supporting the hardware of all desktops & laptops. 1+ year of On-site support experience.
Experience supporting Apple Mac based systems, related software, and peripherals will be helpful but not required.
Familiarity with integration of Mac based systems into a Windows based corporate environment.
Experience with products such as Jamf Or Casper Suite and Centrify will be helpful but not required.

Responsibilities:

Desktop Support is responsible for supporting the hardware of all desktops & laptops as well as the peripherals that are connected.
In addition to the hardware, there is ownership in level 1 & 2 application support on those machines. Desktop Support is responsible for the Level 1 & 2 support on the phones & network, as well as owning support from the switch port to the desk, including the physical phones.
The support also covers conference rooms for all of the A/V equipment, which includes projectors & video conference equipment.
Desktop Support also engineers’ solutions such as image creation & distribution, testing for other support teams, testing of any technical piece that touches the desktop and responsible for picking new standards & support models."
Technical Support Engineer,Technical Support Engineer,Thrive,May,2024,"Will work from Cumberland Foreside office 3x per week!

About Us

Thrive is an innovative technology solutions provider focused on Cyber Security, Hybrid Cloud, Global Network Management, Disaster Recovery and traditional Managed Services. Our corporate culture, engineering talent, customer-centric approach, and focus upon NextGen services help us stand out among our peers. Thrive is on the look-out for individuals who don’t view their weekdays spent at ‘a job’ but rather look to develop valuable skills that ignite their passion and lead to a CAREER. If you’re attracted to a work hard, play hard environment and seek the guidance, training and experience necessary to build a lucrative career, then welcome to THRIVE!

Position Overview

The Tier 1 Engineer will have responsibility for remote client support, as well as infrequent onsite support, including heavy interaction with end-users in diverse computing environments. Thrive is looking to hire individuals who demonstrate technical proficiency, have strong verbal and written communication skills and have the desire to learn and be involved in all aspects of IT. Thrive provides a unique work environment for ambitious individuals through an unparalleled diversity of work and opportunities for growth. Thrive employees work independently as client consultants, as well as collaborating with our exceptionally talented team of engineers, to provide the best-in-breed IT support for our clients.

Responsibilities

Ability to handle diverse computing environments in a wide cross section of business clients
Analyze and document an unfamiliar client / server network environment while assessing the quickest path to resolution
Perform rapid analysis of workstation level incidents and consistently demonstrate the ability to determine the cause
Sets client expectations appropriately throughout the troubleshooting process
Utilizes appropriate software utilities, Thrives’ Protect software, and vendor or application specific tools to provide fastest resolution of customer incidents
Monitor the Remote Service Center (RSC) Service Board for newly created service tickets
Prioritize tickets created
Follow Thrives’ best practices for escalating tickets to Tier 2 engineers
Communicate steps taken during troubleshooting and resolutions through clear non-technical communication
Demonstrate the correct level of urgency while resolving client incidents
Resolution of incidents/requests related to, but not limited to the following:
Mail Application/Office 365 issues
Client/Server Connectivity issues (per SOP)
Time Sensitive and VIP Workstation incidents
File Restores
Remote Access incidents (Citrix and Terminal Services)
Password Resets
Networked Printer Issues
Requirements

Bachelor’s Degree, Technical Degree or equivalent work experience
Excellent problem solver; able to prioritize and coordinate between tasks
2-4+ years desktop support experience
Knowledge of mobile device configurations and troubleshooting
Experience installing, troubleshooting and customizing Microsoft Office including Outlook configurations
Experience troubleshooting workstation hardware issues
Knowledge and experience with Active Directory
Ability to articulate technical information and convey to non-technical people
Passionate about delivering excellent customer service
Must be able to work effectively in a team environment as well as alone
Excellent written and oral communication skills
Willingness to travel if needed to clients in the Greater Boston area

Other Preferred Technical Knowledge

In depth knowledge of Windows OS (7, 8.1, 10, etc.)
Experience with Windows Server
Experience with monitoring and remote management tools
Experience with Apple OS
Experience with VMWare

Preferred Certification

CompTIA Net +
Microsoft: MCP/MCITP/MCSA"
Technical Support Engineer,Technical Support Engineer,Kaseware,May,2024,"Job Title: Technical Support Engineer

Location: Denver, Colorado (hybrid)

Always wanted to see your work make a real impact? As a rapidly growing firm in the law enforcement and corporate security space, we take pride in building a team of game changers, innovators, and thinkers who are driven to help create a platform that allows our customers to save money, time, and even lives. We are looking for a Technical Support Engineer who will research, diagnose, troubleshoot, and resolve customer issues in an accurate and timely manner. You will be responsible for working with different systems, software, and hardware and follow standard procedures to escalate unresolved issues to appropriate internal departments. You'll be constantly challenged to learn and innovate while delivering the technology that will change law enforcement and corporate security organizations around the globe. If you thrive in a fast-paced start-up culture, with a passion for delivering new technologies to our customers, we want you to be a part of our team.

Job Type: Full-time, exempt

Responsibilities and Duties:

Take ownership of customer issues reported and see problems through to resolution
Research, diagnose, troubleshoot and identify solutions to resolve customer issues
Follow standard procedures for proper escalation of unresolved issues to the appropriate internal teams
Provide prompt and accurate feedback to customers
Ensure proper recording and closure of all issues
Prepare accurate and timely reports
Document knowledge in the form of knowledge base tech notes and articles
Follow SLAs for issues with respect to the severity
Provide support to clients outside standard business hours as required


Required Experience/Education:

4-6 years of proven experience in a heavy customer focus position involving and technical knowledge of a companies' products and services
Bachelor's Degree in Technology, Computer Science, or a related field


Required Skills:

Strong problem-solving skills
Excellent client-facing skills
Excellent written and verbal communication skills
The ability to work well with a small, agile, highly competent team
Passion for working with technology and excitement for creating high quality technology products
Ability to troubleshoot complex software and hardware issues, working both independently and with the support of the customer operations and development teams
Comfortable working in and assisting others through company help desk software, such as Zendesk, in addition to other remote access desktop programs


Other Desirable Skills:

Working knowledge/experience of operating systems, web services, databases, cloud environments (Azure/AWS), SQL, and APIs
Experience with scripting languages
Experience managing/mentoring other team members


Other Requirements:

Language: English


Benefits:

Competitive salary and bonus program in an entrepreneurial environment
Excellent health, dental, and vision insurance (70% company paid)
Unlimited paid time off plan plus paid holidays
Ability to work from home (not full time remote, but 1-2 days per week)
401k with company matching
EcoPass provided for Colorado-based employees
Salary Range: $70,000-80,000/year


About Kaseware:

Kaseware is a dynamic start-up company located in the Denver metro area. We build state-of-the-art software for law enforcement and corporate security customers. We serve those that serve our communities and make our world safer.

Due to the nature of our business, you must be able to pass a full CJIS compliant fingerprint based background check, which is required for individuals needing access to criminal justice information (CJI).

U.S. Citizens and those authorized to work in the U.S. are encouraged to apply. We are unable to sponsor at this time."
